"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Edgar Fernandes","Male",22,"Hockey",0,0,0,0,"edgar-fernandes-1","summer","1960","Kenya"
"Egbert Fernandes","Male",19,"Hockey",0,0,0,0,"egbert-fernandes-1","summer","1960","Kenya"
"Hilary Fernandes","Male",22,"Hockey",0,0,0,0,"hilary-fernandes-1","summer","1960","Kenya"
"Silvester Fernandes","Male",23,"Hockey",0,0,0,0,"silvester-fernandes-1","summer","1960","Kenya"
"Saude George","Male",28,"Hockey",0,0,0,0,"saude-george-1","summer","1960","Kenya"
"Daniel Mackenzie","Male",25,"Sailing",0,0,0,0,"daniel-mackenzie-1","summer","1960","Kenya"
"Nyandika Maiyoro","Male",NA,"Athletics",0,0,0,0,"nyandika-maiyoro-1","summer","1960","Kenya"
"Alu Mendonca","Male",27,"Hockey",0,0,0,0,"alu-mendonca-1","summer","1960","Kenya"
"Edward Penn","Male",37,"Shooting",0,0,0,0,"edward-penn-1","summer","1960","Kenya"
"Bartonjo Rotich","Male",22,"Athletics",0,0,0,0,"bartonjo-rotich-1","summer","1960","Kenya"
"John Simonian","Male",24,"Hockey",0,0,0,0,"john-simonian-1","summer","1960","Kenya"
"Kirpal Singh Bhardwaj","Male",24,"Hockey",0,0,0,0,"kirpal-singh-bhardwaj-1","summer","1960","Kenya"
"Surjeet Singh Deol","Male",36,"Hockey",0,0,0,0,"surjeet-singh-deol-1","summer","1960","Kenya"
"Surjeet Singh Panesar","Male",20,"Hockey",0,0,0,0,"surjeet-singh-panesar-1","summer","1960","Kenya"
"Pritam Singh Sandhu","Male",28,"Hockey",0,0,0,0,"pritam-singh-sandhu-1","summer","1960","Kenya"
"Gursaran Singh Sehmi","Male",29,"Hockey",0,0,0,0,"gursaran-singh-sehmi-1","summer","1960","Kenya"
"Avtar Singh Sohal","Male",22,"Hockey",0,0,0,0,"avtar-singh-sohal-1","summer","1960","Kenya"
"Jagnandan Singh","Male",31,"Hockey",0,0,0,0,"jagnandan-singh-1","summer","1960","Kenya"
"Kanuti Sum","Male",NA,"Athletics",0,0,0,0,"kanuti-sum-1","summer","1960","Kenya"
"Charles Trotter","Male",37,"Shooting",0,0,0,0,"charles-trotter-1","summer","1960","Kenya"
"Anthony Vaz","Male",27,"Hockey",0,0,0,0,"anthony-vaz-1","summer","1960","Kenya"
"Petrus Visagie","Male",38,"Shooting",0,0,0,0,"petrus-visagie-1","summer","1960","Kenya"
"Nazem Amine","Male",33,"Wrestling",0,0,0,0,"nazem-amine-1","summer","1960","Lebanon"
"Pierre Arbaji","Male",NA,"Sailing",0,0,0,0,"pierre-arbaji-1","summer","1960","Lebanon"
"Ibrahim Awariki","Male",32,"Wrestling",0,0,0,0,"ibrahim-awariki-1","summer","1960","Lebanon"
"Salah Chammah","Male",23,"Weightlifting",0,0,0,0,"salah-chammah-1","summer","1960","Lebanon"
"Salem El-Jisr","Male",28,"Athletics",0,0,0,0,"salem-el-jisr-1","summer","1960","Lebanon"
"Hassan El-Said","Male",36,"Fencing",0,0,0,0,"hassan-el-said-1","summer","1960","Lebanon"
"Hicham Ido","Male",27,"Wrestling",0,0,0,0,"hicham-ido-1","summer","1960","Lebanon"
"Abdullah Jaroudi, Jr.","Male",22,"Shooting",0,0,0,0,"abdullah-jaroudi-jr-1","summer","1960","Lebanon"
"Mohamed Mourtada","Male",30,"Weightlifting",0,0,0,0,"mohamed-mourtada-1","summer","1960","Lebanon"
"Elie Naasan","Male",29,"Wrestling",0,0,0,0,"elie-naasan-1","summer","1960","Lebanon"
"Michel Nakouzi","Male",28,"Wrestling",0,0,0,0,"michel-nakouzi-1","summer","1960","Lebanon"
"Ibrahim Osman","Male",33,"Fencing",0,0,0,0,"ibrahim-osman-1","summer","1960","Lebanon"
"Mohamed Ramadan","Male",29,"Fencing",0,0,0,0,"mohamed-ramadan-1","summer","1960","Lebanon"
"Yacoub Romanos","Male",25,"Wrestling",0,0,0,0,"yacoub-romanos-1","summer","1960","Lebanon"
"Antoine Sader","Male",31,"Sailing",0,0,0,0,"antoine-sader-1","summer","1960","Lebanon"
"Elias Salhab","Male",35,"Shooting",0,0,0,0,"elias-salhab-1","summer","1960","Lebanon"
"Michel Saykali","Male",28,"Fencing",0,0,0,0,"michel-saykali-1","summer","1960","Lebanon"
"Maurice Tabet","Male",41,"Shooting",0,0,0,0,"maurice-tabet-1","summer","1960","Lebanon"
"Fred Zebouni","Male",46,"Sailing",0,0,0,0,"fred-zebouni-1","summer","1960","Lebanon"
"George Johnson","Male",22,"Athletics",0,0,0,0,"george-johnson-2","summer","1960","Liberia"
"Alifu Massaquoi","Male",23,"Athletics",0,0,0,0,"alifu-massaquoi-1","summer","1960","Liberia"
"Emmanuel Putu","Male",21,"Athletics",0,0,0,0,"emmanuel-putu-1","summer","1960","Liberia"
"James Roberts","Male",23,"Athletics",0,0,0,0,"james-roberts-1","summer","1960","Liberia"
"Alois Büchel","Male",19,"Athletics",0,0,0,0,"alois-buchel-1","summer","1960","Liechtenstein"
"Adolf Heeb","Male",20,"Cycling",0,0,0,0,"adolf-heeb-1","summer","1960","Liechtenstein"
"Gustav Kaufmann","Male",42,"Shooting",0,0,0,0,"gustav-kaufmann-1","summer","1960","Liechtenstein"
"Egon Oehri","Male",20,"Athletics",0,0,0,0,"egon-oehri-1","summer","1960","Liechtenstein"
"Guido Wolf","Male",36,"Shooting",0,0,0,0,"guido-wolf-1","summer","1960","Liechtenstein"
"René Andring","Male",20,"Cycling",0,0,0,0,"rene-andring-1","summer","1960","Luxembourg"
"Jean Aniset","Male",25,"Athletics",0,0,0,0,"jean-aniset-1","summer","1960","Luxembourg"
"Liliane Becker","Female",17,"Gymnastics",0,0,0,0,"liliane-becker-1","summer","1960","Luxembourg"
"Raymond Bley","Male",21,"Cycling",0,0,0,0,"raymond-bley-1","summer","1960","Luxembourg"
"Roger Bofferding","Male",26,"Athletics",0,0,0,0,"roger-bofferding-1","summer","1960","Luxembourg"
"Marcel Chennaux","Male",47,"Shooting",0,0,0,0,"marcel-chennaux-1","summer","1960","Luxembourg"
"Ray Cillien","Male",21,"Boxing",0,0,0,0,"ray-cillien-1","summer","1960","Luxembourg"
"André Conrardy","Male",32,"Canoeing",0,0,0,0,"andre-conrardy-1","summer","1960","Luxembourg"
"Marcel Coppin","Male",32,"Gymnastics",0,0,0,0,"marcel-coppin-1","summer","1960","Luxembourg"
"�<U+0089>douard Didier","Male",20,"Fencing",0,0,0,0,"edouard-didier-1","summer","1960","Luxembourg"
"François Eisenbarth","Male",32,"Gymnastics",0,0,0,0,"francois-eisenbarth-1","summer","1960","Luxembourg"
"Hubert Erang","Male",29,"Gymnastics",0,0,0,0,"hubert-erang-1","summer","1960","Luxembourg"
"Colette Flesch","Female",23,"Fencing",0,0,0,0,"colette-flesch-1","summer","1960","Luxembourg"
"François Fug","Male",29,"Shooting",0,0,0,0,"francois-fug-1","summer","1960","Luxembourg"
"Louis Grisius","Male",23,"Cycling",0,0,0,0,"louis-grisius-1","summer","1960","Luxembourg"
"René Grün","Male",27,"Boxing",0,0,0,0,"rene-grun-1","summer","1960","Luxembourg"
"Eddi Gutenkauf","Male",32,"Fencing",0,0,0,0,"eddi-gutenkauf-1","summer","1960","Luxembourg"
"Norbert Haupert","Male",20,"Athletics",0,0,0,0,"norbert-haupert-1","summer","1960","Luxembourg"
"Roby Hentges","Male",19,"Cycling",0,0,0,0,"roby-hentges-1","summer","1960","Luxembourg"
"Felix Heuertz","Male",25,"Athletics",0,0,0,0,"felix-heuertz-1","summer","1960","Luxembourg"
"Roger Hippertchen","Male",36,"Weightlifting",0,0,0,0,"roger-hippertchen-1","summer","1960","Luxembourg"
"Armand Huberty","Male",30,"Gymnastics",0,0,0,0,"armand-huberty-1","summer","1960","Luxembourg"
"Ramon Humbert","Male",21,"Athletics",0,0,0,0,"ramon-humbert-1","summer","1960","Luxembourg"
"Michel Kiesgen","Male",26,"Gymnastics",0,0,0,0,"michel-kiesgen-1","summer","1960","Luxembourg"
"Léon Klares","Male",24,"Canoeing",0,0,0,0,"leon-klares-1","summer","1960","Luxembourg"
"Aly Knepper","Male",20,"Shooting",0,0,0,0,"aly-knepper-1","summer","1960","Luxembourg"
"Victor Kremer","Male",28,"Shooting",0,0,0,0,"victor-kremer-1","summer","1960","Luxembourg"
"Rudy Kugeler","Male",32,"Fencing",0,0,0,0,"rudy-kugeler-1","summer","1960","Luxembourg"
"Marcel Lentz","Male",31,"Canoeing",0,0,0,0,"marcel-lentz-1","summer","1960","Luxembourg"
"Jean Link","Male",21,"Fencing",0,0,0,0,"jean-link-1","summer","1960","Luxembourg"
"Henri Mersch","Male",30,"Weightlifting",0,0,0,0,"henri-mersch-1","summer","1960","Luxembourg"
"Rudy Muller","Male",18,"Swimming",0,0,0,0,"rudy-muller-1","summer","1960","Luxembourg"
"Jean-Paul Olinger","Male",17,"Fencing",0,0,0,0,"jean-paul-olinger-1","summer","1960","Luxembourg"
"Bernard Philippe","Male",23,"Wrestling",0,0,0,0,"bernard-philippe-1","summer","1960","Luxembourg"
"Nico Pleimling","Male",21,"Cycling",0,0,0,0,"nico-pleimling-1","summer","1960","Luxembourg"
"Roby Rausch","Male",22,"Boxing",0,0,0,0,"roby-rausch-1","summer","1960","Luxembourg"
"Charles Reiff","Male",19,"Boxing",0,0,0,0,"charles-reiff-1","summer","1960","Luxembourg"
"Ginette Rossini","Female",20,"Fencing",0,0,0,0,"ginette-rossini-1","summer","1960","Luxembourg"
"Robert Schiel","Male",20,"Fencing",0,0,0,0,"robert-schiel-1","summer","1960","Luxembourg"
"Jean Schintgen","Male",21,"Wrestling",0,0,0,0,"jean-schintgen-1","summer","1960","Luxembourg"
"François Schlechter","Male",27,"Wrestling",0,0,0,0,"francois-schlechter-1","summer","1960","Luxembourg"
"Edy Schmit","Male",29,"Fencing",0,0,0,0,"edy-schmit-1","summer","1960","Luxembourg"
"Raymond Schummer","Male",23,"Wrestling",0,0,0,0,"raymond-schummer-1","summer","1960","Luxembourg"
"Erny Schweitzer","Male",21,"Swimming",0,0,0,0,"erny-schweitzer-1","summer","1960","Luxembourg"
"Charel Sowa","Male",27,"Athletics",0,0,0,0,"charel-sowa-1","summer","1960","Luxembourg"
"Francois Sowa","Male",23,"Boxing",0,0,0,0,"francois-sowa-1","summer","1960","Luxembourg"
"Josy Stoffel","Male",32,"Gymnastics",0,0,0,0,"josy-stoffel-1","summer","1960","Luxembourg"
"Yvonne Stoffel-Wagener","Female",29,"Gymnastics",0,0,0,0,"yvonne-stoffel-wagener-1","summer","1960","Luxembourg"
"Simone Theis","Female",19,"Swimming",0,0,0,0,"simone-theis-1","summer","1960","Luxembourg"
"Roger Theisen","Male",28,"Fencing",0,0,0,0,"roger-theisen-1","summer","1960","Luxembourg"
"Roger Thull","Male",21,"Cycling",0,0,0,0,"roger-thull-1","summer","1960","Luxembourg"
"René Wagner","Male",22,"Swimming",0,0,0,0,"rene-wagner-1","summer","1960","Luxembourg"
"Shahrudin Mohamed Ali","Male",19,"Athletics",0,0,0,0,"shahrudin-mohamed-ali-1","summer","1960","Malaya"
"Kaimar-ud-Din bin Maidin","Male",18,"Athletics",0,0,0,0,"kaimar-ud-din-bin-maidin-1","summer","1960","Malaya"
"Chan Kooi Chye","Male",39,"Shooting",0,0,0,0,"chan-kooi-chye-1","summer","1960","Malaya"
"Chung Kum Weng","Male",26,"Weightlifting",0,0,0,0,"chung-kum-weng-1","summer","1960","Malaya"
"Fong Seow Hor","Male",23,"Swimming",0,0,0,0,"fong-seow-hor-1","summer","1960","Malaya"
"Fong Seow Jit","Male",18,"Swimming",0,0,0,0,"fong-seow-jit-1","summer","1960","Malaya"
"Mani Jegathesan","Male",16,"Athletics",0,0,0,0,"mani-jegathesan-1","summer","1960","Malaya"
"Kuan King Lam","Male",25,"Weightlifting",0,0,0,0,"kuan-king-lam-1","summer","1960","Malaya"
"Ong Hock Eng","Male",26,"Shooting",0,0,0,0,"ong-hock-eng-1","summer","1960","Malaya"
"Alfred Borda","Male",46,"Sailing",0,0,0,0,"alfred-borda-1","summer","1960","Malta"
"John Bugeja","Male",27,"Cycling",0,0,0,0,"john-bugeja-1","summer","1960","Malta"
"Paul Camilleri","Male",26,"Cycling",0,0,0,0,"paul-camilleri-1","summer","1960","Malta"
"Christopher Dowling","Male",16,"Swimming",0,0,0,0,"christopher-dowling-1","summer","1960","Malta"
"Joseph Grech","Male",25,"Shooting",0,0,0,0,"joseph-grech-1","summer","1960","Malta"
"Alfred Grixti","Male",17,"Swimming",0,0,0,0,"alfred-grixti-1","summer","1960","Malta"
"Joseph Polidano","Male",20,"Cycling",0,0,0,0,"joseph-polidano-1","summer","1960","Malta"
"John Ripard","Male",30,"Sailing",0,0,0,0,"john-ripard-1","summer","1960","Malta"
"Paul Ripard","Male",29,"Sailing",0,0,0,0,"paul-ripard-1","summer","1960","Malta"
"Wenzu Vella","Male",36,"Shooting",0,0,0,0,"wenzu-vella-1","summer","1960","Malta"
"Juan Botella","Male",19,"Diving",0,0,1,1,"juan-botella-1","summer","1960","Mexico"
"María Teresa Adames","Female",18,"Diving",0,0,0,0,"maria-teresa-adames-1","summer","1960","Mexico"
"Héctor Aizpuro","Male",19,"Basketball",0,0,0,0,"hector-aizpuro-1","summer","1960","Mexico"
"Mauro Alanís","Male",26,"Weightlifting",0,0,0,0,"mauro-alanis-1","summer","1960","Mexico"
"Antonio Almada","Male",29,"Fencing, Modern Pentathlon",0,0,0,0,"antonio-almada-1","summer","1960","Mexico"
"Alberto Almanza","Male",20,"Basketball",0,0,0,0,"alberto-almanza-1","summer","1960","Mexico"
"Eulalio Avila","Male",18,"Basketball",0,0,0,0,"eulalio-avila-1","summer","1960","Mexico"
"Blanca Barrón","Female",26,"Swimming",0,0,0,0,"blanca-barron-1","summer","1960","Mexico"
"Silvia Belmar","Female",15,"Swimming",0,0,0,0,"silvia-belmar-1","summer","1960","Mexico"
"Gayle Bluth","Male",35,"Basketball",0,0,0,0,"gayle-bluth-1","summer","1960","Mexico"
"Carlos Braniff","Male",32,"Sailing",0,0,0,0,"carlos-braniff-1","summer","1960","Mexico"
"Jacinto Brito","Male",22,"Cycling",0,0,0,0,"jacinto-brito-1","summer","1960","Mexico"
"Ignacio Chavira","Male",24,"Basketball",0,0,0,0,"ignacio-chavira-1","summer","1960","Mexico"
"Raúl Cicero","Male",33,"Fencing",0,0,0,0,"raul-cicero-1","summer","1960","Mexico"
"Mauricio de la Lama","Male",40,"Sailing",0,0,0,0,"mauricio-de-la-lama-1","summer","1960","Mexico"
"Paulino Díaz","Male",25,"Shooting",0,0,0,0,"paulino-diaz-1","summer","1960","Mexico"
"Héctor Elizondo","Male",35,"Shooting",0,0,0,0,"hector-elizondo-1","summer","1960","Mexico"
"Jorge Escalante","Male",20,"Swimming",0,0,0,0,"jorge-escalante-1","summer","1960","Mexico"
"Sergio Escobedo","Male",29,"Fencing, Modern Pentathlon",0,0,0,0,"sergio-escobedo-1","summer","1960","Mexico"
"William Fajardo","Male",29,"Fencing",0,0,0,0,"william-fajardo-1","summer","1960","Mexico"
"Juan Flores","Male",19,"Wrestling",0,0,0,0,"juan-flores-1","summer","1960","Mexico"
"Alejandro Gaxiola","Male",21,"Swimming",0,0,0,0,"alejandro-gaxiola-1","summer","1960","Mexico"
"Álvaro Gaxiola","Male",23,"Diving",0,0,0,0,"alvaro-gaxiola-1","summer","1960","Mexico"
"Alfredo Guzmán","Male",17,"Swimming",0,0,0,0,"alfredo-guzman-1","summer","1960","Mexico"
"Raúl Guzmán","Male",20,"Swimming",0,0,0,0,"raul-guzman-1","summer","1960","Mexico"
"Adalberto Hernández","Male",22,"Boxing",0,0,0,0,"adalberto-hernandez-1","summer","1960","Mexico"
"Armando Herrera","Male",24,"Basketball",0,0,0,0,"armando-herrera-1","summer","1960","Mexico"
"César Herrera","Male",23,"Basketball",0,0,0,0,"cesar-herrera-1","summer","1960","Mexico"
"Raúl Ibarra","Male",52,"Shooting",0,0,0,0,"raul-ibarra-1","summer","1960","Mexico"
"Luis Jiménez","Male",36,"Shooting",0,0,0,0,"luis-jimenez-3","summer","1960","Mexico"
"José María Lozano","Male",19,"Basketball",0,0,0,0,"jose-maria-lozano-1","summer","1960","Mexico"
"Roberto Madrigal","Male",19,"Diving",0,0,0,0,"roberto-madrigal-1","summer","1960","Mexico"
"Armando Martínez","Male",29,"Cycling",0,0,0,0,"armando-martinez-2","summer","1960","Mexico"
"Eulalia Martínez","Female",21,"Swimming",0,0,0,0,"eulalia-martinez-1","summer","1960","Mexico"
"Mauricio Mata","Male",21,"Cycling",0,0,0,0,"mauricio-mata-1","summer","1960","Mexico"
"Ignacio Mendoza","Male",52,"Shooting",0,0,0,0,"ignacio-mendoza-1","summer","1960","Mexico"
"Filiberto Mercado","Male",22,"Cycling",0,0,0,0,"filiberto-mercado-1","summer","1960","Mexico"
"Rodolfo Mijares","Male",22,"Athletics",0,0,0,0,"rodolfo-mijares-1","summer","1960","Mexico"
"Ernesto Montemayor, Jr.","Male",32,"Shooting",0,0,0,0,"ernesto-montemayor-jr-1","summer","1960","Mexico"
"Luis Muciño","Male",24,"Cycling",0,0,0,0,"luis-mucino-1","summer","1960","Mexico"
"Mauricio Ocampo","Male",19,"Swimming",0,0,0,0,"mauricio-ocampo-1","summer","1960","Mexico"
"Arcadio Padilla","Male",19,"Rowing",0,0,0,0,"arcadio-padilla-1","summer","1960","Mexico"
"José Pérez","Male",31,"Fencing, Modern Pentathlon",0,0,0,0,"jose-perez-6","summer","1960","Mexico"
"Miguel Pérez","Male",26,"Cycling",0,0,0,0,"miguel-perez-1","summer","1960","Mexico"
"Santiago Plaza","Male",22,"Athletics",0,0,0,0,"santiago-plaza-1","summer","1960","Mexico"
"Roberto Procel","Male",21,"Athletics",0,0,0,0,"roberto-procel-1","summer","1960","Mexico"
"Carlos Quintanar","Male",21,"Basketball",0,0,0,0,"carlos-quintanar-1","summer","1960","Mexico"
"Enrique Rabell","Male",19,"Swimming",0,0,0,0,"enrique-rabell-1","summer","1960","Mexico"
"Benito Ramos","Male",42,"Fencing",0,0,0,0,"benito-ramos-1","summer","1960","Mexico"
"Roberto Retolaza","Male",30,"Rowing",0,0,0,0,"roberto-retolaza-1","summer","1960","Mexico"
"Rogelio Reyes","Male",18,"Boxing",0,0,0,0,"rogelio-reyes-1","summer","1960","Mexico"
"Eulalio Ríos","Male",25,"Swimming",0,0,0,0,"eulalio-rios-1","summer","1960","Mexico"
"Angel Roldán","Male",45,"Fencing",0,0,0,0,"angel-roldan-1","summer","1960","Mexico"
"Pilar Roldán","Female",20,"Fencing",0,0,0,0,"pilar-roldan-1","summer","1960","Mexico"
"Jorge Rosado","Male",21,"Wrestling",0,0,0,0,"jorge-rosado-1","summer","1960","Mexico"
"Cenobio Ruiz","Male",26,"Cycling",0,0,0,0,"cenobio-ruiz-1","summer","1960","Mexico"
"Vicente Saldívar","Male",18,"Boxing",0,0,0,0,"vicente-saldivar-1","summer","1960","Mexico"
"María Luisa Souza","Female",18,"Swimming",0,0,0,0,"maria-luisa-souza-1","summer","1960","Mexico"
"Javier Taboada","Male",25,"Cycling",0,0,0,0,"javier-taboada-1","summer","1960","Mexico"
"José Luis Tellez","Male",22,"Cycling",0,0,0,0,"jose-luis-tellez-1","summer","1960","Mexico"
"Jorge Terán","Male",25,"Athletics",0,0,0,0,"jorge-teran-1","summer","1960","Mexico"
"Alfredo Tinoco","Male",26,"Athletics",0,0,0,0,"alfredo-tinoco-1","summer","1960","Mexico"
"Guillermo Torres","Male",22,"Basketball",0,0,0,0,"guillermo-torres-1","summer","1960","Mexico"
"Mario Tovar","Male",27,"Wrestling",0,0,0,0,"mario-tovar-1","summer","1960","Mexico"
"Roberto Vallejo","Male",25,"Wrestling",0,0,0,0,"roberto-vallejo-1","summer","1960","Mexico"
"Armando Valles","Male",19,"Gymnastics",0,0,0,0,"armando-valles-1","summer","1960","Mexico"
"Guillermo Wagner","Male",21,"Basketball",0,0,0,0,"guillermo-wagner-1","summer","1960","Mexico"
"Luis Zárate","Male",19,"Cycling",0,0,0,0,"luis-zarate-1","summer","1960","Mexico"
"Urbano Zea","Male",19,"Basketball",0,0,0,0,"urbano-zea-1","summer","1960","Mexico"
"Gérard Battaglia","Male",23,"Sailing",0,0,0,0,"gerard-battaglia-1","summer","1960","Monaco"
"Henri Bini","Male",29,"Fencing",0,0,0,0,"henri-bini-1","summer","1960","Monaco"
"Francis Boisson","Male",32,"Shooting",0,0,0,0,"francis-boisson-1","summer","1960","Monaco"
"Francis Bonafede","Male",21,"Shooting",0,0,0,0,"francis-bonafede-1","summer","1960","Monaco"
"Jean-Pierre Crovetto","Male",18,"Sailing",0,0,0,0,"jean-pierre-crovetto-1","summer","1960","Monaco"
"Pierre Marsan","Male",44,"Shooting",0,0,0,0,"pierre-marsan-1","summer","1960","Monaco"
"Gilbert Orengo","Male",26,"Fencing",0,0,0,0,"gilbert-orengo-1","summer","1960","Monaco"
"Michel Ravarino","Male",54,"Shooting",0,0,0,0,"michel-ravarino-1","summer","1960","Monaco"
"Marcel Rué","Male",33,"Shooting",0,0,0,0,"marcel-rue-1","summer","1960","Monaco"
"Gilbert Scorsoglio","Male",28,"Shooting",0,0,0,0,"gilbert-scorsoglio-1","summer","1960","Monaco"
"Jules Soccal","Male",53,"Sailing",0,0,0,0,"jules-soccal-1","summer","1960","Monaco"
"Rhadi Ben Abdesselam","Male",31,"Athletics",0,1,0,1,"rhadi-ben-abdesselam-1","summer","1960","Morocco"
"Mustapha Adnane","Male",NA,"Weightlifting",0,0,0,0,"mustapha-adnane-1","summer","1960","Morocco"
"Mohamed Atmani","Male",23,"Boxing",0,0,0,0,"mohamed-atmani-1","summer","1960","Morocco"
"Sam Azoulay","Male",NA,"Wrestling",0,0,0,0,"sam-azoulay-1","summer","1960","Morocco"
"Abdel Kader Belghiti","Male",NA,"Boxing",0,0,0,0,"abdel-kader-belghiti-1","summer","1960","Morocco"
"Bakir Ben Aissa","Male",29,"Athletics",0,0,0,0,"bakir-ben-aissa-1","summer","1960","Morocco"
"Michel Ben Akoun","Male",24,"Wrestling",0,0,0,0,"michel-ben-akoun-1","summer","1960","Morocco"
"Mohamed Ben Boujemaa","Male",NA,"Shooting",0,0,0,0,"mohamed-ben-boujemaa-1","summer","1960","Morocco"
"Mohamed Ben Checkroun","Male",23,"Modern Pentathlon",0,0,0,0,"mohamed-ben-checkroun-1","summer","1960","Morocco"
"Jacques Ben Gualid","Male",42,"Fencing",0,0,0,0,"jacques-ben-gualid-1","summer","1960","Morocco"
"Mohamed Ben Joullon","Male",34,"Fencing",0,0,0,0,"mohamed-ben-joullon-1","summer","1960","Morocco"
"Abdel Kader Ben Kamel","Male",NA,"Weightlifting",0,0,0,0,"abdel-kader-ben-kamel-1","summer","1960","Morocco"
"Moustafa Ben Lahbib","Male",NA,"Boxing",0,0,0,0,"moustafa-ben-lahbib-1","summer","1960","Morocco"
"Mohamed Moukrim Ben Mansour","Male",22,"Wrestling",0,0,0,0,"mohamed-moukrim-ben-mansour-1","summer","1960","Morocco"
"Charles Bénitah","Male",53,"Fencing",0,0,0,0,"charles-benitah-1","summer","1960","Morocco"
"Ahmed Bouazza","Male",NA,"Boxing",0,0,0,0,"ahmed-bouazza-1","summer","1960","Morocco"
"Mohamed Boubekeur","Male",NA,"Boxing",0,0,0,0,"mohamed-boubekeur-1","summer","1960","Morocco"
"Mohamed El Gourch","Male",24,"Cycling",0,0,0,0,"mohamed-el-gourch-1","summer","1960","Morocco"
"Abderraouf El-Fassy","Male",20,"Fencing",0,0,0,0,"abderraouf-el-fassy-1","summer","1960","Morocco"
"Charles El-Gressy","Male",31,"Fencing",0,0,0,0,"charles-el-gressy-1","summer","1960","Morocco"
"Bouchaib El-Maachi","Male",NA,"Athletics",0,0,0,0,"bouchaib-el-maachi-1","summer","1960","Morocco"
"Naji El-Mekki","Male",25,"Modern Pentathlon, Shooting",0,0,0,0,"naji-el-mekki-1","summer","1960","Morocco"
"Ahmed Fellat","Male",NA,"Gymnastics",0,0,0,0,"ahmed-fellat-1","summer","1960","Morocco"
"Abdel Kader Gangani","Male",NA,"Boxing",0,0,0,0,"abdel-kader-gangani-1","summer","1960","Morocco"
"El-Moustafa Haddad","Male",NA,"Sailing",0,0,0,0,"el-moustafa-haddad-1","summer","1960","Morocco"
"Hammou Haddaoui Khadir","Male",23,"Wrestling",0,0,0,0,"hammou-haddaoui-khadir-1","summer","1960","Morocco"
"Abbes Harchi","Male",24,"Fencing",0,0,0,0,"abbes-harchi-1","summer","1960","Morocco"
"Mohamed Hassan","Male",NA,"Boxing",0,0,0,0,"mohamed-hassan-1","summer","1960","Morocco"
"Kacem Klifa","Male",NA,"Gymnastics",0,0,0,0,"kacem-klifa-1","summer","1960","Morocco"
"Gandoura Lacheb","Male",NA,"Cycling",0,0,0,0,"gandoura-lacheb-1","summer","1960","Morocco"
"Mohamed Lahcen","Male",NA,"Athletics",0,0,0,0,"mohamed-lahcen-1","summer","1960","Morocco"
"Abdesselem Lahmidi","Male",NA,"Shooting",0,0,0,0,"abdesselem-lahmidi-1","summer","1960","Morocco"
"Abdallah Lahoucine","Male",NA,"Cycling",0,0,0,0,"abdallah-lahoucine-1","summer","1960","Morocco"
"Ahmed Lazreg","Male",25,"Athletics",0,0,0,0,"ahmed-lazreg-1","summer","1960","Morocco"
"Miloud M'Sellek","Male",NA,"Gymnastics",0,0,0,0,"miloud-msellek-1","summer","1960","Morocco"
"Rahal Mahassine","Male",21,"Wrestling",0,0,0,0,"rahal-mahassine-1","summer","1960","Morocco"
"Mohamed Miloud","Male",NA,"Weightlifting",0,0,0,0,"mohamed-miloud-1","summer","1960","Morocco"
"Ahmed Omar","Male",NA,"Cycling",0,0,0,0,"ahmed-omar-1","summer","1960","Morocco"
"Abdesselem Regragui","Male",NA,"Gymnastics",0,0,0,0,"abdesselem-regragui-1","summer","1960","Morocco"
"Mohamed Saïd","Male",25,"Athletics",0,0,0,0,"mohamed-said-1","summer","1960","Morocco"
"Allah Saoudi","Male",NA,"Athletics",0,0,0,0,"allah-saoudi-1","summer","1960","Morocco"
"Abderrahman Sebti","Male",44,"Fencing",0,0,0,0,"abderrahman-sebti-1","summer","1960","Morocco"
"Mohamed Sekkat","Male",NA,"Gymnastics",0,0,0,0,"mohamed-sekkat-1","summer","1960","Morocco"
"Darif Tanjaoui","Male",NA,"Gymnastics",0,0,0,0,"darif-tanjaoui-1","summer","1960","Morocco"
"Abderrahim Tazi","Male",NA,"Weightlifting",0,0,0,0,"abderrahim-tazi-1","summer","1960","Morocco"
"Bouchaib Zeroual","Male",NA,"Shooting",0,0,0,0,"bouchaib-zeroual-1","summer","1960","Morocco"
"Mohamed Zouaki","Male",18,"Athletics",0,0,0,0,"mohamed-zouaki-1","summer","1960","Morocco"
"Chow Park Wing","Male",NA,"Sailing",0,0,0,0,"chow-park-wing-1","summer","1960","Myanmar"
"Gyi Khin Pe","Male",44,"Sailing",0,0,0,0,"gyi-khin-pe-1","summer","1960","Myanmar"
"Hla Nyunt","Male",22,"Boxing",0,0,0,0,"hla-nyunt-1","summer","1960","Myanmar"
"Lwin U Maung Maung","Male",40,"Sailing",0,0,0,0,"lwin-u-maung-maung-1","summer","1960","Myanmar"
"Myitung Naw","Male",26,"Athletics",0,0,0,0,"myitung-naw-1","summer","1960","Myanmar"
"Nil Tun Maung","Male",28,"Weightlifting",0,0,0,0,"nil-tun-maung-1","summer","1960","Myanmar"
"Than Tun","Male",19,"Boxing",0,0,0,0,"than-tun-1","summer","1960","Myanmar"
"Thein Myint","Male",23,"Boxing",0,0,0,0,"thein-myint-1","summer","1960","Myanmar"
