"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Erik Lindqvist","Male",25,"Sailing",0,1,0,1,"erik-lindqvist-1","summer","1912","Sweden"
"Charles Lomberg","Male",25,"Athletics",0,1,0,1,"charles-lomberg-1","summer","1912","Sweden"
"Karl August Luther","Male",26,"Athletics",0,1,0,1,"karl-august-luther-1","summer","1912","Sweden"
"Gustaf Malmström","Male",27,"Wrestling",0,1,0,1,"gustaf-malmstrom-1","summer","1912","Sweden"
"Ivan Möller","Male",28,"Athletics",0,1,0,1,"ivan-moller-1","summer","1912","Sweden"
"Arthur Nordenswan","Male",29,"Shooting",0,1,0,1,"arthur-nordenswan-1","summer","1912","Sweden"
"Thorild Olsson","Male",25,"Athletics",0,1,0,1,"thorild-olsson-1","summer","1912","Sweden"
"Ruben �<U+0096>rtegren","Male",30,"Shooting",0,1,0,1,"ruben-ortegren-1","summer","1912","Sweden"
"Ture Person","Male",19,"Athletics",0,1,0,1,"ture-person-1","summer","1912","Sweden"
"Nils Persson","Male",33,"Sailing",0,1,0,1,"nils-persson-1","summer","1912","Sweden"
"Lisa Regnell","Female",25,"Diving",0,1,0,1,"lisa-regnell-1","summer","1912","Sweden"
"Ture Rosvall","Male",20,"Rowing",0,1,0,1,"ture-rosvall-1","summer","1912","Sweden"
"Hugo Sällström","Male",41,"Sailing",0,1,0,1,"hugo-sallstrom-1","summer","1912","Sweden"
"Alvar Thiel","Male",19,"Sailing",0,1,0,1,"alvar-thiel-1","summer","1912","Sweden"
"Herbert Westermark","Male",20,"Sailing",0,1,0,1,"herbert-westermark-1","summer","1912","Sweden"
"Nils Westermark","Male",19,"Sailing",0,1,0,1,"nils-westermark-1","summer","1912","Sweden"
"Ernst Wide","Male",23,"Athletics",0,1,0,1,"ernst-wide-1","summer","1912","Sweden"
"Leo Wilkens","Male",18,"Rowing",0,1,0,1,"leo-wilkens-1","summer","1912","Sweden"
"John Zander","Male",22,"Athletics",0,1,0,1,"john-zander-1","summer","1912","Sweden"
"Erik Almlöf","Male",20,"Athletics",0,0,1,1,"erik-almlof-1","summer","1912","Sweden"
"Otto Aust","Male",19,"Sailing",0,0,1,1,"otto-aust-1","summer","1912","Sweden"
"Tönnes Björkman","Male",24,"Shooting",0,0,1,1,"tonnes-bjorkman-1","summer","1912","Sweden"
"Gustaf Blomgren","Male",24,"Diving",0,0,1,1,"gustaf-blomgren-1","summer","1912","Sweden"
"Gideon Ericsson","Male",41,"Shooting",0,0,1,1,"gideon-ericsson-1","summer","1912","Sweden"
"Gösta Holmér","Male",20,"Athletics",0,0,1,1,"gosta-holmer-1","summer","1912","Sweden"
"Johan Jansson","Male",19,"Diving",0,0,1,1,"johan-jansson-1","summer","1912","Sweden"
"Werner Jernström","Male",29,"Shooting",0,0,1,1,"werner-jernstrom-1","summer","1912","Sweden"
"Emil Magnusson","Male",24,"Athletics",0,0,1,1,"emil-magnusson-1","summer","1912","Sweden"
"Edvin Mathiasson","Male",22,"Wrestling",0,0,1,1,"edvin-mathiasson-1","summer","1912","Sweden"
"Eric Sandberg","Male",27,"Sailing",0,0,1,1,"eric-sandberg-1","summer","1912","Sweden"
"Harald Sandberg","Male",28,"Sailing",0,0,1,1,"harald-sandberg-1","summer","1912","Sweden"
"Bertil Uggla","Male",21,"Athletics",0,0,1,1,"bertil-uggla-1","summer","1912","Sweden"
"Hans von Blixen-Finecke, Sr.","Male",25,"Equestrianism",0,0,1,1,"hans-von-blixen-finecke-sr-1","summer","1912","Sweden"
"Arvid �<U+0085>berg","Male",26,"Athletics",0,0,0,0,"arvid-aberg-1","summer","1912","Sweden"
"Richard �<U+0085>brink","Male",23,"Athletics",0,0,0,0,"richard-abrink-1","summer","1912","Sweden"
"Märta Adlerz","Female",15,"Diving",0,0,0,0,"marta-adlerz-1","summer","1912","Sweden"
"Oscar af Ström","Male",44,"Equestrianism",0,0,0,0,"oscar-af-strom-1","summer","1912","Sweden"
"Paulus af Uhr","Male",20,"Athletics",0,0,0,0,"paulus-af-uhr-1","summer","1912","Sweden"
"Gillis Ahlberg","Male",19,"Rowing",0,0,0,0,"gillis-ahlberg-1","summer","1912","Sweden"
"Alexis Ahlgren","Male",24,"Athletics",0,0,0,0,"alexis-ahlgren-1","summer","1912","Sweden"
"Bruno �<U+0085>kesson","Male",25,"Wrestling",0,0,0,0,"bruno-akesson-1","summer","1912","Sweden"
"Anders Almqvist","Male",26,"Rowing",0,0,0,0,"anders-almqvist-1","summer","1912","Sweden"
"Birger Amundin","Male",32,"Rowing",0,0,0,0,"birger-amundin-1","summer","1912","Sweden"
"Carl Andersson","Male",35,"Athletics",0,0,0,0,"carl-andersson-2","summer","1912","Sweden"
"Carl-Georg Andersson","Male",26,"Wrestling",0,0,0,0,"carl-georg-andersson-1","summer","1912","Sweden"
"Elsa Andersson","Female",17,"Diving",0,0,0,0,"elsa-andersson-1","summer","1912","Sweden"
"Erik Andersson","Male",16,"Swimming",0,0,0,0,"erik-andersson-1","summer","1912","Sweden"
"Johan Andersson","Male",23,"Wrestling",0,0,0,0,"johan-andersson-1","summer","1912","Sweden"
"Mauritz Andersson","Male",25,"Wrestling",0,0,0,0,"mauritz-andersson-1","summer","1912","Sweden"
"Nils Andersson","Male",22,"Swimming",0,0,0,0,"nils-andersson-2","summer","1912","Sweden"
"Selma Andersson","Female",17,"Diving",0,0,0,0,"selma-andersson-1","summer","1912","Sweden"
"Karl Ansén","Male",24,"Football",0,0,0,0,"karl-ansen-1","summer","1912","Sweden"
"Ernfrid Appelqvist","Male",23,"Diving",0,0,0,0,"ernfrid-appelqvist-1","summer","1912","Sweden"
"Harald Arbin","Male",44,"Diving",0,0,0,0,"harald-arbin-1","summer","1912","Sweden"
"Gustaf Armgarth","Male",33,"Fencing",0,0,0,0,"gustaf-armgarth-1","summer","1912","Sweden"
"Edith Arnheim","Female",28,"Tennis",0,0,0,0,"edith-arnheim-1","summer","1912","Sweden"
"Arvid Beckman","Male",22,"Wrestling",0,0,0,0,"arvid-beckman-1","summer","1912","Sweden"
"Curt Benckert","Male",24,"Tennis",0,0,0,0,"curt-benckert-1","summer","1912","Sweden"
"Karl Bergh","Male",29,"Athletics",0,0,0,0,"karl-bergh-1","summer","1912","Sweden"
"�<U+0085>ke Bergman","Male",15,"Swimming",0,0,0,0,"ake-bergman-1","summer","1912","Sweden"
"Theodor Bergqvist","Male",26,"Wrestling",0,0,0,0,"theodor-bergqvist-1","summer","1912","Sweden"
"Ragnar Bergstedt","Male",22,"Rowing",0,0,0,0,"ragnar-bergstedt-1","summer","1912","Sweden"
"Erik Bergström","Male",26,"Football",0,0,0,0,"erik-bergstrom-1","summer","1912","Sweden"
"Thure Bergvall","Male",24,"Athletics",0,0,0,0,"thure-bergvall-1","summer","1912","Sweden"
"Gustav Betzén","Male",26,"Athletics",0,0,0,0,"gustav-betzen-1","summer","1912","Sweden"
"Elsa Björklund","Female",17,"Swimming",0,0,0,0,"elsa-bjorklund-1","summer","1912","Sweden"
"Hugo Björklund","Male",26,"Wrestling",0,0,0,0,"hugo-bjorklund-1","summer","1912","Sweden"
"Evert Björn","Male",24,"Athletics",0,0,0,0,"evert-bjorn-1","summer","1912","Sweden"
"Otto Bökman","Male",38,"Shooting",0,0,0,0,"otto-bokman-1","summer","1912","Sweden"
"Gunnar Bolander","Male",22,"Athletics",0,0,0,0,"gunnar-bolander-1","summer","1912","Sweden"
"Gunnar Böös","Male",17,"Fencing",0,0,0,0,"gunnar-boos-1","summer","1912","Sweden"
"Erik Börjesson","Male",23,"Football",0,0,0,0,"erik-borjesson-1","summer","1912","Sweden"
"Josef Börjesson","Male",21,"Football",0,0,0,0,"josef-borjesson-1","summer","1912","Sweden"
"Wollmar Boström","Male",33,"Tennis",0,0,0,0,"wollmar-bostrom-1","summer","1912","Sweden"
"Bertil Bothén","Male",19,"Sailing",0,0,0,0,"bertil-bothen-1","summer","1912","Sweden"
"Björn Bothén","Male",19,"Sailing",0,0,0,0,"bjorn-bothen-1","summer","1912","Sweden"
"Wilhelm Brandes","Male",34,"Rowing",0,0,0,0,"wilhelm-brandes-1","summer","1912","Sweden"
"Ernst Brandsten","Male",28,"Diving",0,0,0,0,"ernst-brandsten-1","summer","1912","Sweden"
"Georg Branting","Male",24,"Fencing",0,0,0,0,"georg-branting-1","summer","1912","Sweden"
"Gustaf Broberg","Male",26,"Rowing",0,0,0,0,"gustaf-broberg-1","summer","1912","Sweden"
"Eskil Brodd","Male",26,"Diving",0,0,0,0,"eskil-brodd-1","summer","1912","Sweden"
"Gustaf Brunkman","Male",23,"Rowing",0,0,0,0,"gustaf-brunkman-1","summer","1912","Sweden"
"Ellen Brusewitz","Female",33,"Tennis",0,0,0,0,"ellen-brusewitz-1","summer","1912","Sweden"
"Alvin Carlsson","Male",20,"Diving",0,0,0,0,"alvin-carlsson-1","summer","1912","Sweden"
"Greta Carlsson","Female",13,"Swimming",0,0,0,0,"greta-carlsson-1","summer","1912","Sweden"
"Mauritz Carlsson","Male",22,"Athletics",0,0,0,0,"mauritz-carlsson-1","summer","1912","Sweden"
"Hugo Cederschiöld","Male",33,"Shooting",0,0,0,0,"hugo-cederschiold-1","summer","1912","Sweden"
"Margareta Cederschiöld","Female",32,"Tennis",0,0,0,0,"margareta-cederschiold-1","summer","1912","Sweden"
"Adolph Cederström","Male",25,"Shooting",0,0,0,0,"adolph-cederstrom-1","summer","1912","Sweden"
"Gustav Collin","Male",21,"Swimming",0,0,0,0,"gustav-collin-1","summer","1912","Sweden"
"Viktor Crondahl","Male",25,"Diving",0,0,0,0,"viktor-crondahl-1","summer","1912","Sweden"
"Janne Dahl","Male",29,"Athletics",0,0,0,0,"janne-dahl-1","summer","1912","Sweden"
"Hjalmar Dahlberg","Male",25,"Athletics",0,0,0,0,"hjalmar-dahlberg-1","summer","1912","Sweden"
"Theodor Dahlberg","Male",28,"Wrestling",0,0,0,0,"theodor-dahlberg-1","summer","1912","Sweden"
"Johan Dahlin","Male",26,"Athletics",0,0,0,0,"johan-dahlin-1","summer","1912","Sweden"
"Erik Dahlström","Male",17,"Football",0,0,0,0,"erik-dahlstrom-1","summer","1912","Sweden"
"Erik de Laval","Male",24,"Modern Pentathlon",0,0,0,0,"erik-de-laval-1","summer","1912","Sweden"
"Patrik de Laval","Male",25,"Modern Pentathlon, Shooting",0,0,0,0,"patrik-de-laval-1","summer","1912","Sweden"
"Wilhelm Dybäck","Male",34,"Shooting",0,0,0,0,"wilhelm-dyback-1","summer","1912","Sweden"
"Ester Edström","Female",19,"Diving",0,0,0,0,"ester-edstrom-1","summer","1912","Sweden"
"Ragnar Ekberg","Male",25,"Athletics",0,0,0,0,"ragnar-ekberg-1","summer","1912","Sweden"
"Ella Eklund","Female",18,"Diving",0,0,0,0,"ella-eklund-1","summer","1912","Sweden"
"Ernst Eklund","Male",17,"Diving",0,0,0,0,"ernst-eklund-1","summer","1912","Sweden"
"Johan Ekman","Male",57,"Shooting",0,0,0,0,"johan-ekman-1","summer","1912","Sweden"
"Karl Ekman","Male",20,"Wrestling",0,0,0,0,"karl-ekman-1","summer","1912","Sweden"
"Leif Ekman","Male",19,"Athletics",0,0,0,0,"leif-ekman-1","summer","1912","Sweden"
"Helge Ekroth","Male",20,"Football",0,0,0,0,"helge-ekroth-1","summer","1912","Sweden"
"Gunnar Ekstrand","Male",20,"Diving",0,0,0,0,"gunnar-ekstrand-1","summer","1912","Sweden"
"Knut Enell","Male",25,"Fencing",0,0,0,0,"knut-enell-1","summer","1912","Sweden"
"Hugo Ericson","Male",26,"Athletics",0,0,0,0,"hugo-ericson-1","summer","1912","Sweden"
"Simeon Ericsson","Male",25,"Rowing",0,0,0,0,"simeon-ericsson-1","summer","1912","Sweden"
"Axel Eriksson","Male",28,"Rowing",0,0,0,0,"axel-eriksson-1","summer","1912","Sweden"
"Herman Eriksson","Male",39,"Shooting",0,0,0,0,"herman-eriksson-1","summer","1912","Sweden"
"Torsten Eriksson","Male",21,"Diving",0,0,0,0,"torsten-eriksson-1","summer","1912","Sweden"
"Eskil Falk","Male",23,"Athletics",0,0,0,0,"eskil-falk-1","summer","1912","Sweden"
"Edvin Fältström","Male",21,"Wrestling",0,0,0,0,"edvin-faltstrom-1","summer","1912","Sweden"
"Nils Fjästad","Male",22,"Athletics",0,0,0,0,"nils-fjastad-1","summer","1912","Sweden"
"Folke Fleetwood","Male",21,"Athletics",0,0,0,0,"folke-fleetwood-1","summer","1912","Sweden"
"Carl Flodström","Male",48,"Shooting",0,0,0,0,"carl-flodstrom-1","summer","1912","Sweden"
"Bror Flygare","Male",23,"Wrestling",0,0,0,0,"bror-flygare-1","summer","1912","Sweden"
"Ragnar Fogelmark","Male",24,"Wrestling",0,0,0,0,"ragnar-fogelmark-1","summer","1912","Sweden"
"Wilhelm Forsberg","Male",50,"Sailing",0,0,0,0,"wilhelm-forsberg-1","summer","1912","Sweden"
"Axel Frank","Male",29,"Wrestling",0,0,0,0,"axel-frank-1","summer","1912","Sweden"
"Erik Frisell","Male",23,"Athletics",0,0,0,0,"erik-frisell-1","summer","1912","Sweden"
"Hjalmar Frisell","Male",31,"Shooting",0,0,0,0,"hjalmar-frisell-1","summer","1912","Sweden"
"Götrik Frykman","Male",20,"Football",0,0,0,0,"gotrik-frykman-1","summer","1912","Sweden"
"Axel Gabrielsson","Male",25,"Rowing",0,0,0,0,"axel-gabrielsson-1","summer","1912","Sweden"
"Charles Gabrielsson","Male",27,"Rowing",0,0,0,0,"charles-gabrielsson-1","summer","1912","Sweden"
"Clas Gille","Male",24,"Athletics",0,0,0,0,"clas-gille-1","summer","1912","Sweden"
"Emil Grandell","Male",22,"Athletics",0,0,0,0,"emil-grandell-1","summer","1912","Sweden"
"Ragnar Gripe","Male",28,"Sailing",0,0,0,0,"ragnar-gripe-1","summer","1912","Sweden"
"Torsten Grönfors","Male",23,"Sailing, Tennis",0,0,0,0,"torsten-gronfors-1","summer","1912","Sweden"
"�<U+0085>ke Grönhagen","Male",27,"Fencing, Modern Pentathlon",0,0,0,0,"ake-gronhagen-1","summer","1912","Sweden"
"Ragnar Grönvall","Male",17,"Fencing",0,0,0,0,"ragnar-gronvall-1","summer","1912","Sweden"
"William Grüner","Male",23,"Athletics",0,0,0,0,"william-gruner-1","summer","1912","Sweden"
"Emil Gustafsson","Male",28,"Shooting",0,0,0,0,"emil-gustafsson-1","summer","1912","Sweden"
"Karl Gustafsson","Male",23,"Football",0,0,0,0,"karl-gustafsson-1","summer","1912","Sweden"
"David Guttman","Male",28,"Athletics",0,0,0,0,"david-guttman-1","summer","1912","Sweden"
"Axel Gyllenkrok","Male",23,"Shooting",0,0,0,0,"axel-gyllenkrok-1","summer","1912","Sweden"
"Viktor Hackberg","Male",20,"Athletics",0,0,0,0,"viktor-hackberg-1","summer","1912","Sweden"
"Sten Hagander","Male",20,"Athletics",0,0,0,0,"sten-hagander-1","summer","1912","Sweden"
"Edvin Hagberg","Male",36,"Sailing",0,0,0,0,"edvin-hagberg-1","summer","1912","Sweden"
"Karl Haglund","Male",21,"Athletics",0,0,0,0,"karl-haglund-1","summer","1912","Sweden"
"Nils-Erik Haglund","Male",18,"Swimming",0,0,0,0,"nils-erik-haglund-1","summer","1912","Sweden"
"Emil Hagström","Male",28,"Sailing",0,0,0,0,"emil-hagstrom-1","summer","1912","Sweden"
"Gösta Hallberg","Male",20,"Athletics",0,0,0,0,"gosta-hallberg-1","summer","1912","Sweden"
"Oscar Hamrén","Male",20,"Swimming",0,0,0,0,"oscar-hamren-1","summer","1912","Sweden"
"Sven Hanson","Male",20,"Swimming",0,0,0,0,"sven-hanson-1","summer","1912","Sweden"
"Carl Hårleman","Male",25,"Athletics",0,0,0,0,"carl-harleman-1","summer","1912","Sweden"
"Ebba Hay","Female",45,"Tennis",0,0,0,0,"ebba-hay-1","summer","1912","Sweden"
"Karl Hjorth","Male",36,"Fencing",0,0,0,0,"karl-hjorth-1","summer","1912","Sweden"
"Arvid Hoflund","Male",28,"Shooting",0,0,0,0,"arvid-hoflund-1","summer","1912","Sweden"
"�<U+0085>ke Hök","Male",22,"Equestrianism",0,0,0,0,"ake-hok-1","summer","1912","Sweden"
"Elis Holmer","Male",18,"Diving",0,0,0,0,"elis-holmer-1","summer","1912","Sweden"
"Annie Holmström","Female",32,"Tennis",0,0,0,0,"annie-holmstrom-1","summer","1912","Sweden"
"Nils Hæggström","Male",26,"Modern Pentathlon",0,0,0,0,"nils-haeggstrom-1","summer","1912","Sweden"
"Sigfrid Jacobsson","Male",28,"Athletics",0,0,0,0,"sigfrid-jacobsson-1","summer","1912","Sweden"
"Skotte Jacobsson","Male",24,"Athletics",0,0,0,0,"skotte-jacobsson-1","summer","1912","Sweden"
"Carl Jahnzon","Male",31,"Athletics",0,0,0,0,"carl-jahnzon-1","summer","1912","Sweden"
"Alfred Johansson","Male",35,"Diving",0,0,0,0,"alfred-johansson-1","summer","1912","Sweden"
"Axel Johansson","Male",26,"Rowing",0,0,0,0,"axel-johansson-1","summer","1912","Sweden"
"Ernst Johansson","Male",36,"Shooting",0,0,0,0,"ernst-johansson-1","summer","1912","Sweden"
"Fritz Johansson","Male",18,"Wrestling",0,0,0,0,"fritz-johansson-1","summer","1912","Sweden"
"Gerda Johansson","Female",21,"Diving",0,0,0,0,"gerda-johansson-1","summer","1912","Sweden"
"Hugo Johansson","Male",24,"Wrestling",0,0,0,0,"hugo-johansson-2","summer","1912","Sweden"
"Axel Jöhncke","Male",34,"Fencing",0,0,0,0,"axel-johncke-1","summer","1912","Sweden"
"Carl Johnson","Male",28,"Wrestling",0,0,0,0,"carl-johnson-2","summer","1912","Sweden"
"Gunnar Johnson","Male",22,"Athletics",0,0,0,0,"gunnar-johnson-1","summer","1912","Sweden"
"Tage Johnson","Male",34,"Rowing",0,0,0,0,"tage-johnson-1","summer","1912","Sweden"
"Sonja Johnsson","Female",16,"Swimming",0,0,0,0,"sonja-johnsson-1","summer","1912","Sweden"
"Erik Jonsson","Male",38,"Shooting",0,0,0,0,"erik-jonsson-1","summer","1912","Sweden"
"Jonas Jonsson","Male",38,"Sailing",0,0,0,0,"jonas-jonsson-2","summer","1912","Sweden"
"Robert Jonsson","Male",25,"Shooting",0,0,0,0,"robert-jonsson-1","summer","1912","Sweden"
"David Karlsson","Male",31,"Wrestling",0,0,0,0,"david-karlsson-1","summer","1912","Sweden"
"Karl Karlsson","Male",24,"Wrestling",0,0,0,0,"karl-karlsson-1","summer","1912","Sweden"
"Nils Klein","Male",33,"Shooting",0,0,0,0,"nils-klein-1","summer","1912","Sweden"
"Carl-Gustaf Klerck","Male",26,"Fencing",0,0,0,0,"carl-gustaf-klerck-1","summer","1912","Sweden"
"William Krigsman","Male",25,"Athletics",0,0,0,0,"william-krigsman-1","summer","1912","Sweden"
"Carl Kruckenberg","Male",30,"Equestrianism",0,0,0,0,"carl-kruckenberg-1","summer","1912","Sweden"
"Erik Kugelberg","Male",21,"Athletics",0,0,0,0,"erik-kugelberg-1","summer","1912","Sweden"
"Karl-Axel Kullerstrand","Male",20,"Athletics",0,0,0,0,"karl-axel-kullerstrand-1","summer","1912","Sweden"
"Gunnar Lager","Male",23,"Rowing",0,0,0,0,"gunnar-lager-1","summer","1912","Sweden"
"John Lager","Male",25,"Rowing",0,0,0,0,"john-lager-1","summer","1912","Sweden"
"Leon Lagerlöf","Male",42,"Shooting",0,0,0,0,"leon-lagerlof-1","summer","1912","Sweden"
"Algot Larsson","Male",22,"Athletics",0,0,0,0,"algot-larsson-1","summer","1912","Sweden"
"Harry Larsson","Male",23,"Wrestling",0,0,0,0,"harry-larsson-1","summer","1912","Sweden"
"Karl Larsson","Male",46,"Shooting",0,0,0,0,"karl-larsson-1","summer","1912","Sweden"
"Tora Larsson","Female",21,"Diving",0,0,0,0,"tora-larsson-1","summer","1912","Sweden"
"Hakon Leffler","Male",25,"Tennis",0,0,0,0,"hakon-leffler-1","summer","1912","Sweden"
"Oscar Lemming","Male",25,"Athletics",0,0,0,0,"oscar-lemming-1","summer","1912","Sweden"
"Jacob Levin","Male",21,"Football",0,0,0,0,"jacob-levin-1","summer","1912","Sweden"
"Charles Lewenhaupt","Male",31,"Equestrianism",0,0,0,0,"charles-lewenhaupt-1","summer","1912","Sweden"
"Carl Johan Lind","Male",28,"Athletics",0,0,0,0,"carl-johan-lind-1","summer","1912","Sweden"
"Gustaf Lindblom","Male",28,"Fencing",0,0,0,0,"gustaf-lindblom-1","summer","1912","Sweden"
"Karl Lindblom","Male",19,"Athletics",0,0,0,0,"karl-lindblom-1","summer","1912","Sweden"
"Nils Linde","Male",21,"Athletics",0,0,0,0,"nils-linde-1","summer","1912","Sweden"
"Erik Lindén","Male",31,"Sailing",0,0,0,0,"erik-linden-2","summer","1912","Sweden"
"Emil Lindewald","Male",53,"Shooting",0,0,0,0,"emil-lindewald-1","summer","1912","Sweden"
"Eric Lindholm","Male",21,"Athletics",0,0,0,0,"eric-lindholm-1","summer","1912","Sweden"
"Gunnar Lindholm","Male",24,"Fencing",0,0,0,0,"gunnar-lindholm-1","summer","1912","Sweden"
"Inge Lindholm","Male",19,"Athletics",0,0,0,0,"inge-lindholm-1","summer","1912","Sweden"
"Anders Lindskog","Male",37,"Shooting",0,0,0,0,"anders-lindskog-1","summer","1912","Sweden"
"Gustaf Lindstrand","Male",29,"Wrestling",0,0,0,0,"gustaf-lindstrand-1","summer","1912","Sweden"
"Gustav Ljunggren","Male",19,"Athletics",0,0,0,0,"gustav-ljunggren-1","summer","1912","Sweden"
"Robert Löfman","Male",36,"Shooting",0,0,0,0,"robert-lofman-1","summer","1912","Sweden"
"Ivan Lönnberg","Male",20,"Athletics",0,0,0,0,"ivan-lonnberg-1","summer","1912","Sweden"
"Fredrik Löwenadler","Male",16,"Swimming",0,0,0,0,"fredrik-lowenadler-1","summer","1912","Sweden"
"Carl Erik Lund","Male",27,"Wrestling",0,0,0,0,"carl-erik-lund-1","summer","1912","Sweden"
"Ivar Lundberg","Male",33,"Athletics",0,0,0,0,"ivar-lundberg-1","summer","1912","Sweden"
"Hugo Lundevall","Male",19,"Swimming",0,0,0,0,"hugo-lundevall-1","summer","1912","Sweden"
"Karin Lundgren","Female",17,"Swimming",0,0,0,0,"karin-lundgren-1","summer","1912","Sweden"
"Gustaf Lyman","Male",31,"Shooting",0,0,0,0,"gustaf-lyman-1","summer","1912","Sweden"
"Gustaf Malmsten","Male",22,"Athletics",0,0,0,0,"gustaf-malmsten-1","summer","1912","Sweden"
"Karl Mannström","Male",27,"Modern Pentathlon",0,0,0,0,"karl-mannstrom-1","summer","1912","Sweden"
"Gustaf Månsson","Male",27,"Sailing",0,0,0,0,"gustaf-mansson-1","summer","1912","Sweden"
"Olof Mark","Male",39,"Sailing",0,0,0,0,"olof-mark-1","summer","1912","Sweden"
"Per Mattson","Male",NA,"Rowing",0,0,0,0,"per-mattson-1","summer","1912","Sweden"
"Ragnar Mattson","Male",20,"Athletics",0,0,0,0,"ragnar-mattson-1","summer","1912","Sweden"
"Douglas Melin","Male",16,"Athletics",0,0,0,0,"douglas-melin-1","summer","1912","Sweden"
"Viktor Melin","Male",21,"Wrestling",0,0,0,0,"viktor-melin-1","summer","1912","Sweden"
"Bror Modigh","Male",21,"Athletics",0,0,0,0,"bror-modigh-1","summer","1912","Sweden"
"Edvard Möller","Male",24,"Athletics",0,0,0,0,"edvard-moller-1","summer","1912","Sweden"
"Frans Möller","Male",25,"Tennis",0,0,0,0,"frans-moller-1","summer","1912","Sweden"
"Gösta Möller","Male",24,"Athletics",0,0,0,0,"gosta-moller-1","summer","1912","Sweden"
"Henning Möller","Male",26,"Athletics",0,0,0,0,"henning-moller-1","summer","1912","Sweden"
"Sven Montan","Male",24,"Diving",0,0,0,0,"sven-montan-1","summer","1912","Sweden"
"Herman Myhrberg","Male",22,"Football",0,0,0,0,"herman-myhrberg-1","summer","1912","Sweden"
"Carl Nilsson","Male",23,"Athletics",0,0,0,0,"carl-nilsson-1","summer","1912","Sweden"
"Dagmar Nilsson","Female",18,"Diving",0,0,0,0,"dagmar-nilsson-1","summer","1912","Sweden"
"Einar Nilsson","Male",20,"Athletics",0,0,0,0,"einar-nilsson-1","summer","1912","Sweden"
"Ernst Nilsson","Male",20,"Wrestling",0,0,0,0,"ernst-nilsson-1","summer","1912","Sweden"
"Gunnar Nilsson","Male",22,"Athletics",0,0,0,0,"gunnar-nilsson-2","summer","1912","Sweden"
"Johan Nilsson","Male",21,"Wrestling",0,0,0,0,"johan-nilsson-1","summer","1912","Sweden"
"Magnus Nilsson","Male",23,"Athletics",0,0,0,0,"magnus-nilsson-1","summer","1912","Sweden"
"Otto Nilsson","Male",32,"Athletics",0,0,0,0,"otto-nilsson-1","summer","1912","Sweden"
"Gustaf Nordén","Male",27,"Athletics",0,0,0,0,"gustaf-norden-1","summer","1912","Sweden"
"Martin Nordenström","Male",23,"Fencing",0,0,0,0,"martin-nordenstrom-1","summer","1912","Sweden"
"Herman Nyberg","Male",48,"Shooting",0,0,0,0,"herman-nyberg-1","summer","1912","Sweden"
"Carl-Olof Nylén","Male",19,"Tennis",0,0,0,0,"carl-olof-nylen-1","summer","1912","Sweden"
"Tore Nylund","Male",17,"Diving",0,0,0,0,"tore-nylund-1","summer","1912","Sweden"
"Fredrik Nyström","Male",31,"Shooting",0,0,0,0,"fredrik-nystrom-1","summer","1912","Sweden"
"Torsten Nyström","Male",33,"Shooting",0,0,0,0,"torsten-nystrom-1","summer","1912","Sweden"
"Albert �<U+0096>berg","Male",23,"Athletics",0,0,0,0,"albert-oberg-1","summer","1912","Sweden"
"Erik �<U+0096>berg","Male",23,"Wrestling",0,0,0,0,"erik-oberg-1","summer","1912","Sweden"
"Erik Odelberg","Male",23,"Shooting",0,0,0,0,"erik-odelberg-1","summer","1912","Sweden"
"Erik Ohlsson","Male",27,"Shooting",0,0,0,0,"erik-ohlsson-1","summer","1912","Sweden"
"Hjalmar Ohlsson","Male",20,"Athletics",0,0,0,0,"hjalmar-ohlsson-1","summer","1912","Sweden"
"Patrik Ohlsson","Male",22,"Athletics",0,0,0,0,"patrik-ohlsson-1","summer","1912","Sweden"
"Sven Ohlsson","Male",26,"Wrestling",0,0,0,0,"sven-ohlsson-2","summer","1912","Sweden"
"Arvid Ohrling","Male",35,"Athletics",0,0,0,0,"arvid-ohrling-1","summer","1912","Sweden"
"Robert Olsson","Male",29,"Athletics",0,0,0,0,"robert-olsson-1","summer","1912","Sweden"
"Svante Olsson","Male",18,"Athletics",0,0,0,0,"svante-olsson-1","summer","1912","Sweden"
"Arvid Perslow","Male",31,"Sailing",0,0,0,0,"arvid-perslow-1","summer","1912","Sweden"
"Birger Personne","Male",23,"Fencing",0,0,0,0,"birger-personne-1","summer","1912","Sweden"
"Ewald Persson","Male",20,"Wrestling",0,0,0,0,"ewald-persson-1","summer","1912","Sweden"
"Martin Persson","Male",25,"Athletics",0,0,0,0,"martin-persson-1","summer","1912","Sweden"
"Elsa Regnell","Female",22,"Diving",0,0,0,0,"elsa-regnell-1","summer","1912","Sweden"
"Nils Romander","Male",18,"Shooting",0,0,0,0,"nils-romander-1","summer","1912","Sweden"
"Gunnar Rönström","Male",28,"Athletics",0,0,0,0,"gunnar-ronstrom-1","summer","1912","Sweden"
"Carl Rosenblad","Male",25,"Equestrianism",0,0,0,0,"carl-rosenblad-1","summer","1912","Sweden"
"Axel Runström","Male",28,"Diving",0,0,0,0,"axel-runstrom-1","summer","1912","Sweden"
"Ivar Ryberg","Male",26,"Rowing",0,0,0,0,"ivar-ryberg-1","summer","1912","Sweden"
"Rudolf Rydström","Male",26,"Wrestling",0,0,0,0,"rudolf-rydstrom-1","summer","1912","Sweden"
