"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Dorina Böczög�<U+0091>","Female",20,"Gymnastics",0,0,0,0,"dorina-boczogo-1","summer","2012","Hungary"
"Richárd Bognár","Male",45,"Shooting",0,0,0,0,"richard-bognar-1","summer","2012","Hungary"
"Richárd Bohus","Male",19,"Swimming",0,0,0,0,"richard-bohus-1","summer","2012","Hungary"
"Flóra Bolonyai","Female",21,"Water Polo",0,0,0,0,"flora-bolonyai-1","summer","2012","Hungary"
"Barna Bor","Male",25,"Judo",0,0,0,0,"barna-bor-1","summer","2012","Hungary"
"Barbara Bujka","Female",25,"Water Polo",0,0,0,0,"barbara-bujka-1","summer","2012","Hungary"
"Dóra Csabai","Female",23,"Water Polo",0,0,0,0,"dora-csabai-1","summer","2012","Hungary"
"Gábor Császár","Male",28,"Handball",0,0,0,0,"gabor-csaszar-1","summer","2012","Hungary"
"László Csoknyai","Male",24,"Judo",0,0,0,0,"laszlo-csoknyai-1","summer","2012","Hungary"
"Zsófia Csonka","Female",28,"Shooting",0,0,0,0,"zsofia-csonka-1","summer","2012","Hungary"
"Eszter Czékus","Female",17,"Synchronized Swimming",0,0,0,0,"eszter-czekus-1","summer","2012","Hungary"
"Dóra Czigány","Female",19,"Water Polo",0,0,0,0,"dora-czigany-1","summer","2012","Hungary"
"Eszter Dara","Female",22,"Swimming",0,0,0,0,"eszter-dara-1","summer","2012","Hungary"
"Marcell Deák Nagy","Male",20,"Athletics",0,0,0,0,"marcell-deak-nagy-1","summer","2012","Hungary"
"Mihály Deák-Bárdos","Male",37,"Wrestling",0,0,0,0,"mihaly-deak-bardos-1","summer","2012","Hungary"
"Diána Detre","Female",28,"Sailing",0,0,0,0,"diana-detre-1","summer","2012","Hungary"
"Rita Drávucz","Female",32,"Water Polo",0,0,0,0,"rita-dravucz-1","summer","2012","Hungary"
"Miklós Dudás","Male",21,"Canoeing",0,0,0,0,"miklos-dudas-1","summer","2012","Hungary"
"Zsófia Erdélyi","Female",24,"Athletics",0,0,0,0,"zsofia-erdelyi-1","summer","2012","Hungary"
"Nándor Fazekas","Male",35,"Handball",0,0,0,0,"nandor-fazekas-1","summer","2012","Hungary"
"Áron Gádorfalvi","Male",34,"Sailing",0,0,0,0,"aron-gadorfalvi-1","summer","2012","Hungary"
"Edina Gangl","Female",22,"Water Polo",0,0,0,0,"edina-gangl-1","summer","2012","Hungary"
"Csaba Gercsák","Male",23,"Swimming",0,0,0,0,"csaba-gercsak-1","summer","2012","Hungary"
"Flóra Gondos","Female",20,"Diving",0,0,0,0,"flora-gondos-1","summer","2012","Hungary"
"Péter Gulyás","Male",28,"Handball",0,0,0,0,"peter-gulyas-1","summer","2012","Hungary"
"Gergely Gyurta","Male",20,"Swimming",0,0,0,0,"gergely-gyurta-1","summer","2012","Hungary"
"Balázs Hárai","Male",25,"Water Polo",0,0,0,0,"balazs-harai-1","summer","2012","Hungary"
"Zoltán Harcsa","Male",19,"Boxing",0,0,0,0,"zoltan-harcsa-1","summer","2012","Hungary"
"Gergely Harsányi","Male",31,"Handball",0,0,0,0,"gergely-harsanyi-1","summer","2012","Hungary"
"Máté Helebrandt","Male",23,"Athletics",0,0,0,0,"mate-helebrandt-1","summer","2012","Hungary"
"Vid Hidvégi","Male",25,"Gymnastics",0,0,0,0,"vid-hidvegi-1","summer","2012","Hungary"
"Zsolt Hirling","Male",28,"Rowing",0,0,0,0,"zsolt-hirling-1","summer","2012","Hungary"
"Norbert Hosnyánszky","Male",28,"Water Polo",0,0,0,0,"norbert-hosnyanszky-1","summer","2012","Hungary"
"Katinka Hosszú","Female",23,"Swimming",0,0,0,0,"katinka-hosszu-1","summer","2012","Hungary"
"Ferenc Ilyés","Male",30,"Handball",0,0,0,0,"ferenc-ilyes-1","summer","2012","Hungary"
"Géza Imre","Male",37,"Fencing",0,0,0,0,"geza-imre-1","summer","2012","Hungary"
"Gerg�<U+0091> Iváncsik","Male",30,"Handball",0,0,0,0,"gergo-ivancsik-1","summer","2012","Hungary"
"Zsu Jakabos","Female",23,"Swimming",0,0,0,0,"zsu-jakabos-1","summer","2012","Hungary"
"Abigél Joó","Female",21,"Judo",0,0,0,0,"abigel-joo-1","summer","2012","Hungary"
"Vanda Juhász","Female",23,"Athletics",0,0,0,0,"vanda-juhasz-1","summer","2012","Hungary"
"Anikó Kálovics","Female",35,"Athletics",0,0,0,0,"aniko-kalovics-1","summer","2012","Hungary"
"Boglárka Kapás","Female",19,"Swimming",0,0,0,0,"boglarka-kapas-1","summer","2012","Hungary"
"Hedvig Karakas","Female",22,"Judo",0,0,0,0,"hedvig-karakas-1","summer","2012","Hungary"
"Tamás Kásás","Male",36,"Water Polo",0,0,0,0,"tamas-kasas-1","summer","2012","Hungary"
"Róbert Kasza","Male",26,"Modern Pentathlon",0,0,0,0,"robert-kasza-1","summer","2012","Hungary"
"Gyula Káté","Male",30,"Boxing",0,0,0,0,"gyula-kate-1","summer","2012","Hungary"
"Tamás Kazi","Male",27,"Athletics",0,0,0,0,"tamas-kazi-1","summer","2012","Hungary"
"Rita Keszthelyi","Female",20,"Water Polo",0,0,0,0,"rita-keszthelyi-1","summer","2012","Hungary"
"Gerg�<U+0091> Kis","Male",24,"Swimming",0,0,0,0,"gergo-kis-1","summer","2012","Hungary"
"Dániel Kiss","Male",30,"Athletics",0,0,0,0,"daniel-kiss-1","summer","2012","Hungary"
"Gerg�<U+0091> Kiss","Male",34,"Water Polo",0,0,0,0,"gergo-kiss-2","summer","2012","Hungary"
"Szofi Kiss","Female",17,"Synchronized Swimming",0,0,0,0,"szofi-kiss-1","summer","2012","Hungary"
"Hanna Kisteleki","Female",21,"Water Polo",0,0,0,0,"hanna-kisteleki-1","summer","2012","Hungary"
"Sarolta Kovács","Female",21,"Modern Pentathlon",0,0,0,0,"sarolta-kovacs-1","summer","2012","Hungary"
"Tamás Kovács","Male",28,"Athletics",0,0,0,0,"tamas-kovacs-2","summer","2012","Hungary"
"Zsófia Kovács","Female",24,"Triathlon",0,0,0,0,"zsofia-kovacs-1","summer","2012","Hungary"
"Dominik Kozma","Male",21,"Swimming",0,0,0,0,"dominik-kozma-1","summer","2012","Hungary"
"Lajos Kürthy","Male",25,"Athletics",0,0,0,0,"lajos-kurthy-1","summer","2012","Hungary"
"Balázs Laluska","Male",31,"Handball",0,0,0,0,"balazs-laluska-1","summer","2012","Hungary"
"Máté Lékai","Male",24,"Handball",0,0,0,0,"mate-lekai-1","summer","2012","Hungary"
"Dániel Ligeti","Male",22,"Wrestling",0,0,0,0,"daniel-ligeti-1","summer","2012","Hungary"
"Krisztián Lovassy","Male",24,"Cycling",0,0,0,0,"krisztian-lovassy-1","summer","2012","Hungary"
"Norbert Madaras","Male",32,"Water Polo",0,0,0,0,"norbert-madaras-1","summer","2012","Hungary"
"Tamás Madarász","Male",25,"Judo",0,0,0,0,"tamas-madarasz-1","summer","2012","Hungary"
"Viktória Madarász","Female",27,"Athletics",0,0,0,0,"viktoria-madarasz-1","summer","2012","Hungary"
"Anita Márton","Female",23,"Athletics",0,0,0,0,"anita-marton-1","summer","2012","Hungary"
"Kata Menczinger","Female",23,"Water Polo",0,0,0,0,"kata-menczinger-1","summer","2012","Hungary"
"Anett Mészáros","Female",25,"Judo",0,0,0,0,"anett-meszaros-1","summer","2012","Hungary"
"Roland Mikler","Male",27,"Handball",0,0,0,0,"roland-mikler-1","summer","2012","Hungary"
"Albert Minczér","Male",25,"Athletics",0,0,0,0,"albert-minczer-1","summer","2012","Hungary"
"Tamás Mocsai","Male",33,"Handball",0,0,0,0,"tamas-mocsai-1","summer","2012","Hungary"
"Aida Mohamed","Female",36,"Fencing",0,0,0,0,"aida-mohamed-1","summer","2012","Hungary"
"Ákos Molnár","Male",25,"Swimming",0,0,0,0,"akos-molnar-1","summer","2012","Hungary"
"Ágnes Mutina","Female",24,"Swimming",0,0,0,0,"agnes-mutina-1","summer","2012","Hungary"
"László Nagy","Male",31,"Handball",0,0,0,0,"laszlo-nagy-3","summer","2012","Hungary"
"Péter Nagy","Male",26,"Weightlifting",0,0,0,0,"peter-nagy-2","summer","2012","Hungary"
"Viktor Nagy","Male",28,"Water Polo",0,0,0,0,"viktor-nagy-1","summer","2012","Hungary"
"�<U+0089>va Orbán","Female",27,"Athletics",0,0,0,0,"eva-orban-1","summer","2012","Hungary"
"András Parti","Male",29,"Cycling",0,0,0,0,"andras-parti-1","summer","2012","Hungary"
"Ádám Pattantyús","Male",33,"Table Tennis",0,0,0,0,"adam-pattantyus-1","summer","2012","Hungary"
"Carlos Pérez","Male",40,"Handball",0,0,0,0,"carlos-perez-5","summer","2012","Hungary"
"Georgina Póta","Female",27,"Table Tennis",0,0,0,0,"georgina-pota-1","summer","2012","Hungary"
"Eszter Povázsay","Female",21,"Swimming",0,0,0,0,"eszter-povazsay-1","summer","2012","Hungary"
"Bence Pulai","Male",20,"Swimming",0,0,0,0,"bence-pulai-1","summer","2012","Hungary"
"Barna Putics","Male",27,"Handball",0,0,0,0,"barna-putics-1","summer","2012","Hungary"
"Beáta Rakonczai","Female",35,"Athletics",0,0,0,0,"beata-rakonczai-1","summer","2012","Hungary"
"Marianna Sastin","Female",29,"Wrestling",0,0,0,0,"marianna-sastin-1","summer","2012","Hungary"
"Timuzsin Schuch","Male",27,"Handball",0,0,0,0,"timuzsin-schuch-1","summer","2012","Hungary"
"Péter Sidi","Male",33,"Shooting",0,0,0,0,"peter-sidi-1","summer","2012","Hungary"
"Béla Simon","Male",23,"Rowing",0,0,0,0,"bela-simon-1","summer","2012","Hungary"
"Ádám Steinmetz","Male",31,"Water Polo",0,0,0,0,"adam-steinmetz-1","summer","2012","Hungary"
"Attila Szabó","Male",28,"Athletics",0,0,0,0,"attila-szabo-3","summer","2012","Hungary"
"Emese Szász","Female",29,"Fencing",0,0,0,0,"emese-szasz-1","summer","2012","Hungary"
"Ágnes Szávay","Female",23,"Tennis",0,0,0,0,"agnes-szavay-1","summer","2012","Hungary"
"Zoltán Szécsi","Male",34,"Water Polo",0,0,0,0,"zoltan-szecsi-1","summer","2012","Hungary"
"Dorina Szekeres","Female",19,"Swimming",0,0,0,0,"dorina-szekeres-1","summer","2012","Hungary"
"Domonkos Széll","Male",23,"Rowing",0,0,0,0,"domonkos-szell-1","summer","2012","Hungary"
"Liliána Szilágyi","Female",15,"Swimming",0,0,0,0,"liliana-szilagyi-1","summer","2012","Hungary"
"Márton Szivós","Male",30,"Water Polo",0,0,0,0,"marton-szivos-1","summer","2012","Hungary"
"Anna Sztankovics","Female",16,"Swimming",0,0,0,0,"anna-sztankovics-1","summer","2012","Hungary"
"Gabriella Szűcs","Female",24,"Water Polo",0,0,0,0,"gabriella-szucs-2","summer","2012","Hungary"
"Krisztián Takács","Male",26,"Swimming",0,0,0,0,"krisztian-takacs-1","summer","2012","Hungary"
"Orsolya Takács","Female",27,"Water Polo",0,0,0,0,"orsolya-takacs-1","summer","2012","Hungary"
"Adrienn Tóth","Female",21,"Modern Pentathlon",0,0,0,0,"adrienn-toth-1","summer","2012","Hungary"
"Ildikó Tóth","Female",25,"Water Polo",0,0,0,0,"ildiko-toth-1","summer","2012","Hungary"
"Krisztina Tóth","Female",38,"Table Tennis",0,0,0,0,"krisztina-toth-1","summer","2012","Hungary"
"Attila Vadkerti","Male",30,"Handball",0,0,0,0,"attila-vadkerti-1","summer","2012","Hungary"
"Attila Vajda","Male",29,"Canoeing",0,0,0,0,"attila-vajda-1","summer","2012","Hungary"
"Dániel Varga","Male",28,"Water Polo",0,0,0,0,"daniel-varga-1","summer","2012","Hungary"
"Dénes Varga","Male",25,"Water Polo",0,0,0,0,"denes-varga-1","summer","2012","Hungary"
"Miklós Varga","Male",24,"Boxing",0,0,0,0,"miklos-varga-1","summer","2012","Hungary"
"Tamás Varga","Male",34,"Rowing",0,0,0,0,"tamas-varga-1","summer","2012","Hungary"
"Tamás Varga","Male",37,"Water Polo",0,0,0,0,"tamas-varga-2","summer","2012","Hungary"
"David Verrasztó","Male",23,"Swimming",0,0,0,0,"david-verraszto-1","summer","2012","Hungary"
"Evelyn Verrasztó","Female",23,"Swimming",0,0,0,0,"evelyn-verraszto-1","summer","2012","Hungary"
"Gy�<U+0091>rgyi Zsivóczky-Farkas","Female",27,"Athletics",0,0,0,0,"gyorgyi-zsivoczky-farkas-1","summer","2012","Hungary"
"Szabolcs Zubai","Male",28,"Handball",0,0,0,0,"szabolcs-zubai-1","summer","2012","Hungary"
"Dániel Zwickl","Male",27,"Table Tennis",0,0,0,0,"daniel-zwickl-1","summer","2012","Hungary"
"Árni Árnason","Male",24,"Swimming",0,0,0,0,"arni-arnason-1","summer","2012","Iceland"
"Arnór Atlason","Male",28,"Handball",0,0,0,0,"arnor-atlason-1","summer","2012","Iceland"
"Sarah Bateman","Female",22,"Swimming",0,0,0,0,"sarah-bateman-1","summer","2012","Iceland"
"Róbert Gunnarsson","Male",32,"Handball",0,0,0,0,"robert-gunnarsson-1","summer","2012","Iceland"
"Eygló �<U+0093>sk Gústafsdóttir","Female",17,"Swimming",0,0,0,0,"eyglo-osk-gustafsdottir-1","summer","2012","Iceland"
"Björgvin Gustavsson","Male",27,"Handball",0,0,0,0,"bjorgvin-gustavsson-1","summer","2012","Iceland"
"Snorri Guðjónsson","Male",30,"Handball",0,0,0,0,"snorri-gudjonsson-1","summer","2012","Iceland"
"Hreiðar Guðmundsson","Male",31,"Handball",0,0,0,0,"hreidar-gudmundsson-1","summer","2012","Iceland"
"Ásgeir �<U+0096>rn Hallgrímsson","Male",28,"Handball",0,0,0,0,"asgeir-orn-hallgrimsson-1","summer","2012","Iceland"
"Eva Hannesdóttir","Female",24,"Swimming",0,0,0,0,"eva-hannesdottir-1","summer","2012","Iceland"
"Ásdís Hjálmsdóttir","Female",26,"Athletics",0,0,0,0,"asdis-hjalmsdottir-1","summer","2012","Iceland"
"Ingimundur Ingimundarson","Male",32,"Handball",0,0,0,0,"ingimundur-ingimundarson-1","summer","2012","Iceland"
"Ragna Ingólfsdóttir","Female",29,"Badminton",0,0,0,0,"ragna-ingolfsdottir-1","summer","2012","Iceland"
"Sverre Jakobsson","Male",35,"Handball",0,0,0,0,"sverre-jakobsson-1","summer","2012","Iceland"
"�<U+009E>ormóður Jónsson","Male",29,"Judo",0,0,0,0,"thormodur-jonsson-1","summer","2012","Iceland"
"Kári Steinn Karlsson","Male",26,"Athletics",0,0,0,0,"kari-steinn-karlsson-1","summer","2012","Iceland"
"Kári Kristján Kristjánsson","Male",31,"Handball",0,0,0,0,"kari-kristjan-kristjansson-1","summer","2012","Iceland"
"Hrafnhildur Luthersdóttir","Female",20,"Swimming",0,0,0,0,"hrafnhildur-luthersdottir-1","summer","2012","Iceland"
"Anton Sveinn McKee","Male",18,"Swimming",0,0,0,0,"anton-sveinn-mckee-1","summer","2012","Iceland"
"Aron Pálmarsson","Male",22,"Handball",0,0,0,0,"aron-palmarsson-1","summer","2012","Iceland"
"Alexander Petersson","Male",32,"Handball",0,0,0,0,"alexander-petersson-1","summer","2012","Iceland"
"Ásgeir Sigurgeirsson","Male",26,"Shooting",0,0,0,0,"asgeir-sigurgeirsson-1","summer","2012","Iceland"
"Guðjón Valur Sigurðsson","Male",32,"Handball",0,0,0,0,"gudjon-valur-sigurdsson-1","summer","2012","Iceland"
"�<U+0093>lafur Stefánsson","Male",39,"Handball",0,0,0,0,"olafur-stefansson-1","summer","2012","Iceland"
"Vignir Svavarsson","Male",32,"Handball",0,0,0,0,"vignir-svavarsson-1","summer","2012","Iceland"
"Jakob Sveinsson","Male",29,"Swimming",0,0,0,0,"jakob-sveinsson-1","summer","2012","Iceland"
"�<U+0093>ðinn Björn �<U+009E>orsteinsson","Male",30,"Athletics",0,0,0,0,"odinn-bjorn-thorsteinsson-1","summer","2012","Iceland"
"Sushil Kumar","Male",29,"Wrestling",0,1,0,1,"sushil-kumar-1","summer","2012","India"
"Vijay Kumar","Male",26,"Shooting",0,1,0,1,"vijay-kumar-1","summer","2012","India"
"Yogeshwar Dutt","Male",29,"Wrestling",0,0,1,1,"yogeshwar-dutt-1","summer","2012","India"
"Mary Kom","Female",29,"Boxing",0,0,1,1,"mary-kom-1","summer","2012","India"
"Gagan Narang","Male",29,"Shooting",0,0,1,1,"gagan-narang-1","summer","2012","India"
"Saina Nehwal","Female",22,"Badminton",0,0,1,1,"saina-nehwal-1","summer","2012","India"
"Seema Antil","Female",28,"Athletics",0,0,0,0,"seema-antil-1","summer","2012","India"
"Rahul Banerjee","Male",25,"Archery",0,0,0,0,"rahul-banerjee-1","summer","2012","India"
"Jai Bhagwan","Male",27,"Boxing",0,0,0,0,"jai-bhagwan-1","summer","2012","India"
"Mahesh Bhupathi","Male",38,"Tennis",0,0,0,0,"mahesh-bhupathi-1","summer","2012","India"
"Abhinav Bindra","Male",29,"Shooting",0,0,0,0,"abhinav-bindra-1","summer","2012","India"
"Rohan Bopanna","Male",32,"Tennis",0,0,0,0,"rohan-bopanna-1","summer","2012","India"
"Rushmi Chakravarthi","Female",34,"Tennis",0,0,0,0,"rushmi-chakravarthi-1","summer","2012","India"
"Garima Chaudhary","Female",22,"Judo",0,0,0,0,"garima-chaudhary-1","summer","2012","India"
"Bharat Kumar Chetri","Male",30,"Hockey",0,0,0,0,"bharat-kumar-chetri-1","summer","2012","India"
"Shagun Chowdhary","Female",29,"Shooting",0,0,0,0,"shagun-chowdhary-1","summer","2012","India"
"Ankita Das","Female",19,"Table Tennis",0,0,0,0,"ankita-das-1","summer","2012","India"
"Bombayla Devi","Female",27,"Archery",0,0,0,0,"bombayla-devi-1","summer","2012","India"
"Somdev Devvarman","Male",27,"Tennis",0,0,0,0,"somdev-devvarman-1","summer","2012","India"
"V. Diju","Male",31,"Badminton",0,0,0,0,"v-diju-1","summer","2012","India"
"Soumyajit Ghosh","Male",19,"Table Tennis",0,0,0,0,"soumyajit-ghosh-1","summer","2012","India"
"Vikas Gowda","Male",29,"Athletics",0,0,0,0,"vikas-gowda-1","summer","2012","India"
"Jwala Gutta","Female",28,"Badminton",0,0,0,0,"jwala-gutta-1","summer","2012","India"
"Mayookha Johny","Female",24,"Athletics",0,0,0,0,"mayookha-johny-1","summer","2012","India"
"Joydeep Karmakar","Male",32,"Shooting",0,0,0,0,"joydeep-karmakar-1","summer","2012","India"
"Parupalli Kashyap","Male",25,"Badminton",0,0,0,0,"parupalli-kashyap-1","summer","2012","India"
"Ravi Kumar Katulu","Male",24,"Weightlifting",0,0,0,0,"ravi-kumar-katulu-1","summer","2012","India"
"Tushar Khandker","Male",27,"Hockey",0,0,0,0,"tushar-khandker-1","summer","2012","India"
"Amit Kumar","Male",18,"Wrestling",0,0,0,0,"amit-kumar-1","summer","2012","India"
"Manoj Kumar","Male",25,"Boxing",0,0,0,0,"manoj-kumar-1","summer","2012","India"
"Sandeep Kumar","Male",23,"Rowing",0,0,0,0,"sandeep-kumar-3","summer","2012","India"
"Deepika Kumari","Female",18,"Archery",0,0,0,0,"deepika-kumari-1","summer","2012","India"
"Sahana Kumari","Female",30,"Athletics",0,0,0,0,"sahana-kumari-1","summer","2012","India"
"Birendra Lakra","Male",22,"Hockey",0,0,0,0,"birendra-lakra-1","summer","2012","India"
"Tintu Luka","Female",23,"Athletics",0,0,0,0,"tintu-luka-1","summer","2012","India"
"Renjith Maheshwary","Male",26,"Athletics",0,0,0,0,"renjith-maheshwary-1","summer","2012","India"
"Sania Mirza","Female",25,"Tennis",0,0,0,0,"sania-mirza-1","summer","2012","India"
"Danish Mujtaba","Male",23,"Hockey",0,0,0,0,"danish-mujtaba-1","summer","2012","India"
"Soniya Chanu Ngangbam","Female",32,"Weightlifting",0,0,0,0,"soniya-chanu-ngangbam-1","summer","2012","India"
"Leander Paes","Male",39,"Tennis",0,0,0,0,"leander-paes-1","summer","2012","India"
"Geeta Phogat","Female",23,"Wrestling",0,0,0,0,"geeta-phogat-1","summer","2012","India"
"Ashwini Ponnappa","Female",22,"Badminton",0,0,0,0,"ashwini-ponnappa-1","summer","2012","India"
"Krishna Poonia","Female",30,"Athletics",0,0,0,0,"krishna-poonia-1","summer","2012","India"
"Tarundeep Rai","Male",28,"Archery",0,0,0,0,"tarundeep-rai-1","summer","2012","India"
"Sanjeev Rajput","Male",31,"Shooting",0,0,0,0,"sanjeev-rajput-1","summer","2012","India"
"Raghunath Vokkaliga Ramachandra","Male",23,"Hockey",0,0,0,0,"raghunath-vokkaliga-ramachandra-1","summer","2012","India"
"Basant Bahadur Rana","Male",28,"Athletics",0,0,0,0,"basant-bahadur-rana-1","summer","2012","India"
"Sreejesh Parattu Raveendran","Male",24,"Hockey",0,0,0,0,"sreejesh-parattu-raveendran-1","summer","2012","India"
"Sumit Sangwan","Male",19,"Boxing",0,0,0,0,"sumit-sangwan-1","summer","2012","India"
"Rahi Sarnobat","Female",21,"Shooting",0,0,0,0,"rahi-sarnobat-1","summer","2012","India"
"Heena Sidhu","Female",22,"Shooting",0,0,0,0,"heena-sidhu-1","summer","2012","India"
"Gurvinder Singh Chandi","Male",22,"Hockey",0,0,0,0,"gurvinder-singh-chandi-1","summer","2012","India"
"Om Prakash Singh Karhana","Male",25,"Athletics",0,0,0,0,"om-prakash-singh-karhana-1","summer","2012","India"
"Devendro Singh Laishram","Male",20,"Boxing",0,0,0,0,"devendro-singh-laishram-1","summer","2012","India"
"Manavjit Singh Sandhu","Male",35,"Shooting",0,0,0,0,"manavjit-singh-sandhu-1","summer","2012","India"
"Ram Singh Yadav","Male",31,"Athletics",0,0,0,0,"ram-singh-yadav-1","summer","2012","India"
"Annu Raj Singh","Female",28,"Shooting",0,0,0,0,"annu-raj-singh-1","summer","2012","India"
"Baljinder Singh","Male",25,"Athletics",0,0,0,0,"baljinder-singh-1","summer","2012","India"
"Dharamvir Singh","Male",21,"Hockey",0,0,0,0,"dharamvir-singh-1","summer","2012","India"
"Gurbaj Singh","Male",23,"Hockey",0,0,0,0,"gurbaj-singh-1","summer","2012","India"
"Gurmeet Singh","Male",27,"Athletics",0,0,0,0,"gurmeet-singh-1","summer","2012","India"
"Manjit Singh","Male",23,"Rowing",0,0,0,0,"manjit-singh-1","summer","2012","India"
"Manpreet Singh","Male",20,"Hockey",0,0,0,0,"manpreet-singh-1","summer","2012","India"
"Sandeep Singh","Male",26,"Hockey",0,0,0,0,"sandeep-singh-1","summer","2012","India"
"Sardar Singh","Male",26,"Hockey",0,0,0,0,"sardar-singh-1","summer","2012","India"
"Sawarn Singh","Male",22,"Rowing",0,0,0,0,"sawarn-singh-1","summer","2012","India"
"Shivendra Singh","Male",29,"Hockey",0,0,0,0,"shivendra-singh-1","summer","2012","India"
"Sudha Singh","Female",26,"Athletics",0,0,0,0,"sudha-singh-1","summer","2012","India"
"Vijender Singh","Male",26,"Boxing",0,0,0,0,"vijender-singh-1","summer","2012","India"
"Ronjan Sodhi","Male",32,"Shooting",0,0,0,0,"ronjan-sodhi-1","summer","2012","India"
"Chekrovolu Swuro","Female",29,"Archery",0,0,0,0,"chekrovolu-swuro-1","summer","2012","India"
"Jayanta Talukdar","Male",26,"Archery",0,0,0,0,"jayanta-talukdar-1","summer","2012","India"
"Shiva Thapa","Male",18,"Boxing",0,0,0,0,"shiva-thapa-1","summer","2012","India"
"Irfan Kolothum Thodi","Male",22,"Athletics",0,0,0,0,"irfan-kolothum-thodi-1","summer","2012","India"
"Ignace Tirkey","Male",31,"Hockey",0,0,0,0,"ignace-tirkey-1","summer","2012","India"
"Gagan Ullalmath","Male",20,"Swimming",0,0,0,0,"gagan-ullalmath-1","summer","2012","India"
"S. K. Uthappa","Male",18,"Hockey",0,0,0,0,"s-k-uthappa-1","summer","2012","India"
"Jagadeesan Vishnuvardhan","Male",24,"Tennis",0,0,0,0,"jagadeesan-vishnuvardhan-1","summer","2012","India"
"Sunil Sowmarpet Vitalacharya","Male",23,"Hockey",0,0,0,0,"sunil-sowmarpet-vitalacharya-1","summer","2012","India"
"Narsingh Yadav","Male",22,"Wrestling",0,0,0,0,"narsingh-yadav-1","summer","2012","India"
"Vikas Krishan Yadav","Male",20,"Boxing",0,0,0,0,"vikas-krishan-yadav-1","summer","2012","India"
"Liemarvin Bonevacia","Male",23,"Athletics",0,0,0,0,"liemarvin-bonevacia-1","summer","2012","Individual Olympic Athletes"
"Reginald de Windt","Male",28,"Judo",0,0,0,0,"reginald-de-windt-1","summer","2012","Individual Olympic Athletes"
"Guor Marial","Male",28,"Athletics",0,0,0,0,"guor-marial-1","summer","2012","Individual Olympic Athletes"
"Philipine van Aanholt","Female",20,"Sailing",0,0,0,0,"philipine-van-aanholt-1","summer","2012","Individual Olympic Athletes"
"Triyatno","Male",24,"Weightlifting",0,1,0,1,"triyatno-1","summer","2012","Indonesia"
"Eko Irawan","Male",23,"Weightlifting",0,0,1,1,"eko-irawan-1","summer","2012","Indonesia"
"Tontowi Ahmad","Male",25,"Badminton",0,0,0,0,"tontowi-ahmad-1","summer","2012","Indonesia"
"Mohammad Ahsan","Male",24,"Badminton",0,0,0,0,"mohammad-ahsan-1","summer","2012","Indonesia"
"Deni","Male",22,"Weightlifting",0,0,0,0,"deni-1","summer","2012","Indonesia"
"Citra Febrianti","Female",24,"Weightlifting",0,0,0,0,"citra-febrianti-1","summer","2012","Indonesia"
"Adrianti Firdasari","Female",25,"Badminton",0,0,0,0,"adrianti-firdasari-1","summer","2012","Indonesia"
"Taufik Hidayat","Male",30,"Badminton",0,0,0,0,"taufik-hidayat-1","summer","2012","Indonesia"
"Meiliana Jauhari","Female",28,"Badminton",0,0,0,0,"meiliana-jauhari-1","summer","2012","Indonesia"
"Diaz Kusumawardani","Female",16,"Shooting",0,0,0,0,"diaz-kusumawardani-1","summer","2012","Indonesia"
"Fernando Lumain","Male",22,"Athletics",0,0,0,0,"fernando-lumain-1","summer","2012","Indonesia"
"Hasbi Muhamad","Male",20,"Weightlifting",0,0,0,0,"hasbi-muhamad-1","summer","2012","Indonesia"
"Lilyana Natsir","Female",26,"Badminton",0,0,0,0,"lilyana-natsir-1","summer","2012","Indonesia"
"Diah Permatasari","Female",22,"Fencing",0,0,0,0,"diah-permatasari-1","summer","2012","Indonesia"
"Greysia Polii","Female",24,"Badminton",0,0,0,0,"greysia-polii-1","summer","2012","Indonesia"
"Ika Rochmawati","Female",23,"Archery",0,0,0,0,"ika-rochmawati-1","summer","2012","Indonesia"
"Simon Santoso","Male",26,"Badminton",0,0,0,0,"simon-santoso-1","summer","2012","Indonesia"
"Bona Septano","Male",24,"Badminton",0,0,0,0,"bona-septano-1","summer","2012","Indonesia"
"Jadi Setiadi","Male",27,"Weightlifting",0,0,0,0,"jadi-setiadi-1","summer","2012","Indonesia"
"I Gede Sudartawa","Male",17,"Swimming",0,0,0,0,"i-gede-sudartawa-1","summer","2012","Indonesia"
"Triyaningsih","Female",25,"Athletics",0,0,0,0,"triyaningsih-1","summer","2012","Indonesia"
"Putu Wiradamungga","Male",20,"Judo",0,0,0,0,"putu-wiradamungga-1","summer","2012","Indonesia"
"Omid Norouzi","Male",26,"Wrestling",1,0,0,1,"omid-norouzi-1","summer","2012","Iran"
"Ghasem Rezaei","Male",26,"Wrestling",1,0,0,1,"ghasem-rezaei-1","summer","2012","Iran"
"Behdad Salimi","Male",22,"Weightlifting",1,0,0,1,"behdad-salimi-1","summer","2012","Iran"
"Hamid Sourian","Male",26,"Wrestling",1,0,0,1,"hamid-sourian-1","summer","2012","Iran"
"Sajjad Anoushiravani","Male",28,"Weightlifting",0,1,0,1,"sajjad-anoushiravani-1","summer","2012","Iran"
"Mohammad Bagheri Motamed","Male",26,"Taekwondo",0,1,0,1,"mohammad-bagheri-motamed-1","summer","2012","Iran"
