"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Clas Haraldsson","Male",25,"Cross Country Skiing, Nordic Combined",0,0,0,0,"clas-haraldsson-1","winter","1948","Sweden"
"Vilhelm Hellman","Male",25,"Ski Jumping",0,0,0,0,"vilhelm-hellman-1","winter","1948","Sweden"
"Arthur Herrdin","Male",29,"Cross Country Skiing",0,0,0,0,"arthur-herrdin-1","winter","1948","Sweden"
"Sixten Isberg","Male",26,"Alpine Skiing",0,0,0,0,"sixten-isberg-1","winter","1948","Sweden"
"Halle Janemar","Male",27,"Speed Skating",0,0,0,0,"halle-janemar-1","winter","1948","Sweden"
"Harry Jansson","Male",31,"Speed Skating",0,0,0,0,"harry-jansson-1","winter","1948","Sweden"
"Arne Johansson","Male",32,"Ice Hockey",0,0,0,0,"arne-johansson-2","winter","1948","Sweden"
"Rune Johansson","Male",27,"Ice Hockey",0,0,0,0,"rune-johansson-1","winter","1948","Sweden"
"Evert Karlsson","Male",27,"Ski Jumping",0,0,0,0,"evert-karlsson-1","winter","1948","Sweden"
"Gunnar Landelius","Male",29,"Ice Hockey",0,0,0,0,"gunnar-landelius-1","winter","1948","Sweden"
"Erik Lindström","Male",30,"Ski Jumping",0,0,0,0,"erik-lindstrom-1","winter","1948","Sweden"
"Klas Lindström","Male",27,"Ice Hockey",0,0,0,0,"klas-lindstrom-1","winter","1948","Sweden"
"Lars Ljungman","Male",29,"Ice Hockey",0,0,0,0,"lars-ljungman-1","winter","1948","Sweden"
"Nils Lundh","Male",27,"Ski Jumping",0,0,0,0,"nils-lundh-1","winter","1948","Sweden"
"�<U+0085>ke Nilsson","Male",20,"Alpine Skiing",0,0,0,0,"ake-nilsson-3","winter","1948","Sweden"
"May Nilsson","Female",26,"Alpine Skiing",0,0,0,0,"may-nilsson-1","winter","1948","Sweden"
"Holger Nurmela","Male",27,"Ice Hockey",0,0,0,0,"holger-nurmela-1","winter","1948","Sweden"
"Bror Pettersson","Male",23,"Ice Hockey",0,0,0,0,"bror-pettersson-1","winter","1948","Sweden"
"Rolf Pettersson","Male",21,"Ice Hockey",0,0,0,0,"rolf-pettersson-2","winter","1948","Sweden"
"Stig Sollander","Male",21,"Alpine Skiing",0,0,0,0,"stig-sollander-1","winter","1948","Sweden"
"Kurt Svanberg","Male",34,"Ice Hockey",0,0,0,0,"kurt-svanberg-1","winter","1948","Sweden"
"Sven Thunman","Male",27,"Ice Hockey",0,0,0,0,"sven-thunman-1","winter","1948","Sweden"
"Anders Törnkvist","Male",27,"Cross Country Skiing",0,0,0,0,"anders-tornkvist-1","winter","1948","Sweden"
"Karl Molitor","Male",27,"Alpine Skiing",0,1,1,2,"karl-molitor-1","winter","1948","Switzerland"
"Felix Endrich","Male",26,"Bobsleigh",1,0,0,1,"felix-endrich-1","winter","1948","Switzerland"
"Edy Reinalter","Male",27,"Alpine Skiing",1,0,0,1,"edy-reinalter-1","winter","1948","Switzerland"
"Hedy Schlunegger","Female",24,"Alpine Skiing",1,0,0,1,"hedy-schlunegger-1","winter","1948","Switzerland"
"Fritz Waller","Male",27,"Bobsleigh",1,0,0,1,"fritz-waller-1","winter","1948","Switzerland"
"Paul Eberhard","Male",30,"Bobsleigh",0,1,0,1,"paul-eberhard-1","winter","1948","Switzerland"
"Fritz Feierabend","Male",39,"Bobsleigh",0,1,0,1,"fritz-feierabend-1","winter","1948","Switzerland"
"Hans Gerschwiler","Male",26,"Figure Skating",0,1,0,1,"hans-gerschwiler-1","winter","1948","Switzerland"
"Antoinette Meyer","Female",27,"Alpine Skiing",0,1,0,1,"antoinette-meyer-1","winter","1948","Switzerland"
"Hans Bänninger","Male",23,"Ice Hockey",0,0,1,1,"hans-banninger-1","winter","1948","Switzerland"
"Fredy Bieler","Male",24,"Ice Hockey",0,0,1,1,"fredy-bieler-1","winter","1948","Switzerland"
"Hanggi Boller","Male",26,"Ice Hockey",0,0,1,1,"hanggi-boller-1","winter","1948","Switzerland"
"Ferdinand Cattini","Male",31,"Ice Hockey",0,0,1,1,"ferdinand-cattini-1","winter","1948","Switzerland"
"Hans Cattini","Male",34,"Ice Hockey",0,0,1,1,"hans-cattini-1","winter","1948","Switzerland"
"Hans Dürst","Male",26,"Ice Hockey",0,0,1,1,"hans-durst-1","winter","1948","Switzerland"
"Walter Paul Dürst","Male",20,"Ice Hockey",0,0,1,1,"walter-paul-durst-1","winter","1948","Switzerland"
"Emil Handschin","Male",19,"Ice Hockey",0,0,1,1,"emil-handschin-1","winter","1948","Switzerland"
"Heini Lohrer","Male",29,"Ice Hockey",0,0,1,1,"heini-lohrer-1","winter","1948","Switzerland"
"Werner Lohrer","Male",30,"Ice Hockey",0,0,1,1,"werner-lohrer-1","winter","1948","Switzerland"
"Ralph Olinger","Male",23,"Alpine Skiing",0,0,1,1,"ralph-olinger-1","winter","1948","Switzerland"
"Reto Perl","Male",24,"Ice Hockey",0,0,1,1,"reto-perl-1","winter","1948","Switzerland"
"Gebhard Poltera","Male",24,"Ice Hockey",0,0,1,1,"gebhard-poltera-1","winter","1948","Switzerland"
"Ulrich Poltera","Male",25,"Ice Hockey",0,0,1,1,"ulrich-poltera-1","winter","1948","Switzerland"
"Beat Rüedi","Male",27,"Ice Hockey",0,0,1,1,"beat-ruedi-1","winter","1948","Switzerland"
"Otto Schubiger","Male",23,"Ice Hockey",0,0,1,1,"otto-schubiger-1","winter","1948","Switzerland"
"Bibi Torriani","Male",36,"Ice Hockey",0,0,1,1,"bibi-torriani-1","winter","1948","Switzerland"
"Hans-Martin Trepp","Male",25,"Ice Hockey",0,0,1,1,"hans-martin-trepp-1","winter","1948","Switzerland"
"Theo Allenbach","Male",23,"Cross Country Skiing, Nordic Combined",0,0,0,0,"theo-allenbach-1","winter","1948","Switzerland"
"Alfred Altenburger","Male",24,"Speed Skating",0,0,0,0,"alfred-altenburger-1","winter","1948","Switzerland"
"Heiri Angst","Male",32,"Bobsleigh",0,0,0,0,"heiri-angst-1","winter","1948","Switzerland"
"Olivia Ausoni","Female",24,"Alpine Skiing",0,0,0,0,"olivia-ausoni-1","winter","1948","Switzerland"
"Dialma Baselgia","Male",47,"Skeleton",0,0,0,0,"dialma-baselgia-1","winter","1948","Switzerland"
"Milo Bigler","Male",33,"Skeleton",0,0,0,0,"milo-bigler-1","winter","1948","Switzerland"
"Doris Blanc","Female",21,"Figure Skating",0,0,0,0,"doris-blanc-1","winter","1948","Switzerland"
"Rosmarie Bleuer","Female",21,"Alpine Skiing",0,0,0,0,"rosmarie-bleuer-1","winter","1948","Switzerland"
"Louis Bourban","Male",30,"Cross Country Skiing",0,0,0,0,"louis-bourban-1","winter","1948","Switzerland"
"Karl Bricker","Male",24,"Cross Country Skiing",0,0,0,0,"karl-bricker-1","winter","1948","Switzerland"
"Renée Clerc","Female",21,"Alpine Skiing",0,0,0,0,"renee-clerc-1","winter","1948","Switzerland"
"Andreas Däscher","Male",20,"Ski Jumping",0,0,0,0,"andreas-dascher-1","winter","1948","Switzerland"
"Karl Enderlin","Male",24,"Figure Skating",0,0,0,0,"karl-enderlin-1","winter","1948","Switzerland"
"Christian Fischbacher","Male",34,"Skeleton",0,0,0,0,"christian-fischbacher-1","winter","1948","Switzerland"
"Karl Gamma","Male",20,"Alpine Skiing",0,0,0,0,"karl-gamma-1","winter","1948","Switzerland"
"Fernand Grosjean","Male",23,"Alpine Skiing",0,0,0,0,"fernand-grosjean-1","winter","1948","Switzerland"
"Lotti Höner","Female",19,"Figure Skating",0,0,0,0,"lotti-honer-1","winter","1948","Switzerland"
"Maya Hug","Female",19,"Figure Skating",0,0,0,0,"maya-hug-1","winter","1948","Switzerland"
"Heinz Hügelshofer","Male",28,"Speed Skating",0,0,0,0,"heinz-hugelshofer-1","winter","1948","Switzerland"
"Gottfried Kägi","Male",36,"Skeleton",0,0,0,0,"gottfried-kagi-1","winter","1948","Switzerland"
"Franz Kapus","Male",38,"Bobsleigh",0,0,0,0,"franz-kapus-1","winter","1948","Switzerland"
"Rudolf Kleiner","Male",23,"Speed Skating",0,0,0,0,"rudolf-kleiner-1","winter","1948","Switzerland"
"Willy Klopfenstein","Male",27,"Ski Jumping",0,0,0,0,"willy-klopfenstein-1","winter","1948","Switzerland"
"Hans Kuster","Male",27,"Figure Skating",0,0,0,0,"hans-kuster-1","winter","1948","Switzerland"
"Lina Mittner","Female",28,"Alpine Skiing",0,0,0,0,"lina-mittner-1","winter","1948","Switzerland"
"Irène Molitor","Female",20,"Alpine Skiing",0,0,0,0,"irene-molitor-1","winter","1948","Switzerland"
"Max Müller","Male",31,"Cross Country Skiing",0,0,0,0,"max-muller-1","winter","1948","Switzerland"
"Adolf Odermatt","Male",23,"Alpine Skiing",0,0,0,0,"adolf-odermatt-1","winter","1948","Switzerland"
"Gottlieb Perren","Male",21,"Cross Country Skiing, Nordic Combined",0,0,0,0,"gottlieb-perren-1","winter","1948","Switzerland"
"Sepp Rogger","Male",32,"Speed Skating",0,0,0,0,"sepp-rogger-1","winter","1948","Switzerland"
"Edy Schild","Male",28,"Cross Country Skiing",0,0,0,0,"edy-schild-1","winter","1948","Switzerland"
"Bernhard Schilter","Male",26,"Bobsleigh",0,0,0,0,"bernhard-schilter-1","winter","1948","Switzerland"
"Georges Schneider","Male",22,"Alpine Skiing",0,0,0,0,"georges-schneider-1","winter","1948","Switzerland"
"Romedi Spada","Male",22,"Alpine Skiing",0,0,0,0,"romedi-spada-1","winter","1948","Switzerland"
"Werner Spring","Male",30,"Bobsleigh",0,0,0,0,"werner-spring-1","winter","1948","Switzerland"
"Alfred Stäger","Male",23,"Alpine Skiing",0,0,0,0,"alfred-stager-1","winter","1948","Switzerland"
"Niklaus Stump","Male",27,"Cross Country Skiing, Nordic Combined",0,0,0,0,"niklaus-stump-1","winter","1948","Switzerland"
"Alfons Supersaxo","Male",21,"Cross Country Skiing, Nordic Combined",0,0,0,0,"alfons-supersaxo-1","winter","1948","Switzerland"
"Fritz Tschannen","Male",27,"Ski Jumping",0,0,0,0,"fritz-tschannen-1","winter","1948","Switzerland"
"Luny Unold","Female",27,"Figure Skating",0,0,0,0,"luny-unold-1","winter","1948","Switzerland"
"Hanspeter Vogt","Male",20,"Speed Skating",0,0,0,0,"hanspeter-vogt-1","winter","1948","Switzerland"
"Hans Zurbriggen","Male",27,"Ski Jumping",0,0,0,0,"hans-zurbriggen-1","winter","1948","Switzerland"
"Robert Zurbriggen","Male",30,"Cross Country Skiing",0,0,0,0,"robert-zurbriggen-1","winter","1948","Switzerland"
"Dursun Bozkurt","Male",22,"Alpine Skiing",0,0,0,0,"dursun-bozkurt-1","winter","1948","Turkey"
"Muzaffer Demirhan","Male",15,"Alpine Skiing",0,0,0,0,"muzaffer-demirhan-1","winter","1948","Turkey"
"Ra�<U+009F>it Tolun","Male",27,"Alpine Skiing",0,0,0,0,"rasit-tolun-1","winter","1948","Turkey"
"Osman Yüce","Male",18,"Alpine Skiing",0,0,0,0,"osman-yuce-1","winter","1948","Turkey"
"Gretchen Fraser","Female",28,"Alpine Skiing",1,1,0,2,"gretchen-fraser-1","winter","1948","United States"
"Dick Button","Male",18,"Figure Skating",1,0,0,1,"dick-button-1","winter","1948","United States"
"Bill D'Amico","Male",37,"Bobsleigh",1,0,0,1,"bill-damico-1","winter","1948","United States"
"Pat Martin","Male",24,"Bobsleigh",1,0,0,1,"pat-martin-1","winter","1948","United States"
"Ed Rimkus","Male",34,"Bobsleigh",1,0,0,1,"ed-rimkus-1","winter","1948","United States"
"Frank Tyler","Male",43,"Bobsleigh",1,0,0,1,"frank-tyler-1","winter","1948","United States"
"Ken Bartholomew","Male",27,"Speed Skating",0,1,0,1,"ken-bartholomew-1","winter","1948","United States"
"Bobby Fitzgerald","Male",24,"Speed Skating",0,1,0,1,"bobby-fitzgerald-1","winter","1948","United States"
"Jack Heaton","Male",39,"Skeleton",0,1,0,1,"jack-heaton-1","winter","1948","United States"
"Jim Bickford, Jr.","Male",35,"Bobsleigh",0,0,1,1,"jim-bickford-jr-1","winter","1948","United States"
"Sky Carron","Male",26,"Bobsleigh",0,0,1,1,"sky-carron-1","winter","1948","United States"
"Don Dupree, Sr.","Male",28,"Bobsleigh",0,0,1,1,"don-dupree-sr-1","winter","1948","United States"
"Bill Dupree","Male",38,"Bobsleigh",0,0,1,1,"bill-dupree-1","winter","1948","United States"
"Fred Fortune, Jr.","Male",26,"Bobsleigh",0,0,1,1,"fred-fortune-jr-1","winter","1948","United States"
"Tom Hicks","Male",29,"Bobsleigh",0,0,1,1,"tom-hicks-2","winter","1948","United States"
"Bob Baker","Male",21,"Ice Hockey",0,0,0,0,"bob-baker-1","winter","1948","United States"
"Walter Bietila","Male",31,"Ski Jumping",0,0,0,0,"walter-bietila-1","winter","1948","United States"
"Bob Blatt, Jr.","Male",26,"Alpine Skiing",0,0,0,0,"bob-blatt-jr-1","winter","1948","United States"
"Ray Blum","Male",28,"Speed Skating",0,0,0,0,"ray-blum-1","winter","1948","United States"
"Bob Boeser","Male",20,"Ice Hockey",0,0,0,0,"bob-boeser-1","winter","1948","United States"
"Wendell Broomhall","Male",28,"Cross Country Skiing",0,0,0,0,"wendell-broomhall-1","winter","1948","United States"
"Becky Cremer","Female",23,"Alpine Skiing",0,0,0,0,"becky-cremer-1","winter","1948","United States"
"Bruce Cunliffe","Male",22,"Ice Hockey",0,0,0,0,"bruce-cunliffe-1","winter","1948","United States"
"Corey Engen","Male",31,"Cross Country Skiing, Nordic Combined",0,0,0,0,"corey-engen-1","winter","1948","United States"
"Sverre Fredheim","Male",40,"Ski Jumping",0,0,0,0,"sverre-fredheim-1","winter","1948","United States"
"Jack Garrity","Male",21,"Ice Hockey",0,0,0,0,"jack-garrity-1","winter","1948","United States"
"Donald Geary","Male",21,"Ice Hockey",0,0,0,0,"donald-geary-1","winter","1948","United States"
"Brynhild Grasmoen","Female",19,"Alpine Skiing",0,0,0,0,"brynhild-grasmoen-1","winter","1948","United States"
"Jim Grogan","Male",16,"Figure Skating",0,0,0,0,"jim-grogan-1","winter","1948","United States"
"Goodwin Harding","Male",27,"Ice Hockey",0,0,0,0,"goodwin-harding-1","winter","1948","United States"
"Ken Henry","Male",19,"Speed Skating",0,0,0,0,"ken-henry-1","winter","1948","United States"
"Dev Jennings","Male",23,"Alpine Skiing",0,0,0,0,"dev-jennings-1","winter","1948","United States"
"Don Johnson","Male",25,"Cross Country Skiing, Nordic Combined",0,0,0,0,"don-johnson-1","winter","1948","United States"
"William Johnson","Male",30,"Skeleton",0,0,0,0,"william-johnson-4","winter","1948","United States"
"Paula Kann","Female",25,"Alpine Skiing",0,0,0,0,"paula-kann-1","winter","1948","United States"
"Karol Kennedy","Female",15,"Figure Skating",0,0,0,0,"karol-kennedy-1","winter","1948","United States"
"Peter Kennedy","Male",20,"Figure Skating",0,0,0,0,"peter-kennedy-2","winter","1948","United States"
"Jack Kirrane, Jr.","Male",19,"Ice Hockey",0,0,0,0,"jack-kirrane-jr-1","winter","1948","United States"
"Steve Knowlton","Male",25,"Alpine Skiing",0,0,0,0,"steve-knowlton-1","winter","1948","United States"
"Del Lamb","Male",33,"Speed Skating",0,0,0,0,"del-lamb-1","winter","1948","United States"
"Tuffy Latour","Male",38,"Bobsleigh",0,0,0,0,"tuffy-latour-1","winter","1948","United States"
"John Lettengarver","Male",18,"Figure Skating",0,0,0,0,"john-lettengarver-1","winter","1948","United States"
"Mac MacCarthy","Male",51,"Skeleton",0,0,0,0,"mac-maccarthy-1","winter","1948","United States"
"Leo Martin","Male",26,"Bobsleigh",0,0,0,0,"leo-martin-1","winter","1948","United States"
"William Martin","Male",19,"Skeleton",0,0,0,0,"william-martin-3","winter","1948","United States"
"Bruce Mather","Male",21,"Ice Hockey",0,0,0,0,"bruce-mather-1","winter","1948","United States"
"Barney McLean","Male",30,"Alpine Skiing",0,0,0,0,"barney-mclean-1","winter","1948","United States"
"Andrea Mead-Lawrence","Female",15,"Alpine Skiing",0,0,0,0,"andrea-mead-lawrence-1","winter","1948","United States"
"Gretchen Merrill","Female",22,"Figure Skating",0,0,0,0,"gretchen-merrill-1","winter","1948","United States"
"Dick Movitz","Male",22,"Alpine Skiing",0,0,0,0,"dick-movitz-1","winter","1948","United States"
"Al Opsahl","Male",23,"Ice Hockey",0,0,0,0,"al-opsahl-1","winter","1948","United States"
"Fred Pearson","Male",24,"Ice Hockey",0,0,0,0,"fred-pearson-1","winter","1948","United States"
"Joe Perrault","Male",23,"Ski Jumping",0,0,0,0,"joe-perrault-1","winter","1948","United States"
"Stan Priddy","Male",26,"Ice Hockey",0,0,0,0,"stan-priddy-1","winter","1948","United States"
"Jack Reddish","Male",21,"Alpine Skiing",0,0,0,0,"jack-reddish-1","winter","1948","United States"
"Jack Riley, Jr.","Male",27,"Ice Hockey",0,0,0,0,"jack-riley-jr-1","winter","1948","United States"
"Sonny Rupprecht","Male",22,"Speed Skating",0,0,0,0,"sonny-rupprecht-1","winter","1948","United States"
"Art Seaman","Male",25,"Speed Skating",0,0,0,0,"art-seaman-1","winter","1948","United States"
"Eileen Seigh","Female",19,"Figure Skating",0,0,0,0,"eileen-seigh-1","winter","1948","United States"
"Yvonne Sherman","Female",17,"Figure Skating",0,0,0,0,"yvonne-sherman-1","winter","1948","United States"
"Buddy Solem","Male",21,"Speed Skating",0,0,0,0,"buddy-solem-1","winter","1948","United States"
"Colin Stewart","Male",20,"Alpine Skiing",0,0,0,0,"colin-stewart-1","winter","1948","United States"
"Ruth-Marie Stewart","Female",20,"Alpine Skiing",0,0,0,0,"ruth-marie-stewart-1","winter","1948","United States"
"Bob Swenning","Male",23,"Figure Skating",0,0,0,0,"bob-swenning-1","winter","1948","United States"
"Ralph Townsend, Jr.","Male",26,"Cross Country Skiing, Nordic Combined",0,0,0,0,"ralph-townsend-jr-1","winter","1948","United States"
"Herb VanIngen","Male",23,"Ice Hockey",0,0,0,0,"herb-vaningen-1","winter","1948","United States"
"Ralph Warburton","Male",23,"Ice Hockey",0,0,0,0,"ralph-warburton-1","winter","1948","United States"
"Johnny Werket","Male",23,"Speed Skating",0,0,0,0,"johnny-werket-1","winter","1948","United States"
"Gordy Wren","Male",29,"Cross Country Skiing, Nordic Combined, Ski Jumping",0,0,0,0,"gordy-wren-1","winter","1948","United States"
"Jože Bertoncelj","Male",25,"Alpine Skiing",0,0,0,0,"joze-bertoncelj-1","winter","1948","Yugoslavia"
"Franci �<U+008C>op","Male",33,"Alpine Skiing",0,0,0,0,"franci-cop-1","winter","1948","Yugoslavia"
"Alojz Klančnik","Male",35,"Cross Country Skiing",0,0,0,0,"alojz-klancnik-1","winter","1948","Yugoslavia"
"Karel Klančnik","Male",30,"Ski Jumping",0,0,0,0,"karel-klancnik-1","winter","1948","Yugoslavia"
"Jože Knific","Male",32,"Cross Country Skiing",0,0,0,0,"joze-knific-1","winter","1948","Yugoslavia"
"Matevž Kordež","Male",28,"Cross Country Skiing",0,0,0,0,"matevz-kordez-1","winter","1948","Yugoslavia"
"Matevž Lukanc","Male",21,"Alpine Skiing",0,0,0,0,"matevz-lukanc-1","winter","1948","Yugoslavia"
"Slavko Lukanc","Male",26,"Alpine Skiing",0,0,0,0,"slavko-lukanc-1","winter","1948","Yugoslavia"
"Janko Mežik","Male",26,"Ski Jumping",0,0,0,0,"janko-mezik-1","winter","1948","Yugoslavia"
"Saša Molnar","Male",NA,"Alpine Skiing",0,0,0,0,"sasa-molnar-1","winter","1948","Yugoslavia"
"Tine Mulej","Male",27,"Alpine Skiing",0,0,0,0,"tine-mulej-1","winter","1948","Yugoslavia"
"Anton Pogačnik","Male",29,"Cross Country Skiing",0,0,0,0,"anton-pogacnik-1","winter","1948","Yugoslavia"
"Janez Polda","Male",23,"Ski Jumping",0,0,0,0,"janez-polda-1","winter","1948","Yugoslavia"
"Ciril Praček","Male",34,"Alpine Skiing",0,0,0,0,"ciril-pracek-1","winter","1948","Yugoslavia"
"Franc Pribošek","Male",31,"Ski Jumping",0,0,0,0,"franc-pribosek-1","winter","1948","Yugoslavia"
"Tone Razinger","Male",26,"Cross Country Skiing, Nordic Combined",0,0,0,0,"tone-razinger-1","winter","1948","Yugoslavia"
"Franc Smolej","Male",39,"Cross Country Skiing",0,0,0,0,"franc-smolej-1","winter","1948","Yugoslavia"
