"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Frederick Habberfield","Male",29,"Cycling",0,0,0,0,"frederick-habberfield-1","summer","1924","Great Britain"
"William Hammond","Male",NA,"Fencing",0,0,0,0,"william-hammond-1","summer","1924","Great Britain"
"Ernie Harper","Male",21,"Athletics",0,0,0,0,"ernie-harper-1","summer","1924","Great Britain"
"Eric Harrison","Male",31,"Athletics",0,0,0,0,"eric-harrison-1","summer","1924","Great Britain"
"Thomas Harvey","Male",NA,"Cycling",0,0,0,0,"thomas-harvey-1","summer","1924","Great Britain"
"Jack Hatfield","Male",30,"Swimming",0,0,0,0,"jack-hatfield-1","summer","1924","Great Britain"
"Frank Hawkins","Male",NA,"Gymnastics",0,0,0,0,"frank-hawkins-1","summer","1924","Great Britain"
"Keith Hervey","Male",25,"Equestrianism",0,0,0,0,"keith-hervey-1","summer","1924","Great Britain"
"Jack Higginson","Male",32,"Athletics",0,0,0,0,"jack-higginson-1","summer","1924","Great Britain"
"Richard Hodgson","Male",31,"Water Polo",0,0,0,0,"richard-hodgson-1","summer","1924","Great Britain"
"Martin Holt","Male",43,"Fencing",0,0,0,0,"martin-holt-1","summer","1924","Great Britain"
"Thomas Hopkins","Male",NA,"Gymnastics",0,0,0,0,"thomas-hopkins-1","summer","1924","Great Britain"
"Brian Horrocks","Male",28,"Modern Pentathlon",0,0,0,0,"brian-horrocks-1","summer","1924","Great Britain"
"Harry Houghton","Male",23,"Athletics",0,0,0,0,"harry-houghton-1","summer","1924","Great Britain"
"Amelia Hudson","Female",NA,"Diving",0,0,0,0,"amelia-hudson-1","summer","1924","Great Britain"
"Samuel Humphreys","Male",NA,"Gymnastics",0,0,0,0,"samuel-humphreys-1","summer","1924","Great Britain"
"Arthur Hunt","Male",37,"Water Polo",0,0,0,0,"arthur-hunt-1","summer","1924","Great Britain"
"Samuel Hunter","Male",29,"Cycling",0,0,0,0,"samuel-hunter-1","summer","1924","Great Britain"
"Enoch Jenkins","Male",31,"Shooting",0,0,0,0,"enoch-jenkins-1","summer","1924","Great Britain"
"Charles Johnstone","Male",20,"Athletics",0,0,0,0,"charles-johnstone-1","summer","1924","Great Britain"
"Crawford Kerr","Male",22,"Athletics",0,0,0,0,"crawford-kerr-1","summer","1924","Great Britain"
"Cecil Kershaw","Male",29,"Fencing",0,0,0,0,"cecil-kershaw-1","summer","1924","Great Britain"
"Gordon Killick","Male",24,"Rowing",0,0,0,0,"gordon-killick-1","summer","1924","Great Britain"
"Ellen King","Female",15,"Swimming",0,0,0,0,"ellen-king-1","summer","1924","Great Britain"
"Algernon Kingscote","Male",36,"Tennis",0,0,0,0,"algernon-kingscote-1","summer","1924","Great Britain"
"Reggie Knight","Male",NA,"Diving",0,0,0,0,"reggie-knight-1","summer","1924","Great Britain"
"Harold Langley","Male",20,"Athletics",0,0,0,0,"harold-langley-1","summer","1924","Great Britain"
"Hans Larsen","Male",51,"Shooting",0,0,0,0,"hans-larsen-1","summer","1924","Great Britain"
"Victor Lay","Male",26,"Wrestling",0,0,0,0,"victor-lay-1","summer","1924","Great Britain"
"Ernest Leatherland","Male",29,"Athletics",0,0,0,0,"ernest-leatherland-1","summer","1924","Great Britain"
"Henry Lee","Male",NA,"Cycling",0,0,0,0,"henry-lee-1","summer","1924","Great Britain"
"Ernest Leigh","Male",NA,"Gymnastics",0,0,0,0,"ernest-leigh-1","summer","1924","Great Britain"
"Stanley Leigh","Male",22,"Gymnastics",0,0,0,0,"stanley-leigh-1","summer","1924","Great Britain"
"David Lewis","Male",NA,"Shooting",0,0,0,0,"david-lewis-1","summer","1924","Great Britain"
"Arthur Long","Male",NA,"Rowing",0,0,0,0,"arthur-long-1","summer","1924","Great Britain"
"Fred Lowes","Male",NA,"Weightlifting",0,0,0,0,"fred-lowes-1","summer","1924","Great Britain"
"Gladys Luscombe","Female",15,"Diving",0,0,0,0,"gladys-luscombe-1","summer","1924","Great Britain"
"Eric MacDonald","Male",NA,"Diving",0,0,0,0,"eric-macdonald-1","summer","1924","Great Britain"
"George MacKenzie","Male",35,"Wrestling",0,0,0,0,"george-mackenzie-1","summer","1924","Great Britain"
"Charles Mackie","Male",NA,"Shooting",0,0,0,0,"charles-mackie-1","summer","1924","Great Britain"
"Chris Mackintosh","Male",20,"Athletics",0,0,0,0,"chris-mackintosh-1","summer","1924","Great Britain"
"Katherine Maltwood","Female",46,"Art Competitions",0,0,0,0,"katherine-maltwood-1","summer","1924","Great Britain"
"Dave Marsh","Male",29,"Cycling",0,0,0,0,"dave-marsh-1","summer","1924","Great Britain"
"William Marsh","Male",47,"Fencing",0,0,0,0,"william-marsh-1","summer","1924","Great Britain"
"Alexander Martin","Male",29,"Shooting",0,0,0,0,"alexander-martin-1","summer","1924","Great Britain"
"Tom Matthewman","Male",21,"Athletics",0,0,0,0,"tom-matthewman-1","summer","1924","Great Britain"
"Gregory Matveieff","Male",22,"Diving",0,0,0,0,"gregory-matveieff-1","summer","1924","Great Britain"
"Edward Maw","Male",21,"Swimming",0,0,0,0,"edward-maw-1","summer","1924","Great Britain"
"John McDowall","Male",NA,"Swimming",0,0,0,0,"john-mcdowall-1","summer","1924","Great Britain"
"Jack McKenna","Male",35,"Athletics",0,0,0,0,"jack-mckenna-1","summer","1924","Great Britain"
"Bobby Mills","Male",30,"Athletics",0,0,0,0,"bobby-mills-1","summer","1924","Great Britain"
"Doris Molesworth","Female",22,"Swimming",0,0,0,0,"doris-molesworth-1","summer","1924","Great Britain"
"Thomas Monk","Male",19,"Rowing",0,0,0,0,"thomas-monk-1","summer","1924","Great Britain"
"Evelyn Montague","Male",24,"Athletics",0,0,0,0,"evelyn-montague-1","summer","1924","Great Britain"
"Robert Montgomerie","Male",44,"Fencing",0,0,0,0,"robert-montgomerie-1","summer","1924","Great Britain"
"Harold Morphy","Male",22,"Rowing",0,0,0,0,"harold-morphy-1","summer","1924","Great Britain"
"Edgar Mountain","Male",23,"Athletics",0,0,0,0,"edgar-mountain-1","summer","1924","Great Britain"
"George Neal","Male",NA,"Shooting",0,0,0,0,"george-neal-1","summer","1924","Great Britain"
"Sidney Newey","Male",25,"Athletics",0,0,0,0,"sidney-newey-1","summer","1924","Great Britain"
"Verrall Newman","Female",27,"Diving",0,0,0,0,"verrall-newman-1","summer","1924","Great Britain"
"Thomas Northcote","Male",30,"Shooting",0,0,0,0,"thomas-northcote-1","summer","1924","Great Britain"
"Barry Notley","Male",44,"Fencing",0,0,0,0,"barry-notley-1","summer","1924","Great Britain"
"Catherine O'Bryen","Female",NA,"Diving",0,0,0,0,"catherine-obryen-1","summer","1924","Great Britain"
"Patrick O'Hanrahan","Male",NA,"Boxing",0,0,0,0,"patrick-ohanrahan-1","summer","1924","Great Britain"
"Con O'Kelly, Jr.","Male",NA,"Boxing",0,0,0,0,"con-okelly-jr-1","summer","1924","Great Britain"
"John O'Leary","Male",43,"Shooting",0,0,0,0,"john-oleary-1","summer","1924","Great Britain"
"John Odde","Male",25,"Athletics",0,0,0,0,"john-odde-1","summer","1924","Great Britain"
"George Owen","Male",NA,"Cycling",0,0,0,0,"george-owen-1","summer","1924","Great Britain"
"Leopold Partridge","Male",22,"Athletics",0,0,0,0,"leopold-partridge-1","summer","1924","Great Britain"
"Percy Peter","Male",22,"Swimming",0,0,0,0,"percy-peter-1","summer","1924","Great Britain"
"Eric Pilcher","Male",NA,"Cycling",0,0,0,0,"eric-pilcher-1","summer","1924","Great Britain"
"Alfred Pycock","Male",NA,"Swimming",0,0,0,0,"alfred-pycock-1","summer","1924","Great Britain"
"Paul Radmilovic","Male",38,"Water Polo",0,0,0,0,"paul-radmilovic-1","summer","1924","Great Britain"
"William Randall","Male",NA,"Weightlifting",0,0,0,0,"william-randall-1","summer","1924","Great Britain"
"Ted Ranken","Male",48,"Shooting",0,0,0,0,"ted-ranken-1","summer","1924","Great Britain"
"Austin Rawlinson","Male",21,"Swimming",0,0,0,0,"austin-rawlinson-1","summer","1924","Great Britain"
"Charles Rew","Male",NA,"Rowing",0,0,0,0,"charles-rew-1","summer","1924","Great Britain"
"Noel Rhys","Male",36,"Wrestling",0,0,0,0,"noel-rhys-1","summer","1924","Great Britain"
"Alexander Rogers","Male",57,"Shooting",0,0,0,0,"alexander-rogers-1","summer","1924","Great Britain"
"Bernard Rowe","Male",19,"Wrestling",0,0,0,0,"bernard-rowe-1","summer","1924","Great Britain"
"Albert Sangwine","Male",23,"Wrestling",0,0,0,0,"albert-sangwine-1","summer","1924","Great Britain"
"Harold Sansum","Male",NA,"Wrestling",0,0,0,0,"harold-sansum-1","summer","1924","Great Britain"
"Phyllis Satterthwaite","Female",38,"Tennis",0,0,0,0,"phyllis-satterthwaite-1","summer","1924","Great Britain"
"Frank Saunders","Male",24,"Athletics",0,0,0,0,"frank-saunders-1","summer","1924","Great Britain"
"Leslie Savage","Male",27,"Swimming",0,0,0,0,"leslie-savage-1","summer","1924","Great Britain"
"Edgar Seligman","Male",57,"Fencing",0,0,0,0,"edgar-seligman-1","summer","1924","Great Britain"
"Arthur Sewell","Male",20,"Athletics",0,0,0,0,"arthur-sewell-1","summer","1924","Great Britain"
"Frederick Sherriff","Male",35,"Fencing",0,0,0,0,"frederick-sherriff-1","summer","1924","Great Britain"
"George Shorter","Male",29,"Boxing",0,0,0,0,"george-shorter-1","summer","1924","Great Britain"
"Charles Simpson","Male",38,"Art Competitions",0,0,0,0,"charles-simpson-1","summer","1924","Great Britain"
"Donald Slack","Male",27,"Athletics",0,0,0,0,"donald-slack-1","summer","1924","Great Britain"
"Charles Smith","Male",45,"Water Polo",0,0,0,0,"charles-smith-1","summer","1924","Great Britain"
"Thomas Southgate","Male",29,"Rowing",0,0,0,0,"thomas-southgate-1","summer","1924","Great Britain"
"Percy Spark","Male",29,"Athletics",0,0,0,0,"percy-spark-1","summer","1924","Great Britain"
"Albert Spencer","Male",NA,"Gymnastics",0,0,0,0,"albert-spencer-1","summer","1924","Great Britain"
"Sonny Spencer","Male",20,"Athletics",0,0,0,0,"sonny-spencer-1","summer","1924","Great Britain"
"Ralph Starr","Male",21,"Athletics",0,0,0,0,"ralph-starr-1","summer","1924","Great Britain"
"Jock Stewart","Male",40,"Cycling",0,0,0,0,"jock-stewart-1","summer","1924","Great Britain"
"William Stoney","Male",25,"Swimming",0,0,0,0,"william-stoney-1","summer","1924","Great Britain"
"George Stott","Male",NA,"Wrestling",0,0,0,0,"george-stott-1","summer","1924","Great Britain"
"Les Tarrant","Male",20,"Boxing",0,0,0,0,"les-tarrant-1","summer","1924","Great Britain"
"Wilfrid Tatham","Male",25,"Athletics",0,0,0,0,"wilfrid-tatham-1","summer","1924","Great Britain"
"John P. Taylor","Male",20,"Swimming",0,0,0,0,"john-p-taylor-1","summer","1924","Great Britain"
"Thomas Taylor","Male",NA,"Weightlifting",0,0,0,0,"thomas-taylor-1","summer","1924","Great Britain"
"John Thomson","Male",21,"Swimming",0,0,0,0,"john-thomson-1","summer","1924","Great Britain"
"Alec Tod","Male",26,"Equestrianism",0,0,0,0,"alec-tod-1","summer","1924","Great Britain"
"John Tooley","Male",26,"Weightlifting",0,0,0,0,"john-tooley-1","summer","1924","Great Britain"
"John Townend","Male",20,"Rowing",0,0,0,0,"john-townend-1","summer","1924","Great Britain"
"David Turquand-Young","Male",20,"Modern Pentathlon",0,0,0,0,"david-turquand-young-1","summer","1924","Great Britain"
"George Vokins","Male",27,"Modern Pentathlon",0,0,0,0,"george-vokins-1","summer","1924","Great Britain"
"Alice Walker","Female",NA,"Fencing",0,0,0,0,"alice-walker-1","summer","1924","Great Britain"
"Eddie Warwick","Male",NA,"Boxing",0,0,0,0,"eddie-warwick-1","summer","1924","Great Britain"
"Gordon Watts","Male",30,"Athletics",0,0,0,0,"gordon-watts-1","summer","1924","Great Britain"
"Eddie Webster","Male",21,"Athletics",0,0,0,0,"eddie-webster-1","summer","1924","Great Britain"
"Patrick Wheatley","Male",25,"Tennis",0,0,0,0,"patrick-wheatley-1","summer","1924","Great Britain"
"Belle White","Female",29,"Diving",0,0,0,0,"belle-white-1","summer","1924","Great Britain"
"Walter White","Male",20,"Boxing",0,0,0,0,"walter-white-1","summer","1924","Great Britain"
"Charles Williams","Male",41,"Art Competitions",0,0,0,0,"charles-williams-2","summer","1924","Great Britain"
"Joseph Williams","Male",NA,"Athletics",0,0,0,0,"joseph-williams-1","summer","1924","Great Britain"
"Arthur Willis","Male",30,"Athletics",0,0,0,0,"arthur-willis-1","summer","1924","Great Britain"
"Roland Willoughby","Male",53,"Fencing",0,0,0,0,"roland-willoughby-1","summer","1924","Great Britain"
"Andy Wilson","Male",NA,"Cycling",0,0,0,0,"andy-wilson-1","summer","1924","Great Britain"
"Walter Wilson","Male",NA,"Wrestling",0,0,0,0,"walter-wilson-1","summer","1924","Great Britain"
"Harold Wood","Male",NA,"Weightlifting",0,0,0,0,"harold-wood-1","summer","1924","Great Britain"
"Rex Woods","Male",32,"Athletics",0,0,0,0,"rex-woods-1","summer","1924","Great Britain"
"Max Woosnam","Male",31,"Tennis",0,0,0,0,"max-woosnam-1","summer","1924","Great Britain"
"James Worthington","Male",22,"Swimming",0,0,0,0,"james-worthington-1","summer","1924","Great Britain"
"Duncan Wright","Male",27,"Athletics",0,0,0,0,"duncan-wright-1","summer","1924","Great Britain"
"William Wyatt","Male",NA,"Weightlifting",0,0,0,0,"william-wyatt-1","summer","1924","Great Britain"
"Kostas Dimitriadis","Male",45,"Art Competitions",1,0,0,1,"kostas-dimitriadis-1","summer","1924","Greece"
"Gerasimos Anagnostou","Male",NA,"Shooting",0,0,0,0,"gerasimos-anagnostou-1","summer","1924","Greece"
"Georgios Anitsas","Male",NA,"Shooting",0,0,0,0,"georgios-anitsas-1","summer","1924","Greece"
"Andreas Asimakopoulos","Male",35,"Water Polo",0,0,0,0,"andreas-asimakopoulos-1","summer","1924","Greece"
"Vyron Athanasiadis","Male",NA,"Athletics",0,0,0,0,"vyron-athanasiadis-1","summer","1924","Greece"
"Nikolaos Baltatzis-Mavrokordatos","Male",NA,"Water Polo",0,0,0,0,"nikolaos-baltatzis-mavrokordatos-1","summer","1924","Greece"
"Stelios Benardis","Male",NA,"Athletics",0,0,0,0,"stelios-benardis-1","summer","1924","Greece"
"Theodoros Foustanos","Male",NA,"Fencing",0,0,0,0,"theodoros-foustanos-1","summer","1924","Greece"
"Ioannis Georgiadis","Male",48,"Fencing",0,0,0,0,"ioannis-georgiadis-1","summer","1924","Greece"
"Emmanouil Gneytos","Male",NA,"Boxing",0,0,0,0,"emmanouil-gneytos-1","summer","1924","Greece"
"Nikolaos Kaloudis","Male",NA,"Water Polo",0,0,0,0,"nikolaos-kaloudis-2","summer","1924","Greece"
"Dimitrios Karabatis","Male",24,"Athletics",0,0,0,0,"dimitrios-karabatis-1","summer","1924","Greece"
"Argyris Karagiannis","Male",20,"Athletics",0,0,0,0,"argyris-karagiannis-1","summer","1924","Greece"
"Antonios Karyofyllis","Male",NA,"Athletics",0,0,0,0,"antonios-karyofyllis-1","summer","1924","Greece"
"Georgios Khalkiopoulos","Male",NA,"Water Polo",0,0,0,0,"georgios-khalkiopoulos-1","summer","1924","Greece"
"Kostas Kotzias","Male",31,"Fencing",0,0,0,0,"kostas-kotzias-1","summer","1924","Greece"
"Alexandros Kranis","Male",NA,"Athletics",0,0,0,0,"alexandros-kranis-1","summer","1924","Greece"
"Georgios Moraitinis","Male",NA,"Shooting",0,0,0,0,"georgios-moraitinis-1","summer","1924","Greece"
"Kostas Nikolopoulos","Male",NA,"Fencing",0,0,0,0,"kostas-nikolopoulos-1","summer","1924","Greece"
"Konstantinos Pantelidis","Male",NA,"Athletics",0,0,0,0,"konstantinos-pantelidis-1","summer","1924","Greece"
"Pantelis Papadopoulos","Male",NA,"Tennis",0,0,0,0,"pantelis-papadopoulos-1","summer","1924","Greece"
"Alexandros Papafingos","Male",NA,"Athletics",0,0,0,0,"alexandros-papafingos-1","summer","1924","Greece"
"Vasilios Pavlidis","Male",NA,"Wrestling",0,0,0,0,"vasilios-pavlidis-1","summer","1924","Greece"
"Pantelis Psykhas","Male",NA,"Water Polo",0,0,0,0,"pantelis-psykhas-1","summer","1924","Greece"
"Iraklis Sakellaropoulos","Male",36,"Athletics",0,0,0,0,"iraklis-sakellaropoulos-1","summer","1924","Greece"
"Evangelos Skotidas","Male",NA,"Fencing",0,0,0,0,"evangelos-skotidas-1","summer","1924","Greece"
"Ioannis Talianos","Male",NA,"Athletics",0,0,0,0,"ioannis-talianos-1","summer","1924","Greece"
"Anastasios Theodorakis","Male",NA,"Water Polo",0,0,0,0,"anastasios-theodorakis-1","summer","1924","Greece"
"Alexandros Theofilakis","Male",NA,"Shooting",0,0,0,0,"alexandros-theofilakis-1","summer","1924","Greece"
"Ioannis Theofilakis","Male",NA,"Shooting",0,0,0,0,"ioannis-theofilakis-1","summer","1924","Greece"
"Tryfon Triantafyllakos","Male",NA,"Fencing",0,0,0,0,"tryfon-triantafyllakos-1","summer","1924","Greece"
"Georgios Vafeiadis","Male",NA,"Shooting",0,0,0,0,"georgios-vafeiadis-1","summer","1924","Greece"
"Lena Valaoritou","Female",27,"Tennis",0,0,0,0,"lena-valaoritou-1","summer","1924","Greece"
"Dionysios Vasilopoulos","Male",NA,"Swimming, Water Polo",0,0,0,0,"dionysios-vasilopoulos-1","summer","1924","Greece"
"Andreas Vikhos","Male",NA,"Shooting",0,0,0,0,"andreas-vikhos-1","summer","1924","Greece"
"Khristos Vrettos","Male",30,"Athletics",0,0,0,0,"khristos-vrettos-1","summer","1924","Greece"
"Georgios Zakharopoulos","Male",26,"Athletics",0,0,0,0,"georgios-zakharopoulos-1","summer","1924","Greece"
"Avgoustos Zerlentis","Male",37,"Tennis",0,0,0,0,"avgoustos-zerlentis-1","summer","1924","Greece"
"Georgios Zervinis","Male",NA,"Wrestling",0,0,0,0,"georgios-zervinis-1","summer","1924","Greece"
"Ludovic Augustin","Male",NA,"Shooting",0,0,1,1,"ludovic-augustin-1","summer","1924","Haiti"
"Destin Destine","Male",NA,"Shooting",0,0,1,1,"destin-destine-1","summer","1924","Haiti"
"Eloi Metullus","Male",NA,"Shooting",0,0,1,1,"eloi-metullus-1","summer","1924","Haiti"
"Astrel Rolland","Male",NA,"Shooting",0,0,1,1,"astrel-rolland-1","summer","1924","Haiti"
"Ludovic Valborge","Male",NA,"Shooting",0,0,1,1,"ludovic-valborge-1","summer","1924","Haiti"
"�<U+0089>douard Armand","Male",NA,"Athletics",0,0,0,0,"edouard-armand-1","summer","1924","Haiti"
"Sylvio Cator","Male",23,"Athletics",0,0,0,0,"sylvio-cator-1","summer","1924","Haiti"
"André Théard","Male",18,"Athletics",0,0,0,0,"andre-theard-1","summer","1924","Haiti"
"Sándor Pósta","Male",35,"Fencing",1,1,1,3,"sandor-posta-1","summer","1924","Hungary"
"László Berti","Male",48,"Fencing",0,1,1,2,"laszlo-berti-1","summer","1924","Hungary"
"János Garay","Male",35,"Fencing",0,1,1,2,"janos-garay-1","summer","1924","Hungary"
"Zoltán Schenker","Male",43,"Fencing",0,1,1,2,"zoltan-schenker-1","summer","1924","Hungary"
"�<U+0096>dön von Tersztyánszky","Male",34,"Fencing",0,1,1,2,"odon-von-tersztyanszky-1","summer","1924","Hungary"
"Gyula Halasy","Male",32,"Shooting",1,0,0,1,"gyula-halasy-1","summer","1924","Hungary"
"Alfréd Hajós","Male",46,"Art Competitions",0,1,0,1,"alfred-hajos-1","summer","1924","Hungary"
"Lajos Keresztes","Male",24,"Wrestling",0,1,0,1,"lajos-keresztes-1","summer","1924","Hungary"
"Dezs�<U+0091> Lauber","Male",44,"Art Competitions",0,1,0,1,"dezso-lauber-1","summer","1924","Hungary"
"József Rády","Male",39,"Fencing",0,1,0,1,"jozsef-rady-1","summer","1924","Hungary"
"Elemér Somfay","Male",25,"Athletics",0,1,0,1,"elemer-somfay-1","summer","1924","Hungary"
"László Széchy","Male",32,"Fencing",0,1,0,1,"laszlo-szechy-1","summer","1924","Hungary"
"Jen�<U+0091> Uhlyárik","Male",30,"Fencing",0,1,0,1,"jeno-uhlyarik-1","summer","1924","Hungary"
"Rajmund Badó","Male",21,"Wrestling",0,0,1,1,"rajmund-bado-1","summer","1924","Hungary"
"Károly Bartha","Male",16,"Swimming",0,0,1,1,"karoly-bartha-1","summer","1924","Hungary"
"István Lichteneckert","Male",31,"Fencing",0,0,1,1,"istvan-lichteneckert-1","summer","1924","Hungary"
"József Aczél","Male",23,"Football",0,0,0,0,"jozsef-aczel-1","summer","1924","Hungary"
"István Bárány","Male",16,"Swimming",0,0,0,0,"istvan-barany-1","summer","1924","Hungary"
"József Barna","Male",23,"Football",0,0,0,0,"jozsef-barna-1","summer","1924","Hungary"
"István Barta","Male",28,"Water Polo",0,0,0,0,"istvan-barta-1","summer","1924","Hungary"
"Pál Bed�<U+0091>","Male",28,"Athletics",0,0,0,0,"pal-bedo-1","summer","1924","Hungary"
"János Biri","Male",22,"Football",0,0,0,0,"janos-biri-1","summer","1924","Hungary"
"Zoltán Bitskey","Male",20,"Swimming",0,0,0,0,"zoltan-bitskey-1","summer","1924","Hungary"
"Lajos Csejthey","Male",29,"Athletics",0,0,0,0,"lajos-csejthey-1","summer","1924","Hungary"
"István Dömény","Male",24,"Wrestling",0,0,0,0,"istvan-domeny-1","summer","1924","Hungary"
"György Faludy","Male",23,"Football",0,0,0,0,"gyorgy-faludy-1","summer","1924","Hungary"
"Tibor Fazekas","Male",31,"Water Polo",0,0,0,0,"tibor-fazekas-1","summer","1924","Hungary"
"Mihály Fekete","Male",29,"Athletics",0,0,0,0,"mihaly-fekete-1","summer","1924","Hungary"
"Károly Fogl","Male",29,"Football",0,0,0,0,"karoly-fogl-1","summer","1924","Hungary"
"Béla Gárdos","Male",24,"Football",0,0,0,0,"bela-gardos-1","summer","1924","Hungary"
"Jen�<U+0091> Gáspár","Male",27,"Athletics",0,0,0,0,"jeno-gaspar-1","summer","1924","Hungary"
"Ferenc Ger�<U+0091>","Male",23,"Athletics",0,0,0,0,"ferenc-gero-1","summer","1924","Hungary"
"Lajos Göncz","Male",36,"Tennis",0,0,0,0,"lajos-goncz-1","summer","1924","Hungary"
"János Grimm","Male",NA,"Cycling",0,0,0,0,"janos-grimm-1","summer","1924","Hungary"
"István Grósz","Male",28,"Athletics",0,0,0,0,"istvan-grosz-1","summer","1924","Hungary"
"Ferenc Györgyei","Male",24,"Wrestling",0,0,0,0,"ferenc-gyorgyei-1","summer","1924","Hungary"
"Sándor Hautzinger","Male",38,"Rowing",0,0,0,0,"sandor-hautzinger-1","summer","1924","Hungary"
"Ferenc Híres","Male",21,"Football",0,0,0,0,"ferenc-hires-1","summer","1924","Hungary"
"Frigyes Hollósi","Male",18,"Swimming",0,0,0,0,"frigyes-hollosi-1","summer","1924","Hungary"
"Lajos Homonnai","Male",20,"Water Polo",0,0,0,0,"lajos-homonnai-1","summer","1924","Hungary"
"Márton Homonnai","Male",18,"Water Polo",0,0,0,0,"marton-homonnai-1","summer","1924","Hungary"
"Rudolf Jeny","Male",23,"Football",0,0,0,0,"rudolf-jeny-1","summer","1924","Hungary"
"Alajos Keserű","Male",19,"Water Polo",0,0,0,0,"alajos-keseru-1","summer","1924","Hungary"
"Ferenc Keserű","Male",20,"Water Polo",0,0,0,0,"ferenc-keseru-2","summer","1924","Hungary"
"Pál Király","Male",27,"Athletics",0,0,0,0,"pal-kiraly-1","summer","1924","Hungary"
"Kálmán Kirchmayer","Male",26,"Tennis",0,0,0,0,"kalman-kirchmayer-1","summer","1924","Hungary"
"Károly Koch","Male",NA,"Rowing",0,0,0,0,"karoly-koch-1","summer","1924","Hungary"
"Sándor Kónyi","Male",NA,"Wrestling",0,0,0,0,"sandor-konyi-1","summer","1924","Hungary"
"István Kultsár","Male",23,"Athletics",0,0,0,0,"istvan-kultsar-1","summer","1924","Hungary"
"Lajos Kurunczy","Male",27,"Athletics",0,0,0,0,"lajos-kurunczy-1","summer","1924","Hungary"
"Antal Lovas","Male",39,"Athletics",0,0,0,0,"antal-lovas-1","summer","1924","Hungary"
"Béla L�<U+0091>wig","Male",NA,"Boxing",0,0,0,0,"bela-lowig-1","summer","1924","Hungary"
"Armand Magyar","Male",26,"Wrestling",0,0,0,0,"armand-magyar-1","summer","1924","Hungary"
"Gyula Mándi","Male",24,"Football",0,0,0,0,"gyula-mandi-1","summer","1924","Hungary"
"Kálmán Marvalits","Male",22,"Athletics",0,0,0,0,"kalman-marvalits-1","summer","1924","Hungary"
"Mihály Matura","Male",24,"Wrestling",0,0,0,0,"mihaly-matura-1","summer","1924","Hungary"
"Ella Molnár","Female",NA,"Swimming",0,0,0,0,"ella-molnar-1","summer","1924","Hungary"
"Ervin Mórich","Male",26,"Rowing",0,0,0,0,"ervin-morich-1","summer","1924","Hungary"
"László Muskát","Male",21,"Athletics",0,0,0,0,"laszlo-muskat-1","summer","1924","Hungary"
"Jen�<U+0091> Németh","Male",NA,"Wrestling",0,0,0,0,"jeno-nemeth-1","summer","1924","Hungary"
"Gábor Ormai","Male",25,"Football",0,0,0,0,"gabor-ormai-1","summer","1924","Hungary"
"Zoltán Patai","Male",23,"Football",0,0,0,0,"zoltan-patai-1","summer","1924","Hungary"
"Sándor Prokopp","Male",36,"Shooting",0,0,0,0,"sandor-prokopp-1","summer","1924","Hungary"
"Tibor Püspöki","Male",23,"Athletics",0,0,0,0,"tibor-puspoki-1","summer","1924","Hungary"
"�<U+0096>dön Radvány","Male",35,"Wrestling",0,0,0,0,"odon-radvany-1","summer","1924","Hungary"
"Gusztáv Rózsahegyi","Male",23,"Athletics",0,0,0,0,"gusztav-rozsahegyi-1","summer","1924","Hungary"
"Mihály Rusovszky","Male",NA,"Cycling",0,0,0,0,"mihaly-rusovszky-1","summer","1924","Hungary"
"Márton Sipos","Male",24,"Swimming",0,0,0,0,"marton-sipos-1","summer","1924","Hungary"
"Ferenc Steiner","Male",NA,"Cycling",0,0,0,0,"ferenc-steiner-1","summer","1924","Hungary"
"Ottó Szelky","Male",NA,"Wrestling",0,0,0,0,"otto-szelky-1","summer","1924","Hungary"
"István Szendeffy","Male",NA,"Rowing",0,0,0,0,"istvan-szendeffy-1","summer","1924","Hungary"
"Béla Szendey","Male",21,"Rowing",0,0,0,0,"bela-szendey-1","summer","1924","Hungary"
"Gusztáv Szomjas","Male",25,"Shooting",0,0,0,0,"gusztav-szomjas-1","summer","1924","Hungary"
"László Szomjas","Male",19,"Shooting",0,0,0,0,"laszlo-szomjas-1","summer","1924","Hungary"
"Elemér Takács","Male",NA,"Shooting",0,0,0,0,"elemer-takacs-1","summer","1924","Hungary"
"Gizella Tary","Female",39,"Fencing",0,0,0,0,"gizella-tary-1","summer","1924","Hungary"
"József Tasnádi","Male",20,"Wrestling",0,0,0,0,"jozsef-tasnadi-1","summer","1924","Hungary"
"Sándor Toldi","Male",31,"Athletics",0,0,0,0,"sandor-toldi-1","summer","1924","Hungary"
"Zoltán Török","Male",24,"Rowing",0,0,0,0,"zoltan-torok-1","summer","1924","Hungary"
"Ferenc Uhereczky","Male",NA,"Cycling",0,0,0,0,"ferenc-uhereczky-1","summer","1924","Hungary"
"Ilona Váradi-Péter","Female",29,"Tennis",0,0,0,0,"ilona-varadi-peter-1","summer","1924","Hungary"
"Béla Varga","Male",34,"Wrestling",0,0,0,0,"bela-varga-1","summer","1924","Hungary"
"Rezs�<U+0091> Velez","Male",36,"Shooting",0,0,0,0,"rezso-velez-1","summer","1924","Hungary"
"József Vértesy","Male",23,"Water Polo",0,0,0,0,"jozsef-vertesy-1","summer","1924","Hungary"
"Béla von Kehrling","Male",33,"Tennis",0,0,0,0,"bela-von-kehrling-1","summer","1924","Hungary"
