"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Kenichi Konishi","Male",23,"Hockey",0,1,0,1,"kenichi-konishi-1","summer","1932","Japan"
"Hideko Maehata","Female",18,"Swimming",0,1,0,1,"hideko-maehata-1","summer","1932","Japan"
"Shozo Makino","Male",17,"Swimming",0,1,0,1,"shozo-makino-1","summer","1932","Japan"
"Hiroshi Nagata","Male",NA,"Hockey",0,1,0,1,"hiroshi-nagata-1","summer","1932","Japan"
"Eiichi Nakamura","Male",NA,"Hockey",0,1,0,1,"eiichi-nakamura-1","summer","1932","Japan"
"Shuhei Nishida","Male",22,"Athletics",0,1,0,1,"shuhei-nishida-1","summer","1932","Japan"
"Yoshio Sakai","Male",22,"Hockey",0,1,0,1,"yoshio-sakai-1","summer","1932","Japan"
"Katsumi Shibata","Male",NA,"Hockey",0,1,0,1,"katsumi-shibata-1","summer","1932","Japan"
"Akio Soda","Male",23,"Hockey",0,1,0,1,"akio-soda-1","summer","1932","Japan"
"Toshio Usami","Male",24,"Hockey",0,1,0,1,"toshio-usami-1","summer","1932","Japan"
"Kentaro Kawatsu","Male",17,"Swimming",0,0,1,1,"kentaro-kawatsu-1","summer","1932","Japan"
"Kenkichi Oshima","Male",23,"Athletics",0,0,1,1,"kenkichi-oshima-1","summer","1932","Japan"
"Tsutomi Oyokota","Male",19,"Swimming",0,0,1,1,"tsutomi-oyokota-1","summer","1932","Japan"
"Izuo Anno","Male",22,"Athletics",0,0,0,0,"izuo-anno-1","summer","1932","Japan"
"Toru Arai","Female",NA,"Art Competitions",0,0,0,0,"toru-arai-1","summer","1932","Japan"
"Yukie Arata","Female",17,"Swimming",0,0,0,0,"yukie-arata-1","summer","1932","Japan"
"Norio Ban","Male",NA,"Rowing",0,0,0,0,"norio-ban-1","summer","1932","Japan"
"Seiken Cho","Male",22,"Athletics",0,0,0,0,"seiken-cho-1","summer","1932","Japan"
"Asa Dogura","Female",18,"Athletics",0,0,0,0,"asa-dogura-1","summer","1932","Japan"
"Shuji Doi","Male",22,"Water Polo",0,0,0,0,"shuji-doi-1","summer","1932","Japan"
"Chikatoshi Enomoto","Male",NA,"Art Competitions",0,0,0,0,"chikatoshi-enomoto-1","summer","1932","Japan"
"Yoshio Enomoto","Male",NA,"Rowing",0,0,0,0,"yoshio-enomoto-1","summer","1932","Japan"
"Junpei Eto","Male",34,"Art Competitions",0,0,0,0,"junpei-eto-1","summer","1932","Japan"
"Kooyu Fujii","Male",49,"Art Competitions",0,0,0,0,"kooyu-fujii-1","summer","1932","Japan"
"Akira Fujita","Male",24,"Water Polo",0,0,0,0,"akira-fujita-1","summer","1932","Japan"
"Tatsuzo Fujita","Male",24,"Athletics",0,0,0,0,"tatsuzo-fujita-1","summer","1932","Japan"
"Shigeo Fujiwara","Male",NA,"Rowing",0,0,0,0,"shigeo-fujiwara-1","summer","1932","Japan"
"Sakuichi Fukazawa","Male",35,"Art Competitions",0,0,0,0,"sakuichi-fukazawa-1","summer","1932","Japan"
"Ryusei Furukawa","Male",39,"Art Competitions",0,0,0,0,"ryusei-furukawa-1","summer","1932","Japan"
"Taika Gon","Male",26,"Athletics",0,0,0,0,"taika-gon-1","summer","1932","Japan"
"Mahito Haga","Male",23,"Gymnastics",0,0,0,0,"mahito-haga-1","summer","1932","Japan"
"Saburo Hamada","Male",39,"Art Competitions",0,0,0,0,"saburo-hamada-1","summer","1932","Japan"
"Saburo Hara","Male",NA,"Rowing",0,0,0,0,"saburo-hara-1","summer","1932","Japan"
"Yoshioki Hasegawa","Male",40,"Art Competitions",0,0,0,0,"yoshioki-hasegawa-1","summer","1932","Japan"
"Ichiro Hatta","Male",26,"Wrestling",0,0,0,0,"ichiro-hatta-1","summer","1932","Japan"
"Jitsuzo Hinago","Male",39,"Art Competitions",0,0,0,0,"jitsuzo-hinago-1","summer","1932","Japan"
"Aikoku Hirabayashi","Male",23,"Boxing",0,0,0,0,"aikoku-hirabayashi-1","summer","1932","Japan"
"Yuriko Hirohashi","Female",16,"Athletics",0,0,0,0,"yuriko-hirohashi-1","summer","1932","Japan"
"Shigeo Homma","Male",28,"Gymnastics",0,0,0,0,"shigeo-homma-1","summer","1932","Japan"
"Hitoshi Ikebe","Male",NA,"Art Competitions",0,0,0,0,"hitoshi-ikebe-1","summer","1932","Japan"
"Kenzo Ikeda","Male",NA,"Rowing",0,0,0,0,"kenzo-ikeda-1","summer","1932","Japan"
"Kotaro Ikeda","Male",37,"Art Competitions",0,0,0,0,"kotaro-ikeda-1","summer","1932","Japan"
"Yuhachi Ikeda","Male",45,"Art Competitions",0,0,0,0,"yuhachi-ikeda-1","summer","1932","Japan"
"Yasushi Imamura","Male",42,"Equestrianism",0,0,0,0,"yasushi-imamura-1","summer","1932","Japan"
"Hidekatsu Ishida","Male",NA,"Diving",0,0,0,0,"hidekatsu-ishida-1","summer","1932","Japan"
"Kenji Ishihara","Male",37,"Art Competitions",0,0,0,0,"kenji-ishihara-1","summer","1932","Japan"
"Sunao Ishiharada","Male",17,"Swimming",0,0,0,0,"sunao-ishiharada-1","summer","1932","Japan"
"Mitsue Ishizu","Female",18,"Athletics",0,0,0,0,"mitsue-ishizu-1","summer","1932","Japan"
"Fujio Kakuta","Male",21,"Gymnastics",0,0,0,0,"fujio-kakuta-1","summer","1932","Japan"
"Etsuko Kamakura","Female",NA,"Diving",0,0,0,0,"etsuko-kamakura-1","summer","1932","Japan"
"Katsuo Kameoka","Male",27,"Boxing",0,0,0,0,"katsuo-kameoka-1","summer","1932","Japan"
"Heizo Kanayama","Male",48,"Art Competitions",0,0,0,0,"heizo-kanayama-1","summer","1932","Japan"
"Shuzo Kanda","Male",NA,"Art Competitions",0,0,0,0,"shuzo-kanda-1","summer","1932","Japan"
"Kiyoshi Kase","Male",NA,"Wrestling",0,0,0,0,"kiyoshi-kase-1","summer","1932","Japan"
"Chosei Kawakami","Male",37,"Art Competitions",0,0,0,0,"chosei-kawakami-1","summer","1932","Japan"
"Hide Kawanishi","Male",38,"Art Competitions",0,0,0,0,"hide-kawanishi-1","summer","1932","Japan"
"Eiichi Kawasaki","Male",NA,"Art Competitions",0,0,0,0,"eiichi-kawasaki-1","summer","1932","Japan"
"Shunzo Kido","Male",43,"Equestrianism",0,0,0,0,"shunzo-kido-1","summer","1932","Japan"
"Kazuo Kimura","Male",23,"Athletics",0,0,0,0,"kazuo-kimura-1","summer","1932","Japan"
"Seibei Kimura","Male",20,"Water Polo",0,0,0,0,"seibei-kimura-1","summer","1932","Japan"
"Onbai Kin","Male",18,"Athletics",0,0,0,0,"onbai-kin-1","summer","1932","Japan"
"Masamichi Kitamoto","Male",23,"Athletics",0,0,0,0,"masamichi-kitamoto-1","summer","1932","Japan"
"Seibo Kitamura","Male",47,"Art Competitions",0,0,0,0,"seibo-kitamura-1","summer","1932","Japan"
"Kazuo Kobayashi","Male",NA,"Diving",0,0,0,0,"kazuo-kobayashi-2","summer","1932","Japan"
"Masaichi Kobayashi","Male",NA,"Art Competitions",0,0,0,0,"masaichi-kobayashi-1","summer","1932","Japan"
"Takamura Kodama","Male",NA,"Art Competitions",0,0,0,0,"takamura-kodama-1","summer","1932","Japan"
"Kazue Kojima","Female",15,"Swimming",0,0,0,0,"kazue-kojima-1","summer","1932","Japan"
"Takashi Kondo","Male",20,"Gymnastics",0,0,0,0,"takashi-kondo-1","summer","1932","Japan"
"Yoshio Kono","Male",NA,"Wrestling",0,0,0,0,"yoshio-kono-1","summer","1932","Japan"
"Katsundo Kosaka","Male",NA,"Art Competitions",0,0,0,0,"katsundo-kosaka-1","summer","1932","Japan"
"Misai Kosugi","Male",50,"Art Competitions",0,0,0,0,"misai-kosugi-1","summer","1932","Japan"
"Sumiyuki Kotani","Male",NA,"Wrestling",0,0,0,0,"sumiyuki-kotani-1","summer","1932","Japan"
"Kozin Kozu","Male",NA,"Art Competitions",0,0,0,0,"kozin-kozu-1","summer","1932","Japan"
"Senpan Maekawa","Male",43,"Art Competitions",0,0,0,0,"senpan-maekawa-1","summer","1932","Japan"
"Iwao Masuda","Male",17,"Athletics",0,0,0,0,"iwao-masuda-1","summer","1932","Japan"
"Takashige Matsumoto","Male",23,"Water Polo",0,0,0,0,"takashige-matsumoto-1","summer","1932","Japan"
"Setsuo Matsura","Male",NA,"Rowing",0,0,0,0,"setsuo-matsura-1","summer","1932","Japan"
"Hatsuho Matsuzawa","Female",17,"Swimming",0,0,0,0,"hatsuho-matsuzawa-1","summer","1932","Japan"
"Kunzo Minami","Male",49,"Art Competitions",0,0,0,0,"kunzo-minami-1","summer","1932","Japan"
"Kyushichi Miyajima","Male",NA,"Art Competitions",0,0,0,0,"kyushichi-miyajima-1","summer","1932","Japan"
"Yoneichi Miyazaki","Male",NA,"Wrestling",0,0,0,0,"yoneichi-miyazaki-1","summer","1932","Japan"
"Shizuo Mochizuki","Male",22,"Athletics",0,0,0,0,"shizuo-mochizuki-1","summer","1932","Japan"
"Hatsuko Morioka","Female",17,"Swimming",0,0,0,0,"hatsuko-morioka-1","summer","1932","Japan"
"Shiko Munakata","Male",28,"Art Competitions",0,0,0,0,"shiko-munakata-1","summer","1932","Japan"
"Kiyonobu Murakami","Male",24,"Boxing",0,0,0,0,"kiyonobu-murakami-1","summer","1932","Japan"
"Mie Muraoka","Female",19,"Athletics",0,0,0,0,"mie-muraoka-1","summer","1932","Japan"
"Haruyoshi Nagae","Male",NA,"Art Competitions",0,0,0,0,"haruyoshi-nagae-1","summer","1932","Japan"
"Saburo Nagao","Male",21,"Athletics",0,0,0,0,"saburo-nagao-1","summer","1932","Japan"
"Yuji Nagao","Male",25,"Athletics",0,0,0,0,"yuji-nagao-1","summer","1932","Japan"
"Yoshie Nakada","Female",30,"Art Competitions",0,0,0,0,"yoshie-nakada-1","summer","1932","Japan"
"Shigeo Nakagawa","Male",22,"Swimming",0,0,0,0,"shigeo-nakagawa-1","summer","1932","Japan"
"Itaro Nakajima","Male",21,"Athletics",0,0,0,0,"itaro-nakajima-1","summer","1932","Japan"
"Michiko Nakanishi","Female",19,"Athletics",0,0,0,0,"michiko-nakanishi-1","summer","1932","Japan"
"Akira Nakao","Male",22,"Boxing",0,0,0,0,"akira-nakao-1","summer","1932","Japan"
"Tetsutaro Namae","Male",NA,"Diving",0,0,0,0,"tetsutaro-namae-1","summer","1932","Japan"
"Shokichi Nanba","Male",NA,"Rowing",0,0,0,0,"shokichi-nanba-1","summer","1932","Japan"
"Taro Nara","Male",36,"Equestrianism",0,0,0,0,"taro-nara-1","summer","1932","Japan"
"Teiichi Nishi","Male",24,"Athletics",0,0,0,0,"teiichi-nishi-1","summer","1932","Japan"
"Taro Nishidono","Male",NA,"Rowing",0,0,0,0,"taro-nishidono-1","summer","1932","Japan"
"Masayoshi Ochiai","Male",22,"Athletics",0,0,0,0,"masayoshi-ochiai-1","summer","1932","Japan"
"Mikio Oda","Male",27,"Athletics",0,0,0,0,"mikio-oda-1","summer","1932","Japan"
"Tensen Ogyu","Male",50,"Art Competitions",0,0,0,0,"tensen-ogyu-1","summer","1932","Japan"
"Seikan Oki","Male",25,"Athletics",0,0,0,0,"seikan-oki-1","summer","1932","Japan"
"Koshiro Onchi","Male",41,"Art Competitions",0,0,0,0,"koshiro-onchi-1","summer","1932","Japan"
"Misao Ono","Male",24,"Athletics",0,0,0,0,"misao-ono-1","summer","1932","Japan"
"Yaeko Sagara","Female",18,"Athletics",0,0,0,0,"yaeko-sagara-1","summer","1932","Japan"
"Yasutaro Sakagami","Male",20,"Water Polo",0,0,0,0,"yasutaro-sakagami-1","summer","1932","Japan"
"Ryokichi Sakai","Male",NA,"Art Competitions",0,0,0,0,"ryokichi-sakai-1","summer","1932","Japan"
"Tomotari Sakurai","Male",NA,"Art Competitions",0,0,0,0,"tomotari-sakurai-1","summer","1932","Japan"
"Toshi Sano","Male",NA,"Rowing",0,0,0,0,"toshi-sano-1","summer","1932","Japan"
"Toshihiko Sasano","Male",20,"Gymnastics",0,0,0,0,"toshihiko-sasano-1","summer","1932","Japan"
"Yoshitaro Sato","Male",NA,"Art Competitions",0,0,0,0,"yoshitaro-sato-1","summer","1932","Japan"
"Tosuke Sawami","Male",22,"Water Polo",0,0,0,0,"tosuke-sawami-1","summer","1932","Japan"
"Taka Shibata","Female",15,"Athletics",0,0,0,0,"taka-shibata-1","summer","1932","Japan"
"Umetaro Shibata","Male",NA,"Rowing",0,0,0,0,"umetaro-shibata-1","summer","1932","Japan"
"Masako Shinpo","Female",19,"Athletics",0,0,0,0,"masako-shinpo-1","summer","1932","Japan"
"Otsu Shuko","Male",NA,"Boxing",0,0,0,0,"otsu-shuko-1","summer","1932","Japan"
"Noboru Sugimoto","Male",18,"Swimming",0,0,0,0,"noboru-sugimoto-1","summer","1932","Japan"
"Kosaku Sumiyoshi","Male",24,"Athletics",0,0,0,0,"kosaku-sumiyoshi-1","summer","1932","Japan"
"Daikichi Suzuki","Male",NA,"Rowing",0,0,0,0,"daikichi-suzuki-1","summer","1932","Japan"
"Eitaro Suzuki","Male",NA,"Wrestling",0,0,0,0,"eitaro-suzuki-1","summer","1932","Japan"
"Shogo Taguchi","Male",NA,"Art Competitions",0,0,0,0,"shogo-taguchi-1","summer","1932","Japan"
"Naoto Tajima","Male",19,"Athletics",0,0,0,0,"naoto-tajima-1","summer","1932","Japan"
"Rokuro Takahashi","Male",NA,"Rowing",0,0,0,0,"rokuro-takahashi-1","summer","1932","Japan"
"Zenjiro Takahashi","Male",20,"Swimming",0,0,0,0,"zenjiro-takahashi-1","summer","1932","Japan"
"Takaji Takebayashi","Male",22,"Water Polo",0,0,0,0,"takaji-takebayashi-1","summer","1932","Japan"
"Shintaro Takeda","Male",NA,"Art Competitions",0,0,0,0,"shintaro-takeda-1","summer","1932","Japan"
"Yoshitaka Takeda","Male",21,"Gymnastics",0,0,0,0,"yoshitaka-takeda-1","summer","1932","Japan"
"Naoya Takei","Male",39,"Art Competitions",0,0,0,0,"naoya-takei-1","summer","1932","Japan"
"Shoichiro Takenaka","Male",19,"Athletics",0,0,0,0,"shoichiro-takenaka-1","summer","1932","Japan"
"Hidemitsu Tanaka","Male",19,"Rowing",0,0,0,0,"hidemitsu-tanaka-1","summer","1932","Japan"
"Setsuji Tanaka","Male",22,"Rowing",0,0,0,0,"setsuji-tanaka-1","summer","1932","Japan"
"Iwao Tokito","Male",NA,"Water Polo",0,0,0,0,"iwao-tokito-1","summer","1932","Japan"
"Isamu Toyofuji","Male",NA,"Art Competitions",0,0,0,0,"isamu-toyofuji-1","summer","1932","Japan"
"Seiichiro Tsuda","Male",26,"Athletics",0,0,0,0,"seiichiro-tsuda-1","summer","1932","Japan"
"Sumiko Watanabe","Female",15,"Athletics",0,0,0,0,"sumiko-watanabe-1","summer","1932","Japan"
"Susumu Yamaguchi","Male",35,"Art Competitions",0,0,0,0,"susumu-yamaguchi-1","summer","1932","Japan"
"Morishige Yamamoto","Male",49,"Equestrianism",0,0,0,0,"morishige-yamamoto-1","summer","1932","Japan"
"Misao Yokota","Female",NA,"Swimming",0,0,0,0,"misao-yokota-1","summer","1932","Japan"
"Shuichi Yoshida","Male",NA,"Wrestling",0,0,0,0,"shuichi-yoshida-1","summer","1932","Japan"
"Takayoshi Yoshioka","Male",23,"Athletics",0,0,0,0,"takayoshi-yoshioka-1","summer","1932","Japan"
"Jānis Dāli�<U+0086>š","Male",27,"Athletics",0,1,0,1,"janis-dalins-1","summer","1932","Latvia"
"Friedrich Baur","Male",NA,"Art Competitions",0,0,0,0,"friedrich-baur-1","summer","1932","Latvia"
"Jānis Dimza","Male",25,"Athletics",0,0,0,0,"janis-dimza-1","summer","1932","Latvia"
"Ernests Elks-Elksnītis","Male",54,"Art Competitions",0,0,0,0,"ernests-elks-elksnitis-1","summer","1932","Latvia"
"Konstantīns Visotskis","Male",68,"Art Competitions",0,0,0,0,"konstantins-visotskis-1","summer","1932","Latvia"
"Jean Jacoby","Male",41,"Art Competitions",0,0,0,0,"jean-jacoby-1","summer","1932","Luxembourg"
"Michel Jungblut","Male",45,"Art Competitions",0,0,0,0,"michel-jungblut-1","summer","1932","Luxembourg"
"Corneille Lentz","Male",53,"Art Competitions",0,0,0,0,"corneille-lentz-1","summer","1932","Luxembourg"
"Francisco Cabañas","Male",20,"Boxing",0,1,0,1,"francisco-cabanas-1","summer","1932","Mexico"
"Gustavo Huet","Male",19,"Shooting",0,1,0,1,"gustavo-huet-1","summer","1932","Mexico"
"Salvador Alanís","Male",19,"Athletics",0,0,0,0,"salvador-alanis-1","summer","1932","Mexico"
"Francisco José Álvarez","Male",NA,"Gymnastics",0,0,0,0,"francisco-jose-alvarez-1","summer","1932","Mexico"
"Manuel Álvarez","Male",NA,"Athletics",0,0,0,0,"manuel-alvarez-1","summer","1932","Mexico"
"Heriberto Anguiano","Male",21,"Modern Pentathlon",0,0,0,0,"heriberto-anguiano-1","summer","1932","Mexico"
"Miguel Araico","Male",NA,"Boxing",0,0,0,0,"miguel-araico-1","summer","1932","Mexico"
"Fidel Arellano","Male",NA,"Wrestling",0,0,0,0,"fidel-arellano-1","summer","1932","Mexico"
"Ricardo Arguello","Male",NA,"Athletics",0,0,0,0,"ricardo-arguello-1","summer","1932","Mexico"
"Armando Barriguete","Male",NA,"Equestrianism",0,0,0,0,"armando-barriguete-1","summer","1932","Mexico"
"Andrés Bocanegra","Male",31,"Equestrianism",0,0,0,0,"andres-bocanegra-1","summer","1932","Mexico"
"Miguel Camberos","Male",27,"Athletics",0,0,0,0,"miguel-camberos-1","summer","1932","Mexico"
"Leobardo Candiani","Male",27,"Fencing",0,0,0,0,"leobardo-candiani-1","summer","1932","Mexico"
"Adolfo Clouthier","Male",23,"Athletics",0,0,0,0,"adolfo-clouthier-1","summer","1932","Mexico"
"Esteban Crespo","Male",NA,"Athletics",0,0,0,0,"esteban-crespo-1","summer","1932","Mexico"
"Manuel Cruz","Male",NA,"Boxing",0,0,0,0,"manuel-cruz-1","summer","1932","Mexico"
"Carlos Curiel","Male",NA,"Diving",0,0,0,0,"carlos-curiel-1","summer","1932","Mexico"
"Francisco Dávila","Male",NA,"Athletics",0,0,0,0,"francisco-davila-1","summer","1932","Mexico"
"Carlos de Anda","Male",24,"Athletics",0,0,0,0,"carlos-de-anda-1","summer","1932","Mexico"
"Gerónimo Delgadillo","Male",32,"Fencing",0,0,0,0,"geronimo-delgadillo-1","summer","1932","Mexico"
"Manuel Díaz","Male",NA,"Cycling",0,0,0,0,"manuel-diaz-1","summer","1932","Mexico"
"Eugenia Escudero","Female",17,"Fencing",0,0,0,0,"eugenia-escudero-1","summer","1932","Mexico"
"Jesús Flores","Male",19,"Diving",0,0,0,0,"jesus-flores-2","summer","1932","Mexico"
"Federico Gamboa","Male",NA,"Athletics",0,0,0,0,"federico-gamboa-1","summer","1932","Mexico"
"Alfonso González","Male",NA,"Athletics",0,0,0,0,"alfonso-gonzalez-2","summer","1932","Mexico"
"Valentín González","Male",22,"Athletics",0,0,0,0,"valentin-gonzalez-1","summer","1932","Mexico"
"Gabriel Gracida","Male",32,"Equestrianism",0,0,0,0,"gabriel-gracida-1","summer","1932","Mexico"
"Ernesto Grobet","Male",23,"Cycling",0,0,0,0,"ernesto-grobet-1","summer","1932","Mexico"
"Carlos Guerrero","Male",NA,"Shooting",0,0,0,0,"carlos-guerrero-1","summer","1932","Mexico"
"Ignacio Gutiérrez","Male",NA,"Swimming",0,0,0,0,"ignacio-gutierrez-1","summer","1932","Mexico"
"Antonio Haro","Male",21,"Fencing",0,0,0,0,"antonio-haro-1","summer","1932","Mexico"
"Enrique Heredia","Male",20,"Cycling",0,0,0,0,"enrique-heredia-1","summer","1932","Mexico"
"Arnulfo Hernández","Male",NA,"Shooting",0,0,0,0,"arnulfo-hernandez-1","summer","1932","Mexico"
"Santiago Hernández","Male",NA,"Athletics",0,0,0,0,"santiago-hernandez-1","summer","1932","Mexico"
"José Lucílo Iturbe","Male",NA,"Athletics",0,0,0,0,"jose-lucilo-iturbe-1","summer","1932","Mexico"
"Raymundo Izcoa","Male",NA,"Fencing",0,0,0,0,"raymundo-izcoa-1","summer","1932","Mexico"
"Raúl López","Male",NA,"Wrestling",0,0,0,0,"raul-lopez-1","summer","1932","Mexico"
"Alonso Mariscal","Male",NA,"Diving",0,0,0,0,"alonso-mariscal-1","summer","1932","Mexico"
"Antonio Mariscal","Male",17,"Diving",0,0,0,0,"antonio-mariscal-1","summer","1932","Mexico"
"Federico Mariscal","Male",NA,"Diving",0,0,0,0,"federico-mariscal-1","summer","1932","Mexico"
"Vicente Mayagoitia","Male",NA,"Gymnastics",0,0,0,0,"vicente-mayagoitia-1","summer","1932","Mexico"
"Carlos Mejia","Male",NA,"Equestrianism",0,0,0,0,"carlos-mejia-2","summer","1932","Mexico"
"Jesús Moraila","Male",NA,"Athletics",0,0,0,0,"jesus-moraila-1","summer","1932","Mexico"
"José Morales","Male",NA,"Modern Pentathlon",0,0,0,0,"jose-morales-2","summer","1932","Mexico"
"Juan Morales","Male",22,"Athletics",0,0,0,0,"juan-morales-3","summer","1932","Mexico"
"Ismael Mosqueira","Male",NA,"Gymnastics",0,0,0,0,"ismael-mosqueira-1","summer","1932","Mexico"
"Everardo Múzquiz","Male",NA,"Athletics",0,0,0,0,"everardo-muzquiz-1","summer","1932","Mexico"
"José Orozco","Male",48,"Art Competitions",0,0,0,0,"jose-orozco-1","summer","1932","Mexico"
"Miguel Ortega","Male",NA,"Modern Pentathlon",0,0,0,0,"miguel-ortega-1","summer","1932","Mexico"
"Fernando Ortíz","Male",NA,"Athletics",0,0,0,0,"fernando-ortiz-2","summer","1932","Mexico"
"Pedro Ortíz","Male",NA,"Athletics",0,0,0,0,"pedro-ortiz-2","summer","1932","Mexico"
"Procopio Ortíz","Male",NA,"Equestrianism",0,0,0,0,"procopio-ortiz-1","summer","1932","Mexico"
"José Pérez","Male",NA,"Equestrianism",0,0,0,0,"jose-perez-3","summer","1932","Mexico"
"Margarito Pomposo","Male",23,"Athletics",0,0,0,0,"margarito-pomposo-1","summer","1932","Mexico"
"Manuel Ponce","Male",NA,"Boxing",0,0,0,0,"manuel-ponce-1","summer","1932","Mexico"
"Eduardo Prieto Souza","Male",50,"Fencing",0,0,0,0,"eduardo-prieto-souza-1","summer","1932","Mexico"
"Eduardo Prieto","Male",20,"Fencing",0,0,0,0,"eduardo-prieto-1","summer","1932","Mexico"
"Fernando Ramírez","Male",NA,"Athletics",0,0,0,0,"fernando-ramirez-1","summer","1932","Mexico"
"Nicolás Reyero","Male",NA,"Fencing",0,0,0,0,"nicolas-reyero-1","summer","1932","Mexico"
"Amilio Rodríguez","Male",NA,"Athletics",0,0,0,0,"amilio-rodriguez-1","summer","1932","Mexico"
"Al Romero","Male",20,"Boxing",0,0,0,0,"al-romero-1","summer","1932","Mexico"
"Gustavo Salinas","Male",NA,"Shooting",0,0,0,0,"gustavo-salinas-1","summer","1932","Mexico"
"Enrique Sánchez","Male",NA,"Athletics",0,0,0,0,"enrique-sanchez-1","summer","1932","Mexico"
"Jesús Sánchez","Male",NA,"Fencing",0,0,0,0,"jesus-sanchez-2","summer","1932","Mexico"
"Roberto Sánchez","Male",22,"Athletics",0,0,0,0,"roberto-sanchez-1","summer","1932","Mexico"
"Sabino Tirado","Male",NA,"Boxing",0,0,0,0,"sabino-tirado-1","summer","1932","Mexico"
"María Uribe","Female",24,"Athletics",0,0,0,0,"maria-uribe-1","summer","1932","Mexico"
"Francisco Valero","Male",26,"Fencing",0,0,0,0,"francisco-valero-1","summer","1932","Mexico"
"Miguel Vasconcelos","Male",22,"Athletics",0,0,0,0,"miguel-vasconcelos-1","summer","1932","Mexico"
"Arturo Villanueva","Male",NA,"Shooting",0,0,0,0,"arturo-villanueva-1","summer","1932","Mexico"
"Manuel Villegas","Male",NA,"Swimming",0,0,0,0,"manuel-villegas-1","summer","1932","Mexico"
"Ángel Zárraga","Male",45,"Art Competitions",0,0,0,0,"angel-zarraga-1","summer","1932","Mexico"
"Pablo Zierold","Male",NA,"Swimming",0,0,0,0,"pablo-zierold-1","summer","1932","Mexico"
"Marc-César Scotto","Male",NA,"Art Competitions",0,0,0,0,"marc-cesar-scotto-1","summer","1932","Monaco"
"Charles Pahud de Mortanges","Male",36,"Equestrianism",1,1,0,2,"charles-pahud-de-mortanges-1","summer","1932","Netherlands"
"Jacques van Egmond","Male",24,"Cycling",1,1,0,2,"jacques-van-egmond-1","summer","1932","Netherlands"
"Willy den Ouden","Female",14,"Swimming",0,2,0,2,"willy-den-ouden-1","summer","1932","Netherlands"
"Corrie Laddé","Female",16,"Swimming",0,1,0,1,"corrie-ladde-1","summer","1932","Netherlands"
"Bob Maas","Male",24,"Sailing",0,1,0,1,"bob-maas-1","summer","1932","Netherlands"
"Puck Oversloot","Female",18,"Swimming",0,1,0,1,"puck-oversloot-1","summer","1932","Netherlands"
"Karel Schummelketel","Male",34,"Equestrianism",0,1,0,1,"karel-schummelketel-1","summer","1932","Netherlands"
"Aernout, Jonkheer van Lennep","Male",34,"Equestrianism",0,1,0,1,"aernout-jonkheer-van-lennep-1","summer","1932","Netherlands"
"Rie Vierdag","Female",26,"Swimming",0,1,0,1,"rie-vierdag-1","summer","1932","Netherlands"
"Gerard Westermann","Male",51,"Art Competitions",0,0,1,1,"gerard-westermann-1","summer","1932","Netherlands"
"Cor Aalten","Female",18,"Athletics",0,0,0,0,"cor-aalten-1","summer","1932","Netherlands"
"Chris Berger","Male",21,"Athletics",0,0,0,0,"chris-berger-1","summer","1932","Netherlands"
"Walther Boer","Male",40,"Art Competitions",0,0,0,0,"walther-boer-1","summer","1932","Netherlands"
"Agnes Canta","Female",43,"Art Competitions",0,0,0,0,"agnes-canta-1","summer","1932","Netherlands"
"Jo Dalmolen","Female",19,"Athletics",0,0,0,0,"jo-dalmolen-1","summer","1932","Netherlands"
"Jo de Boer","Female",31,"Fencing",0,0,0,0,"jo-de-boer-1","summer","1932","Netherlands"
"Doris de Jong","Male",30,"Fencing",0,0,0,0,"doris-de-jong-1","summer","1932","Netherlands"
"Bep du Mée","Female",18,"Athletics",0,0,0,0,"bep-du-mee-1","summer","1932","Netherlands"
"Toon Dupuis","Male",55,"Art Competitions",0,0,0,0,"toon-dupuis-1","summer","1932","Netherlands"
"Jan Feith","Male",58,"Art Competitions",0,0,0,0,"jan-feith-1","summer","1932","Netherlands"
"Corry Gallas","Female",47,"Art Competitions",0,0,0,0,"corry-gallas-1","summer","1932","Netherlands"
"Lien Gisolf","Female",22,"Athletics",0,0,0,0,"lien-gisolf-1","summer","1932","Netherlands"
"Marian Gobius","Female",22,"Art Competitions",0,0,0,0,"marian-gobius-1","summer","1932","Netherlands"
"Isaac Israëls","Male",67,"Art Competitions",0,0,0,0,"isaac-israels-1","summer","1932","Netherlands"
"Jan Kan","Male",59,"Art Competitions",0,0,0,0,"jan-kan-1","summer","1932","Netherlands"
"Cornelis Kloos","Male",36,"Art Competitions",0,0,0,0,"cornelis-kloos-1","summer","1932","Netherlands"
"Bernard Leene","Male",29,"Cycling",0,0,0,0,"bernard-leene-1","summer","1932","Netherlands"
"Jos Lussenburg","Male",42,"Art Competitions",0,0,0,0,"jos-lussenburg-1","summer","1932","Netherlands"
"Jan Maas","Male",21,"Sailing",0,0,0,0,"jan-maas-2","summer","1932","Netherlands"
"Cornelis Mension","Male",50,"Art Competitions",0,0,0,0,"cornelis-mension-1","summer","1932","Netherlands"
"Wim Peters","Male",29,"Athletics",0,0,0,0,"wim-peters-1","summer","1932","Netherlands"
"Zus Philipsen-Braun","Female",21,"Swimming",0,0,0,0,"zus-philipsen-braun-1","summer","1932","Netherlands"
