"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Jay Dahlgren","Female",19,"Athletics",0,0,0,0,"jay-dahlgren-1","summer","1968","Canada"
"Jennifer Diachun","Female",15,"Gymnastics",0,0,0,0,"jennifer-diachun-1","summer","1968","Canada"
"Roger Dion","Male",30,"Gymnastics",0,0,0,0,"roger-dion-1","summer","1968","Canada"
"Don Domansky","Male",22,"Athletics",0,0,0,0,"don-domansky-1","summer","1968","Canada"
"Jerome Drayton","Male",23,"Athletics",0,0,0,0,"jerome-drayton-1","summer","1968","Canada"
"Bob Eaton","Male",16,"Diving",0,0,0,0,"bob-eaton-1","summer","1968","Canada"
"Alan Ehrlick","Male",22,"Equestrianism",0,0,0,0,"alan-ehrlick-1","summer","1968","Canada"
"Keith Elder","Male",28,"Shooting",0,0,0,0,"keith-elder-1","summer","1968","Canada"
"Norman Elder","Male",28,"Equestrianism",0,0,0,0,"norman-elder-1","summer","1968","Canada"
"Dave Ellis","Male",31,"Athletics",0,0,0,0,"dave-ellis-1","summer","1968","Canada"
"Glen Finch","Male",21,"Swimming",0,0,0,0,"glen-finch-1","summer","1968","Canada"
"Dick Findlay","Male",20,"Boxing",0,0,0,0,"dick-findlay-1","summer","1968","Canada"
"Bob Finlay","Male",25,"Athletics",0,0,0,0,"bob-finlay-1","summer","1968","Canada"
"Joel Finlay","Male",22,"Rowing",0,0,0,0,"joel-finlay-1","summer","1968","Canada"
"Inez Fischer-Credo","Female",40,"Equestrianism",0,0,0,0,"inez-fischer-credo-1","summer","1968","Canada"
"Joan Fisher","Female",19,"Athletics",0,0,0,0,"joan-fisher-1","summer","1968","Canada"
"Gord Garvie","Male",23,"Wrestling",0,0,0,0,"gord-garvie-1","summer","1968","Canada"
"Lyle Gatley","Male",23,"Rowing",0,0,0,0,"lyle-gatley-1","summer","1968","Canada"
"Harry Geris","Male",20,"Wrestling",0,0,0,0,"harry-geris-1","summer","1968","Canada"
"Sandy Gilchrist","Male",22,"Swimming",0,0,0,0,"sandy-gilchrist-1","summer","1968","Canada"
"Betty-Anne Gowans","Female",21,"Canoeing",0,0,0,0,"betty-anne-gowans-1","summer","1968","Canada"
"Roger Green","Male",25,"Sailing",0,0,0,0,"roger-green-1","summer","1968","Canada"
"Stewart Green","Male",24,"Sailing",0,0,0,0,"stewart-green-1","summer","1968","Canada"
"Robin Hahn","Male",35,"Equestrianism",0,0,0,0,"robin-hahn-1","summer","1968","Canada"
"Christilot Hanson-Boylen","Female",21,"Equestrianism",0,0,0,0,"christilot-hanson-boylen-1","summer","1968","Canada"
"Bill Hare","Male",33,"Shooting",0,0,0,0,"bill-hare-1","summer","1968","Canada"
"Sandra Hartley","Female",20,"Gymnastics",0,0,0,0,"sandra-hartley-1","summer","1968","Canada"
"Jack Hasen","Male",26,"Sailing",0,0,0,0,"jack-hasen-1","summer","1968","Canada"
"Brian Heffel","Male",24,"Wrestling",0,0,0,0,"brian-heffel-1","summer","1968","Canada"
"Bill Heikkila","Male",24,"Athletics",0,0,0,0,"bill-heikkila-1","summer","1968","Canada"
"Paul Henderson","Male",33,"Sailing",0,0,0,0,"paul-henderson-1","summer","1968","Canada"
"Joan Hendry","Female",23,"Athletics",0,0,0,0,"joan-hendry-1","summer","1968","Canada"
"Walter Henry","Male",31,"Boxing",0,0,0,0,"walter-henry-1","summer","1968","Canada"
"Abby Hoffman","Female",21,"Athletics",0,0,0,0,"abby-hoffman-1","summer","1968","Canada"
"Marjorie Homer-Dixon","Female",23,"Canoeing",0,0,0,0,"marjorie-homer-dixon-1","summer","1968","Canada"
"Christopher Hook","Male",21,"Canoeing",0,0,0,0,"christopher-hook-1","summer","1968","Canada"
"Claudia Hunt","Female",18,"Canoeing",0,0,0,0,"claudia-hunt-1","summer","1968","Canada"
"Timothy Irwin","Male",28,"Sailing",0,0,0,0,"timothy-irwin-1","summer","1968","Canada"
"Ron Jacks","Male",20,"Swimming",0,0,0,0,"ron-jacks-1","summer","1968","Canada"
"Roger Jackson","Male",26,"Rowing",0,0,0,0,"roger-jackson-1","summer","1968","Canada"
"Sid Jensen","Male",NA,"Gymnastics",0,0,0,0,"sid-jensen-1","summer","1968","Canada"
"Harry Jerome","Male",28,"Athletics",0,0,0,0,"harry-jerome-1","summer","1968","Canada"
"Joe Jones","Male",24,"Cycling",0,0,0,0,"joe-jones-1","summer","1968","Canada"
"Gabor Joo","Male",31,"Canoeing",0,0,0,0,"gabor-joo-1","summer","1968","Canada"
"Bruce Kirby","Male",39,"Sailing",0,0,0,0,"bruce-kirby-1","summer","1968","Canada"
"Yves Landry","Male",21,"Cycling",0,0,0,0,"yves-landry-1","summer","1968","Canada"
"Gilbert Larose","Male",26,"Gymnastics",0,0,0,0,"gilbert-larose-1","summer","1968","Canada"
"Scott Lee","Male",19,"Canoeing",0,0,0,0,"scott-lee-1","summer","1968","Canada"
"Stan Leibel","Male",41,"Sailing",0,0,0,0,"stan-leibel-1","summer","1968","Canada"
"Jocelyn Lovell","Male",18,"Cycling",0,0,0,0,"jocelyn-lovell-1","summer","1968","Canada"
"Daryl MacDonald","Male",33,"Rowing",0,0,0,0,"daryl-macdonald-1","summer","1968","Canada"
"Ross MacKenzie","Male",22,"Athletics",0,0,0,0,"ross-mackenzie-1","summer","1968","Canada"
"Brian MacLaren","Male",24,"Athletics",0,0,0,0,"brian-maclaren-1","summer","1968","Canada"
"Bill Mahony","Male",19,"Swimming",0,0,0,0,"bill-mahony-1","summer","1968","Canada"
"Alf Mayer","Male",38,"Shooting",0,0,0,0,"alf-mayer-1","summer","1968","Canada"
"Teresa McDonnell","Female",14,"Gymnastics",0,0,0,0,"teresa-mcdonnell-1","summer","1968","Canada"
"John McIntyre","Male",26,"Rowing",0,0,0,0,"john-mcintyre-1","summer","1968","Canada"
"Robert McLaren","Male",23,"Athletics",0,0,0,0,"robert-mclaren-1","summer","1968","Canada"
"Karl-Heinz Merschenz","Male",31,"Athletics",0,0,0,0,"karl-heinz-merschenz-1","summer","1968","Canada"
"Torchy Millar","Male",23,"Equestrianism",0,0,0,0,"torchy-millar-1","summer","1968","Canada"
"Ed Millard","Male",21,"Wrestling",0,0,0,0,"ed-millard-1","summer","1968","Canada"
"Dave Miller","Male",25,"Sailing",0,0,0,0,"dave-miller-1","summer","1968","Canada"
"Debbie Miller","Female",18,"Athletics",0,0,0,0,"debbie-miller-1","summer","1968","Canada"
"Marilynn Minaker","Female",18,"Gymnastics",0,0,0,0,"marilynn-minaker-1","summer","1968","Canada"
"Steve Mitruk","Male",21,"Gymnastics",0,0,0,0,"steve-mitruk-1","summer","1968","Canada"
"Gerry Ouellette","Male",34,"Shooting",0,0,0,0,"gerry-ouellette-1","summer","1968","Canada"
"Donato Paduano","Male",19,"Boxing",0,0,0,0,"donato-paduano-1","summer","1968","Canada"
"Irene Piotrowski","Female",27,"Athletics",0,0,0,0,"irene-piotrowski-1","summer","1968","Canada"
"John Primrose","Male",26,"Shooting",0,0,0,0,"john-primrose-1","summer","1968","Canada"
"George Puce","Male",27,"Athletics",0,0,0,0,"george-puce-1","summer","1968","Canada"
"John Richardson","Male",24,"Rowing",0,0,0,0,"john-richardson-2","summer","1968","Canada"
"Nancy Robertson","Female",18,"Diving",0,0,0,0,"nancy-robertson-1","summer","1968","Canada"
"John Ross","Male",23,"Rowing",0,0,0,0,"john-ross-1","summer","1968","Canada"
"Aldo Roy","Male",26,"Weightlifting",0,0,0,0,"aldo-roy-1","summer","1968","Canada"
"Marcel Roy","Male",26,"Cycling",0,0,0,0,"marcel-roy-1","summer","1968","Canada"
"Wolfgang Ruck","Male",22,"Canoeing",0,0,0,0,"wolfgang-ruck-1","summer","1968","Canada"
"Donald Sanderlin","Male",37,"Shooting",0,0,0,0,"donald-sanderlin-1","summer","1968","Canada"
"Rudy Schulze","Male",39,"Shooting",0,0,0,0,"rudy-schulze-1","summer","1968","Canada"
"Edward Shaske","Male",40,"Shooting",0,0,0,0,"edward-shaske-1","summer","1968","Canada"
"Jim Shaw","Male",18,"Swimming",0,0,0,0,"jim-shaw-1","summer","1968","Canada"
"Arpad Simonyik","Male",28,"Canoeing",0,0,0,0,"arpad-simonyik-1","summer","1968","Canada"
"Herb Singerman","Male",22,"Wrestling",0,0,0,0,"herb-singerman-1","summer","1968","Canada"
"George Smith","Male",18,"Swimming",0,0,0,0,"george-smith-2","summer","1968","Canada"
"Jules Sobrian","Male",33,"Shooting",0,0,0,0,"jules-sobrian-1","summer","1968","Canada"
"Barry Sonshine","Male",20,"Equestrianism",0,0,0,0,"barry-sonshine-1","summer","1968","Canada"
"Pierre St. Jean","Male",25,"Weightlifting",0,0,0,0,"pierre-st-jean-1","summer","1968","Canada"
"Robert Stubbs","Male",29,"Rowing",0,0,0,0,"robert-stubbs-1","summer","1968","Canada"
"Daryl Sturdy","Male",28,"Rowing",0,0,0,0,"daryl-sturdy-1","summer","1968","Canada"
"Kenneth Sully","Male",17,"Diving",0,0,0,0,"kenneth-sully-1","summer","1968","Canada"
"Richard Symsyk","Male",24,"Rowing",0,0,0,0,"richard-symsyk-1","summer","1968","Canada"
"Zoltan Sztehlo","Male",46,"Equestrianism",0,0,0,0,"zoltan-sztehlo-1","summer","1968","Canada"
"Norm Trerise","Male",21,"Athletics",0,0,0,0,"norm-trerise-1","summer","1968","Canada"
"Steve Tupper","Male",27,"Sailing",0,0,0,0,"steve-tupper-1","summer","1968","Canada"
"John Ulinder","Male",25,"Rowing",0,0,0,0,"john-ulinder-1","summer","1968","Canada"
"Anne Walton","Female",16,"Swimming",0,0,0,0,"anne-walton-1","summer","1968","Canada"
"Jeanne Warren","Female",15,"Swimming",0,0,0,0,"jeanne-warren-1","summer","1968","Canada"
"Wilf Wedmann","Male",20,"Athletics",0,0,0,0,"wilf-wedmann-1","summer","1968","Canada"
"Ernest Weiss","Male",42,"Sailing",0,0,0,0,"ernest-weiss-1","summer","1968","Canada"
"Gerry Wiedel","Male",35,"Fencing",0,0,0,0,"gerry-wiedel-1","summer","1968","Canada"
"Harry Willsie","Male",39,"Shooting",0,0,0,0,"harry-willsie-1","summer","1968","Canada"
"Jenny Wingerson-Meldrum","Female",25,"Athletics",0,0,0,0,"jenny-wingerson-meldrum-1","summer","1968","Canada"
"John Wood","Male",18,"Canoeing",0,0,0,0,"john-wood-1","summer","1968","Canada"
"Gabriel M'Boa","Male",NA,"Athletics",0,0,0,0,"gabriel-mboa-1","summer","1968","Central African Republic"
"Mahamat Idriss","Male",26,"Athletics",0,0,0,0,"mahamat-idriss-1","summer","1968","Chad"
"Ahmed Issa","Male",25,"Athletics",0,0,0,0,"ahmed-issa-1","summer","1968","Chad"
"Ahmed Senoussi","Male",22,"Athletics",0,0,0,0,"ahmed-senoussi-1","summer","1968","Chad"
"Nicolas Atalah","Male",30,"Shooting",0,0,0,0,"nicolas-atalah-1","summer","1968","Chile"
"Ezequiel Baeza","Male",24,"Athletics",0,0,0,0,"ezequiel-baeza-1","summer","1968","Chile"
"Honorio Bórquez","Male",21,"Boxing",0,0,0,0,"honorio-borquez-1","summer","1968","Chile"
"Patricio Escudero","Male",33,"Equestrianism",0,0,0,0,"patricio-escudero-1","summer","1968","Chile"
"Pedro Estay","Male",39,"Shooting",0,0,0,0,"pedro-estay-1","summer","1968","Chile"
"Enrique González","Male",23,"Boxing",0,0,0,0,"enrique-gonzalez-1","summer","1968","Chile"
"Luis González","Male",19,"Boxing",0,0,0,0,"luis-gonzalez-2","summer","1968","Chile"
"Juan Santiago Gordón","Male",25,"Athletics",0,0,0,0,"juan-santiago-gordon-1","summer","1968","Chile"
"Jorge Grosser","Male",23,"Athletics",0,0,0,0,"jorge-grosser-1","summer","1968","Chile"
"Rolf Hoppe","Male",23,"Athletics",0,0,0,0,"rolf-hoppe-1","summer","1968","Chile"
"Jorge Jottar","Male",39,"Shooting",0,0,0,0,"jorge-jottar-1","summer","1968","Chile"
"Juan Enrique Lira","Male",40,"Shooting",0,0,0,0,"juan-enrique-lira-1","summer","1968","Chile"
"Rosa Molina","Female",22,"Athletics",0,0,0,0,"rosa-molina-1","summer","1968","Chile"
"Iván Moreno","Male",26,"Athletics",0,0,0,0,"ivan-moreno-1","summer","1968","Chile"
"Luis Muñoz","Male",21,"Boxing",0,0,0,0,"luis-munoz-1","summer","1968","Chile"
"Antonio Piraíno","Male",40,"Equestrianism",0,0,0,0,"antonio-piraino-1","summer","1968","Chile"
"Patricio Saavedra","Male",21,"Athletics",0,0,0,0,"patricio-saavedra-1","summer","1968","Chile"
"Guillermo Squella","Male",45,"Equestrianism",0,0,0,0,"guillermo-squella-1","summer","1968","Chile"
"Carlota Ulloa","Female",24,"Athletics",0,0,0,0,"carlota-ulloa-1","summer","1968","Chile"
"Guillermo Velásquez","Male",23,"Boxing",0,0,0,0,"guillermo-velasquez-1","summer","1968","Chile"
"Misael Vilugrón","Male",30,"Boxing",0,0,0,0,"misael-vilugron-1","summer","1968","Chile"
"Chi Cheng","Female",24,"Athletics",0,0,1,1,"chi-cheng-1","summer","1968","Chinese Taipei"
"Chan King-Ming","Male",14,"Swimming",0,0,0,0,"chan-king-ming-1","summer","1968","Chinese Taipei"
"Chan Wa-Yen","Male",22,"Boxing",0,0,0,0,"chan-wa-yen-1","summer","1968","Chinese Taipei"
"Chang Jen-Chih","Male",31,"Sailing",0,0,0,0,"chang-jen-chih-1","summer","1968","Chinese Taipei"
"Chang Ming-Chung","Male",25,"Weightlifting",0,0,0,0,"chang-ming-chung-1","summer","1968","Chinese Taipei"
"Chen Chia-Nan","Male",26,"Weightlifting",0,0,0,0,"chen-chia-nan-1","summer","1968","Chinese Taipei"
"Chen Chih-Fu","Male",25,"Sailing",0,0,0,0,"chen-chih-fu-1","summer","1968","Chinese Taipei"
"Chen Chuan-Show","Male",27,"Athletics",0,0,0,0,"chen-chuan-show-1","summer","1968","Chinese Taipei"
"Chen Hsiu-Hsiung","Male",32,"Sailing",0,0,0,0,"chen-hsiu-hsiung-1","summer","1968","Chinese Taipei"
"Chen Jeng-Gang","Male",43,"Shooting",0,0,0,0,"chen-jeng-gang-1","summer","1968","Chinese Taipei"
"Chen Kue-Sen","Male",21,"Weightlifting",0,0,0,0,"chen-kue-sen-1","summer","1968","Chinese Taipei"
"Chen Ming-Chi","Male",21,"Athletics",0,0,0,0,"chen-ming-chi-1","summer","1968","Chinese Taipei"
"Cheng Chi-Sen","Male",42,"Shooting",0,0,0,0,"cheng-chi-sen-1","summer","1968","Chinese Taipei"
"Cheng Fu","Male",22,"Gymnastics",0,0,0,0,"cheng-fu-1","summer","1968","Chinese Taipei"
"Cheng Sheng-Teh","Male",27,"Weightlifting",0,0,0,0,"cheng-sheng-teh-1","summer","1968","Chinese Taipei"
"Cheng Sung-Gun","Male",38,"Shooting",0,0,0,0,"cheng-sung-gun-1","summer","1968","Chinese Taipei"
"Chou Yen-Sheng","Male",37,"Shooting",0,0,0,0,"chou-yen-sheng-1","summer","1968","Chinese Taipei"
"Chung Nan-Fei","Male",40,"Weightlifting",0,0,0,0,"chung-nan-fei-1","summer","1968","Chinese Taipei"
"Deng Chueng-Hwai","Male",27,"Cycling",0,0,0,0,"deng-chueng-hwai-1","summer","1968","Chinese Taipei"
"Fan Yue-Tao","Male",18,"Cycling",0,0,0,0,"fan-yue-tao-1","summer","1968","Chinese Taipei"
"Ho Su-Lung","Male",28,"Boxing",0,0,0,0,"ho-su-lung-1","summer","1968","Chinese Taipei"
"Hong Son-Long","Male",27,"Athletics",0,0,0,0,"hong-son-long-1","summer","1968","Chinese Taipei"
"Hong Tai-Kwai","Female",21,"Gymnastics",0,0,0,0,"hong-tai-kwai-1","summer","1968","Chinese Taipei"
"Jiang Guang-Nan","Male",20,"Cycling",0,0,0,0,"jiang-guang-nan-1","summer","1968","Chinese Taipei"
"Kun Min-Mu","Male",26,"Athletics",0,0,0,0,"kun-min-mu-1","summer","1968","Chinese Taipei"
"Lai Chu-Long","Male",26,"Gymnastics",0,0,0,0,"lai-chu-long-1","summer","1968","Chinese Taipei"
"Lee Tong-Shing","Male",20,"Swimming",0,0,0,0,"lee-tong-shing-1","summer","1968","Chinese Taipei"
"Lin Chun-Yu","Female",18,"Athletics",0,0,0,0,"lin-chun-yu-1","summer","1968","Chinese Taipei"
"Lin Ho-Ming","Male",40,"Shooting",0,0,0,0,"lin-ho-ming-1","summer","1968","Chinese Taipei"
"Liu Cheng-Tao","Male",31,"Cycling",0,0,0,0,"liu-cheng-tao-1","summer","1968","Chinese Taipei"
"Oei Liana","Female",15,"Swimming",0,0,0,0,"oei-liana-1","summer","1968","Chinese Taipei"
"Pan Kou-Ang","Male",28,"Shooting",0,0,0,0,"pan-kou-ang-1","summer","1968","Chinese Taipei"
"Shen Bao-Ni","Female",14,"Swimming",0,0,0,0,"shen-bao-ni-1","summer","1968","Chinese Taipei"
"Shue Ming-Shu","Male",28,"Cycling",0,0,0,0,"shue-ming-shu-1","summer","1968","Chinese Taipei"
"Su Po-Tai","Male",27,"Athletics",0,0,0,0,"su-po-tai-1","summer","1968","Chinese Taipei"
"Su Wen-Ho","Male",22,"Athletics",0,0,0,0,"su-wen-ho-1","summer","1968","Chinese Taipei"
"Tai Chao-Chih","Male",38,"Shooting",0,0,0,0,"tai-chao-chih-1","summer","1968","Chinese Taipei"
"Tien Ah-Mei","Female",22,"Athletics",0,0,0,0,"tien-ah-mei-1","summer","1968","Chinese Taipei"
"Wang Chee-Yen","Male",21,"Boxing",0,0,0,0,"wang-chee-yen-1","summer","1968","Chinese Taipei"
"Wu Ah-Min","Male",30,"Athletics",0,0,0,0,"wu-ah-min-1","summer","1968","Chinese Taipei"
"Wu Tao-Yan","Male",33,"Shooting",0,0,0,0,"wu-tao-yan-1","summer","1968","Chinese Taipei"
"Yeh Chu-Mei","Female",24,"Athletics",0,0,0,0,"yeh-chu-mei-1","summer","1968","Chinese Taipei"
"Yu Mai-Lee","Female",16,"Gymnastics",0,0,0,0,"yu-mai-lee-1","summer","1968","Chinese Taipei"
"Alfredo Arango","Male",23,"Football",0,0,0,0,"alfredo-arango-1","summer","1968","Colombia"
"Julio Arango","Male",18,"Swimming",0,0,0,0,"julio-arango-1","summer","1968","Colombia"
"Hernando Arrechea","Male",21,"Athletics",0,0,0,0,"hernando-arrechea-1","summer","1968","Colombia"
"Salim Barjum","Male",16,"Diving",0,0,0,0,"salim-barjum-1","summer","1968","Colombia"
"Tomas Becerra","Male",15,"Swimming",0,0,0,0,"tomas-becerra-1","summer","1968","Colombia"
"Gabriel Berdugo","Male",20,"Football",0,0,0,0,"gabriel-berdugo-1","summer","1968","Colombia"
"Olga de Angulo","Female",12,"Swimming",0,0,0,0,"olga-de-angulo-1","summer","1968","Colombia"
"Alberto Escobar","Male",NA,"Football",0,0,0,0,"alberto-escobar-1","summer","1968","Colombia"
"José Jaime Galeano","Male",22,"Cycling",0,0,0,0,"jose-jaime-galeano-1","summer","1968","Colombia"
"Carmen Gómez","Female",14,"Swimming",0,0,0,0,"carmen-gomez-1","summer","1968","Colombia"
"Ivan Gomina","Male",16,"Swimming",0,0,0,0,"ivan-gomina-1","summer","1968","Colombia"
"German González","Male",NA,"Football",0,0,0,0,"german-gonzalez-1","summer","1968","Colombia"
"Ricardo González","Male",21,"Swimming",0,0,0,0,"ricardo-gonzalez-3","summer","1968","Colombia"
"Pedro Grajales","Male",28,"Athletics",0,0,0,0,"pedro-grajales-1","summer","1968","Colombia"
"Diego Henao","Male",21,"Diving",0,0,0,0,"diego-henao-1","summer","1968","Colombia"
"Gabriel Hernández","Male",NA,"Football",0,0,0,0,"gabriel-hernandez-2","summer","1968","Colombia"
"Jorge Hernández","Male",20,"Cycling",0,0,0,0,"jorge-hernandez-2","summer","1968","Colombia"
"Severo Hernández","Male",27,"Cycling",0,0,0,0,"severo-hernandez-1","summer","1968","Colombia"
"Alfonso Jaramillo","Male",21,"Football",0,0,0,0,"alfonso-jaramillo-1","summer","1968","Colombia"
"Decio López","Male",NA,"Football",0,0,0,0,"decio-lopez-1","summer","1968","Colombia"
"Martha Manzano","Female",15,"Diving",0,0,0,0,"martha-manzano-1","summer","1968","Colombia"
"Álvaro Mejía","Male",28,"Athletics",0,0,0,0,"alvaro-mejia-1","summer","1968","Colombia"
"Fabio Mosquera","Male",NA,"Football",0,0,0,0,"fabio-mosquera-1","summer","1968","Colombia"
"Oscar Muñoz","Male",19,"Football",0,0,0,0,"oscar-munoz-1","summer","1968","Colombia"
"Patricia Olano","Female",18,"Swimming",0,0,0,0,"patricia-olano-1","summer","1968","Colombia"
"Norman Ortiz","Male",21,"Football",0,0,0,0,"norman-ortiz-1","summer","1968","Colombia"
"Pedro Ospina","Male",NA,"Football",0,0,0,0,"pedro-ospina-1","summer","1968","Colombia"
"Álvaro Pachón","Male",22,"Cycling",0,0,0,0,"alvaro-pachon-1","summer","1968","Colombia"
"Joaquín Pardo","Male",NA,"Football",0,0,0,0,"joaquin-pardo-1","summer","1968","Colombia"
"Otoniel Quintana","Male",22,"Football",0,0,0,0,"otoniel-quintana-1","summer","1968","Colombia"
"Martín Rodríguez","Male",26,"Cycling",0,0,0,0,"martin-rodriguez-1","summer","1968","Colombia"
"Luis Saldarriaga","Male",24,"Cycling",0,0,0,0,"luis-saldarriaga-1","summer","1968","Colombia"
"Miguel Samacá","Male",22,"Cycling",0,0,0,0,"miguel-samaca-1","summer","1968","Colombia"
"Pedro Sánchez","Male",28,"Cycling",0,0,0,0,"pedro-sanchez-2","summer","1968","Colombia"
"Gustavo Santa","Male",23,"Football",0,0,0,0,"gustavo-santa-1","summer","1968","Colombia"
"Federico Sicard","Male",18,"Swimming",0,0,0,0,"federico-sicard-1","summer","1968","Colombia"
"Jimmy Sierra","Male",19,"Athletics",0,0,0,0,"jimmy-sierra-1","summer","1968","Colombia"
"Luis Soto","Male",NA,"Football",0,0,0,0,"luis-soto-1","summer","1968","Colombia"
"Nelly Syro","Female",15,"Swimming",0,0,0,0,"nelly-syro-1","summer","1968","Colombia"
"Javier Tamayo","Male",18,"Football",0,0,0,0,"javier-tamayo-1","summer","1968","Colombia"
"Héctor Urrego","Male",23,"Cycling",0,0,0,0,"hector-urrego-1","summer","1968","Colombia"
"Mario Vanegas","Male",29,"Cycling",0,0,0,0,"mario-vanegas-1","summer","1968","Colombia"
"Ramiro Viáfara","Male",21,"Football",0,0,0,0,"ramiro-viafara-1","summer","1968","Colombia"
"Jean Barnabe","Male",19,"Cycling",0,0,0,0,"jean-barnabe-1","summer","1968","Congo (Kinshasa)"
"Constantin Kabemba","Male",25,"Cycling",0,0,0,0,"constantin-kabemba-1","summer","1968","Congo (Kinshasa)"
"Samuel Kibamba","Male",18,"Cycling",0,0,0,0,"samuel-kibamba-1","summer","1968","Congo (Kinshasa)"
"Ignace Mandjambi","Male",28,"Cycling",0,0,0,0,"ignace-mandjambi-1","summer","1968","Congo (Kinshasa)"
"François Ombanzi","Male",21,"Cycling",0,0,0,0,"francois-ombanzi-1","summer","1968","Congo (Kinshasa)"
"Luis Aguilar","Male",16,"Swimming",0,0,0,0,"luis-aguilar-1","summer","1968","Costa Rica"
"Jorge André","Male",49,"Shooting",0,0,0,0,"jorge-andre-1","summer","1968","Costa Rica"
"Walter Campos","Male",17,"Boxing",0,0,0,0,"walter-campos-1","summer","1968","Costa Rica"
"Rodolfo Castillo","Male",35,"Weightlifting",0,0,0,0,"rodolfo-castillo-1","summer","1968","Costa Rica"
"Hugo Chamberlain","Male",33,"Shooting",0,0,0,0,"hugo-chamberlain-1","summer","1968","Costa Rica"
"Fernando Esquivel","Male",29,"Weightlifting",0,0,0,0,"fernando-esquivel-1","summer","1968","Costa Rica"
"Luis Fonseca","Male",18,"Weightlifting",0,0,0,0,"luis-fonseca-1","summer","1968","Costa Rica"
"Isaac Marin","Male",22,"Boxing",0,0,0,0,"isaac-marin-1","summer","1968","Costa Rica"
"Antonio Mora","Male",49,"Shooting",0,0,0,0,"antonio-mora-1","summer","1968","Costa Rica"
"Carlos Pacheco","Male",42,"Shooting",0,0,0,0,"carlos-pacheco-2","summer","1968","Costa Rica"
"Rafael Pérez","Male",22,"Athletics",0,0,0,0,"rafael-perez-1","summer","1968","Costa Rica"
"Jean Robotham","Female",24,"Athletics",0,0,0,0,"jean-robotham-1","summer","1968","Costa Rica"
"Rodrigo Ruiz","Male",39,"Shooting",0,0,0,0,"rodrigo-ruiz-1","summer","1968","Costa Rica"
"José Sánchez","Male",27,"Cycling",0,0,0,0,"jose-sanchez-1","summer","1968","Costa Rica"
"Miguel Angel Sánchez","Male",25,"Cycling",0,0,0,0,"miguel-angel-sanchez-1","summer","1968","Costa Rica"
"Adrián Solano","Male",16,"Cycling",0,0,0,0,"adrian-solano-1","summer","1968","Costa Rica"
"Humberto Solano","Male",23,"Cycling",0,0,0,0,"humberto-solano-1","summer","1968","Costa Rica"
"José Manuel Soto","Male",22,"Cycling",0,0,0,0,"jose-manuel-soto-1","summer","1968","Costa Rica"
"Boy Akba Diby","Male",NA,"Athletics",0,0,0,0,"boy-akba-diby-1","summer","1968","Cote d'Ivoire"
"Yoyaga Dit Coulibaly","Male",29,"Athletics",0,0,0,0,"yoyaga-dit-coulibaly-1","summer","1968","Cote d'Ivoire"
"Jérôme Dogo Gaye","Male",28,"Canoeing",0,0,0,0,"jerome-dogo-gaye-1","summer","1968","Cote d'Ivoire"
"Paul Gnamia M'Boule","Male",30,"Canoeing",0,0,0,0,"paul-gnamia-mboule-1","summer","1968","Cote d'Ivoire"
"Gaoussou Koné","Male",24,"Athletics",0,0,0,0,"gaoussou-kone-1","summer","1968","Cote d'Ivoire"
"Atta Kouakou","Male",NA,"Athletics",0,0,0,0,"atta-kouakou-1","summer","1968","Cote d'Ivoire"
"Denis Ségui Kragbé","Male",30,"Athletics",0,0,0,0,"denis-segui-kragbe-1","summer","1968","Cote d'Ivoire"
"Simbara Maki","Male",30,"Athletics",0,0,0,0,"simbara-maki-1","summer","1968","Cote d'Ivoire"
"Kouami N'Dri","Male",25,"Athletics",0,0,0,0,"kouami-ndri-1","summer","1968","Cote d'Ivoire"
"N'Gama","Male",21,"Canoeing",0,0,0,0,"ngama-1","summer","1968","Cote d'Ivoire"
"Miguelina Cobián","Female",26,"Athletics",0,1,0,1,"miguelina-cobian-1","summer","1968","Cuba"
"Marlene Elejarde","Female",17,"Athletics",0,1,0,1,"marlene-elejarde-1","summer","1968","Cuba"
"Enrique Figuerola","Male",30,"Athletics",0,1,0,1,"enrique-figuerola-1","summer","1968","Cuba"
"Rolando Garbey","Male",20,"Boxing",0,1,0,1,"rolando-garbey-1","summer","1968","Cuba"
"Pablo Montes","Male",20,"Athletics",0,1,0,1,"pablo-montes-1","summer","1968","Cuba"
"Juan Morales","Male",20,"Athletics",0,1,0,1,"juan-morales-2","summer","1968","Cuba"
"Violeta Quesada","Female",21,"Athletics",0,1,0,1,"violeta-quesada-1","summer","1968","Cuba"
"Hermes Ramírez","Male",20,"Athletics",0,1,0,1,"hermes-ramirez-1","summer","1968","Cuba"
"Enrique Regüeiferos","Male",20,"Boxing",0,1,0,1,"enrique-regueiferos-1","summer","1968","Cuba"
"Fulgencia Romay","Female",24,"Athletics",0,1,0,1,"fulgencia-romay-1","summer","1968","Cuba"
"Gregorio Aldama","Male",30,"Boxing",0,0,0,0,"gregorio-aldama-1","summer","1968","Cuba"
"Nancy Aldama","Female",22,"Gymnastics",0,0,0,0,"nancy-aldama-1","summer","1968","Cuba"
"Sergio Álvarez","Male",20,"Shooting",0,0,0,0,"sergio-alvarez-1","summer","1968","Cuba"
"Waldimiro Arcos","Male",20,"Water Polo",0,0,0,0,"waldimiro-arcos-1","summer","1968","Cuba"
"Nereida Bauta","Female",18,"Gymnastics",0,0,0,0,"nereida-bauta-1","summer","1968","Cuba"
