"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Alevtina Kolchina","Female",37,"Cross Country Skiing",0,0,2,2,"alevtina-kolchina-1","winter","1968","Soviet Union"
"Veniamin Aleksandrov","Male",30,"Ice Hockey",1,0,0,1,"veniamin-aleksandrov-1","winter","1968","Soviet Union"
"Vladimir Belousov","Male",21,"Ski Jumping",1,0,0,1,"vladimir-belousov-1","winter","1968","Soviet Union"
"Lyudmila Belousova","Female",32,"Figure Skating",1,0,0,1,"lyudmila-belousova-1","winter","1968","Soviet Union"
"Viktor Blinov","Male",22,"Ice Hockey",1,0,0,1,"viktor-blinov-1","winter","1968","Soviet Union"
"Vitaly Davydov","Male",28,"Ice Hockey",1,0,0,1,"vitaly-davydov-1","winter","1968","Soviet Union"
"Anatoly Firsov","Male",27,"Ice Hockey",1,0,0,1,"anatoly-firsov-1","winter","1968","Soviet Union"
"Anatoly Ionov","Male",28,"Ice Hockey",1,0,0,1,"anatoly-ionov-1","winter","1968","Soviet Union"
"Viktor Konovalenko","Male",29,"Ice Hockey",1,0,0,1,"viktor-konovalenko-1","winter","1968","Soviet Union"
"Viktor Kuzkin","Male",27,"Ice Hockey",1,0,0,1,"viktor-kuzkin-1","winter","1968","Soviet Union"
"Viktor Mamatov","Male",30,"Biathlon",1,0,0,1,"viktor-mamatov-1","winter","1968","Soviet Union"
"Boris Mayorov","Male",29,"Ice Hockey",1,0,0,1,"boris-mayorov-1","winter","1968","Soviet Union"
"Yevgeny Mishakov","Male",26,"Ice Hockey",1,0,0,1,"yevgeny-mishakov-1","winter","1968","Soviet Union"
"Yury Moiseyev","Male",27,"Ice Hockey",1,0,0,1,"yury-moiseyev-1","winter","1968","Soviet Union"
"Viktor Polupanov","Male",22,"Ice Hockey",1,0,0,1,"viktor-polupanov-1","winter","1968","Soviet Union"
"Oleg Protopopov","Male",35,"Figure Skating",1,0,0,1,"oleg-protopopov-1","winter","1968","Soviet Union"
"Nikolay Puzanov","Male",29,"Biathlon",1,0,0,1,"nikolay-puzanov-1","winter","1968","Soviet Union"
"Aleksandr Ragulin","Male",26,"Ice Hockey",1,0,0,1,"aleksandr-ragulin-1","winter","1968","Soviet Union"
"Igor Romishevsky","Male",27,"Ice Hockey",1,0,0,1,"igor-romishevsky-1","winter","1968","Soviet Union"
"Vyacheslav Starshinov","Male",27,"Ice Hockey",1,0,0,1,"vyacheslav-starshinov-1","winter","1968","Soviet Union"
"Vladimir Vikulov","Male",21,"Ice Hockey",1,0,0,1,"vladimir-vikulov-1","winter","1968","Soviet Union"
"Oleg Zaytsev","Male",28,"Ice Hockey",1,0,0,1,"oleg-zaytsev-1","winter","1968","Soviet Union"
"Yevgeny Zimin","Male",20,"Ice Hockey",1,0,0,1,"yevgeny-zimin-1","winter","1968","Soviet Union"
"Viktor Zinger","Male",26,"Ice Hockey",1,0,0,1,"viktor-zinger-1","winter","1968","Soviet Union"
"Aleksandr Gorelik","Male",22,"Figure Skating",0,1,0,1,"aleksandr-gorelik-1","winter","1968","Soviet Union"
"Vyacheslav Vedenin","Male",26,"Cross Country Skiing",0,1,0,1,"vyacheslav-vedenin-1","winter","1968","Soviet Union"
"Tatyana Zhuk","Female",22,"Figure Skating",0,1,0,1,"tatyana-zhuk-1","winter","1968","Soviet Union"
"Rita Achkina","Female",30,"Cross Country Skiing",0,0,1,1,"rita-achkina-1","winter","1968","Soviet Union"
"Anatoly Akentyev","Male",28,"Cross Country Skiing",0,0,0,0,"anatoly-akentyev-1","winter","1968","Soviet Union"
"Ants Antson","Male",29,"Speed Skating",0,0,0,0,"ants-antson-1","winter","1968","Soviet Union"
"Mikhail Artyukhov","Male",24,"Nordic Combined",0,0,0,0,"mikhail-artyukhov-1","winter","1968","Soviet Union"
"Andrey Belokrinkin","Male",21,"Alpine Skiing",0,0,0,0,"andrey-belokrinkin-1","winter","1968","Soviet Union"
"Viktor Belyakov","Male",21,"Alpine Skiing",0,0,0,0,"viktor-belyakov-1","winter","1968","Soviet Union"
"Sergey Chetverukhin","Male",22,"Figure Skating",0,0,0,0,"sergey-chetverukhin-1","winter","1968","Soviet Union"
"Vyacheslav Dryagin","Male",27,"Nordic Combined",0,0,0,0,"vyacheslav-dryagin-1","winter","1968","Soviet Union"
"Yevgeny Grishin","Male",36,"Speed Skating",0,0,0,0,"yevgeny-grishin-2","winter","1968","Soviet Union"
"Tõnu Haljand","Male",22,"Nordic Combined",0,0,0,0,"tonu-haljand-1","winter","1968","Soviet Union"
"Halyna Hrzhybovska","Female",16,"Figure Skating",0,0,0,0,"halyna-hrzhybovska-1","winter","1968","Soviet Union"
"Valery Kaplan","Male",24,"Speed Skating",0,0,0,0,"valery-kaplan-1","winter","1968","Soviet Union"
"Lāsma Kauniste","Female",25,"Speed Skating",0,0,0,0,"lasma-kauniste-1","winter","1968","Soviet Union"
"Aleksandr Kerchenko","Male",21,"Speed Skating",0,0,0,0,"aleksandr-kerchenko-1","winter","1968","Soviet Union"
"Valery Lavrushkin","Male",22,"Speed Skating",0,0,0,0,"valery-lavrushkin-1","winter","1968","Soviet Union"
"Anatoly Lepyoshkin","Male",29,"Speed Skating",0,0,0,0,"anatoly-lepyoshkin-1","winter","1968","Soviet Union"
"Robert Makara","Male",19,"Nordic Combined",0,0,0,0,"robert-makara-1","winter","1968","Soviet Union"
"Anatoly Mashkov","Male",23,"Speed Skating",0,0,0,0,"anatoly-mashkov-1","winter","1968","Soviet Union"
"Eduard Matusevich","Male",30,"Speed Skating",0,0,0,0,"eduard-matusevich-1","winter","1968","Soviet Union"
"Vasily Melnikov","Male",24,"Alpine Skiing",0,0,0,0,"vasily-melnikov-1","winter","1968","Soviet Union"
"Nina Merkulova","Female",22,"Alpine Skiing",0,0,0,0,"nina-merkulova-1","winter","1968","Soviet Union"
"Aleksey Mishin","Male",26,"Figure Skating",0,0,0,0,"aleksey-mishin-2","winter","1968","Soviet Union"
"Tamara Moskvina","Female",26,"Figure Skating",0,0,0,0,"tamara-moskvina-1","winter","1968","Soviet Union"
"Valery Muratov","Male",21,"Speed Skating",0,0,0,0,"valery-muratov-1","winter","1968","Soviet Union"
"Gary Napalkov","Male",19,"Ski Jumping",0,0,0,0,"gary-napalkov-1","winter","1968","Soviet Union"
"Alevtina Olyunina-Smirnova","Female",25,"Cross Country Skiing",0,0,0,0,"alevtina-olyunina-smirnova-1","winter","1968","Soviet Union"
"Anna Sablina","Female",22,"Speed Skating",0,0,0,0,"anna-sablina-1","winter","1968","Soviet Union"
"Faadiya Salimzhanova","Female",33,"Cross Country Skiing",0,0,0,0,"faadiya-salimzhanova-1","winter","1968","Soviet Union"
"Stanislav Selyanin","Male",31,"Speed Skating",0,0,0,0,"stanislav-selyanin-1","winter","1968","Soviet Union"
"Yelena Shcheglova","Female",17,"Figure Skating",0,0,0,0,"yelena-shcheglova-1","winter","1968","Soviet Union"
"Galina Sidorova","Female",22,"Alpine Skiing",0,0,0,0,"galina-sidorova-1","winter","1968","Soviet Union"
"Tatyana Sidorova","Female",31,"Speed Skating",0,0,0,0,"tatyana-sidorova-1","winter","1968","Soviet Union"
"Fyodor Simashov","Male",22,"Cross Country Skiing",0,0,0,0,"fyodor-simashov-1","winter","1968","Soviet Union"
"Lidiya Skoblikova","Female",28,"Speed Skating",0,0,0,0,"lidiya-skoblikova-1","winter","1968","Soviet Union"
"Vladimir Smirnov","Male",20,"Ski Jumping",0,0,0,0,"vladimir-smirnov-1","winter","1968","Soviet Union"
"Alfina Sukhanova","Female",24,"Alpine Skiing",0,0,0,0,"alfina-sukhanova-1","winter","1968","Soviet Union"
"Valery Tarakanov","Male",26,"Cross Country Skiing",0,0,0,0,"valery-tarakanov-1","winter","1968","Soviet Union"
"Irina Turundayevskaya","Female",21,"Alpine Skiing",0,0,0,0,"irina-turundayevskaya-1","winter","1968","Soviet Union"
"Sergey Volkov","Male",18,"Figure Skating",0,0,0,0,"sergey-volkov-1","winter","1968","Soviet Union"
"Igor Voronchikhin","Male",29,"Cross Country Skiing",0,0,0,0,"igor-voronchikhin-1","winter","1968","Soviet Union"
"Vladimir Voronkov","Male",23,"Cross Country Skiing",0,0,0,0,"vladimir-voronkov-1","winter","1968","Soviet Union"
"Irina Yegorova","Female",27,"Speed Skating",0,0,0,0,"irina-yegorova-1","winter","1968","Soviet Union"
"Anatoly Zheglanov","Male",21,"Ski Jumping",0,0,0,0,"anatoly-zheglanov-1","winter","1968","Soviet Union"
"Carlos Adsera","Male",21,"Alpine Skiing",0,0,0,0,"carlos-adsera-1","winter","1968","Spain"
"Néstor Alonso","Male",26,"Bobsleigh",0,0,0,0,"nestor-alonso-1","winter","1968","Spain"
"Eugenio Baturone","Male",26,"Bobsleigh",0,0,0,0,"eugenio-baturone-1","winter","1968","Spain"
"Antonio Campaña","Male",21,"Alpine Skiing",0,0,0,0,"antonio-campana-1","winter","1968","Spain"
"José Clot","Male",22,"Bobsleigh",0,0,0,0,"jose-clot-1","winter","1968","Spain"
"Luciano del Cacho","Male",20,"Alpine Skiing",0,0,0,0,"luciano-del-cacho-1","winter","1968","Spain"
"Francisco Fernández Ochoa","Male",17,"Alpine Skiing",0,0,0,0,"francisco-fernandez-ochoa-1","winter","1968","Spain"
"Aurelio García","Male",20,"Alpine Skiing",0,0,0,0,"aurelio-garcia-1","winter","1968","Spain"
"Jesús Gatell","Male",24,"Luge",0,0,0,0,"jesus-gatell-1","winter","1968","Spain"
"Maximiliano Jones","Male",23,"Bobsleigh",0,0,0,0,"maximiliano-jones-1","winter","1968","Spain"
"Antonio Marín","Male",22,"Bobsleigh",0,0,0,0,"antonio-marin-1","winter","1968","Spain"
"Jorge Monjo","Male",23,"Luge",0,0,0,0,"jorge-monjo-1","winter","1968","Spain"
"Luis Omedes","Male",30,"Luge",0,0,0,0,"luis-omedes-2","winter","1968","Spain"
"José María Palomo","Male",21,"Bobsleigh",0,0,0,0,"jose-maria-palomo-1","winter","1968","Spain"
"Víctor Palomo","Male",19,"Bobsleigh",0,0,0,0,"victor-palomo-1","winter","1968","Spain"
"José Manuel Pérez","Male",20,"Bobsleigh",0,0,0,0,"jose-manuel-perez-1","winter","1968","Spain"
"Jorge Rodríguez","Male",22,"Alpine Skiing",0,0,0,0,"jorge-rodriguez-3","winter","1968","Spain"
"Secundino Rodríguez","Male",19,"Alpine Skiing",0,0,0,0,"secundino-rodriguez-1","winter","1968","Spain"
"Guillermo Rosal","Male",22,"Bobsleigh",0,0,0,0,"guillermo-rosal-1","winter","1968","Spain"
"Jorge Roura","Male",21,"Luge",0,0,0,0,"jorge-roura-1","winter","1968","Spain"
"Toini Gustafsson","Female",30,"Cross Country Skiing",2,1,0,3,"toini-gustafsson-1","winter","1968","Sweden"
"Gunnar Larsson","Male",23,"Cross Country Skiing",0,1,1,2,"gunnar-larsson-2","winter","1968","Sweden"
"Johnny Höglin","Male",24,"Speed Skating",1,0,0,1,"johnny-hoglin-1","winter","1968","Sweden"
"Bjarne Andersson","Male",27,"Cross Country Skiing",0,1,0,1,"bjarne-andersson-1","winter","1968","Sweden"
"Jan Halvarsson","Male",25,"Cross Country Skiing",0,1,0,1,"jan-halvarsson-1","winter","1968","Sweden"
"Barbro Martinsson","Female",32,"Cross Country Skiing",0,1,0,1,"barbro-martinsson-1","winter","1968","Sweden"
"Assar Rönnlund","Male",32,"Cross Country Skiing",0,1,0,1,"assar-ronnlund-1","winter","1968","Sweden"
"Britt Strandberg","Female",33,"Cross Country Skiing",0,1,0,1,"britt-strandberg-1","winter","1968","Sweden"
"Lars-Göran Arwidson","Male",21,"Biathlon",0,0,1,1,"lars-goran-arwidson-1","winter","1968","Sweden"
"Tore Eriksson","Male",30,"Biathlon",0,0,1,1,"tore-eriksson-1","winter","1968","Sweden"
"Holmfrid Olsson","Male",24,"Biathlon",0,0,1,1,"holmfrid-olsson-1","winter","1968","Sweden"
"Olle Petrusson","Male",24,"Biathlon",0,0,1,1,"olle-petrusson-1","winter","1968","Sweden"
"�<U+0096>rjan Sandler","Male",27,"Speed Skating",0,0,1,1,"orjan-sandler-1","winter","1968","Sweden"
"Bruno �<U+0085>vik","Male",27,"Cross Country Skiing",0,0,0,0,"bruno-avik-1","winter","1968","Sweden"
"Folke Bengtsson","Male",23,"Ice Hockey",0,0,0,0,"folke-bengtsson-1","winter","1968","Sweden"
"Ivar Bjare","Male",24,"Luge",0,0,0,0,"ivar-bjare-1","winter","1968","Sweden"
"Hasse Börjes","Male",20,"Speed Skating",0,0,0,0,"hasse-borjes-1","winter","1968","Sweden"
"Thomas Callerud","Male",18,"Figure Skating",0,0,0,0,"thomas-callerud-1","winter","1968","Sweden"
"Arne Carlsson","Male",25,"Ice Hockey",0,0,0,0,"arne-carlsson-2","winter","1968","Sweden"
"Göran Claeson","Male",22,"Speed Skating",0,0,0,0,"goran-claeson-1","winter","1968","Sweden"
"Hans Dahllöf","Male",27,"Ice Hockey",0,0,0,0,"hans-dahllof-1","winter","1968","Sweden"
"Kurt Elimä","Male",28,"Ski Jumping",0,0,0,0,"kurt-elima-1","winter","1968","Sweden"
"Carl-Erik Eriksson","Male",37,"Bobsleigh",0,0,0,0,"carl-erik-eriksson-1","winter","1968","Sweden"
"Bengt-Erik Grahn","Male",26,"Alpine Skiing",0,0,0,0,"bengt-erik-grahn-1","winter","1968","Sweden"
"Svante Granholm","Male",20,"Ice Hockey",0,0,0,0,"svante-granholm-1","winter","1968","Sweden"
"Hans Hallén","Male",32,"Bobsleigh",0,0,0,0,"hans-hallen-1","winter","1968","Sweden"
"Börje Hedblom","Male",27,"Bobsleigh",0,0,0,0,"borje-hedblom-1","winter","1968","Sweden"
"Heike Hedlund","Male",25,"Speed Skating",0,0,0,0,"heike-hedlund-1","winter","1968","Sweden"
"Henric Hedlund","Male",22,"Ice Hockey",0,0,0,0,"henric-hedlund-1","winter","1968","Sweden"
"Ylva Hedlund","Female",18,"Speed Skating",0,0,0,0,"ylva-hedlund-1","winter","1968","Sweden"
"Per-Ulf Helander","Male",32,"Luge",0,0,0,0,"per-ulf-helander-1","winter","1968","Sweden"
"Leif Henriksson","Male",24,"Ice Hockey",0,0,0,0,"leif-henriksson-1","winter","1968","Sweden"
"Rolf Höglund","Male",27,"Bobsleigh",0,0,0,0,"rolf-hoglund-1","winter","1968","Sweden"
"Håkan Holmgren","Male",26,"Speed Skating",0,0,0,0,"hakan-holmgren-1","winter","1968","Sweden"
"Leif Holmqvist","Male",25,"Ice Hockey",0,0,0,0,"leif-holmqvist-1","winter","1968","Sweden"
"Nils Johansson","Male",29,"Ice Hockey",0,0,0,0,"nils-johansson-2","winter","1968","Sweden"
"Christina Karlsson","Female",21,"Speed Skating",0,0,0,0,"christina-karlsson-1","winter","1968","Sweden"
"Tord Karlsson","Male",26,"Ski Jumping",0,0,0,0,"tord-karlsson-1","winter","1968","Sweden"
"Manne Lavås","Male",23,"Speed Skating",0,0,0,0,"manne-lavas-1","winter","1968","Sweden"
"Christina Lindblom-Scherling","Female",27,"Speed Skating",0,0,0,0,"christina-lindblom-scherling-1","winter","1968","Sweden"
"Rune Lindström","Male",23,"Alpine Skiing",0,0,0,0,"rune-lindstrom-1","winter","1968","Sweden"
"Tord Lundström","Male",22,"Ice Hockey",0,0,0,0,"tord-lundstrom-1","winter","1968","Sweden"
"Sven Martinsson","Male",32,"Bobsleigh",0,0,0,0,"sven-martinsson-1","winter","1968","Sweden"
"Jan Nilsson","Male",20,"Luge",0,0,0,0,"jan-nilsson-1","winter","1968","Sweden"
"Jonny Nilsson","Male",24,"Speed Skating",0,0,0,0,"jonny-nilsson-1","winter","1968","Sweden"
"Lars-Göran Nilsson","Male",23,"Ice Hockey",0,0,0,0,"lars-goran-nilsson-1","winter","1968","Sweden"
"Ulf Norberg","Male",26,"Ski Jumping",0,0,0,0,"ulf-norberg-1","winter","1968","Sweden"
"Bert-Ola Nordlander","Male",29,"Ice Hockey",0,0,0,0,"bert-ola-nordlander-1","winter","1968","Sweden"
"Carl-Göran �<U+0096>berg","Male",29,"Ice Hockey",0,0,0,0,"carl-goran-oberg-1","winter","1968","Sweden"
"Lars Olsson","Male",23,"Alpine Skiing",0,0,0,0,"lars-olsson-1","winter","1968","Sweden"
"Roger Olsson","Male",24,"Ice Hockey",0,0,0,0,"roger-olsson-1","winter","1968","Sweden"
"Mats �<U+0096>stman","Male",21,"Ski Jumping",0,0,0,0,"mats-ostman-1","winter","1968","Sweden"
"Björn Palmqvist","Male",23,"Ice Hockey",0,0,0,0,"bjorn-palmqvist-1","winter","1968","Sweden"
"Per-Olov Richardsson","Male",26,"Alpine Skiing",0,0,0,0,"per-olov-richardsson-1","winter","1968","Sweden"
"Melcher Risberg","Male",37,"Cross Country Skiing",0,0,0,0,"melcher-risberg-1","winter","1968","Sweden"
"Olle Rolén","Male",23,"Alpine Skiing",0,0,0,0,"olle-rolen-1","winter","1968","Sweden"
"Hans Sahlin","Male",21,"Luge",0,0,0,0,"hans-sahlin-1","winter","1968","Sweden"
"Berit Salomonsson","Female",16,"Luge",0,0,0,0,"berit-salomonsson-1","winter","1968","Sweden"
"Ingvar Sandström","Male",25,"Cross Country Skiing",0,0,0,0,"ingvar-sandstrom-1","winter","1968","Sweden"
"Kjell Sjöberg","Male",30,"Ski Jumping",0,0,0,0,"kjell-sjoberg-1","winter","1968","Sweden"
"Lars-Eric Sjöberg","Male",23,"Ice Hockey",0,0,0,0,"lars-eric-sjoberg-1","winter","1968","Sweden"
"Roland Stoltz","Male",36,"Ice Hockey",0,0,0,0,"roland-stoltz-1","winter","1968","Sweden"
"Ingrid Sundberg","Female",19,"Alpine Skiing",0,0,0,0,"ingrid-sundberg-1","winter","1968","Sweden"
"Lennart Svedberg","Male",23,"Ice Hockey",0,0,0,0,"lennart-svedberg-1","winter","1968","Sweden"
"Barbro Tano","Female",28,"Cross Country Skiing",0,0,0,0,"barbro-tano-1","winter","1968","Sweden"
"Eric Wennerberg","Male",51,"Bobsleigh",0,0,0,0,"eric-wennerberg-1","winter","1968","Sweden"
"Nore Westin","Male",30,"Biathlon",0,0,0,0,"nore-westin-1","winter","1968","Sweden"
"Håkan Wickberg","Male",25,"Ice Hockey",0,0,0,0,"hakan-wickberg-1","winter","1968","Sweden"
"Willy Favre","Male",24,"Alpine Skiing",0,1,0,1,"willy-favre-1","winter","1968","Switzerland"
"Alois Kälin","Male",28,"Cross Country Skiing, Nordic Combined",0,1,0,1,"alois-kalin-1","winter","1968","Switzerland"
"Fernande Bochatay","Female",22,"Alpine Skiing",0,0,1,1,"fernande-bochatay-1","winter","1968","Switzerland"
"Hans Candrian","Male",29,"Bobsleigh",0,0,1,1,"hans-candrian-1","winter","1968","Switzerland"
"Jean-Daniel Dätwyler","Male",22,"Alpine Skiing",0,0,1,1,"jean-daniel-datwyler-1","winter","1968","Switzerland"
"Walter Graf","Male",30,"Bobsleigh",0,0,1,1,"walter-graf-1","winter","1968","Switzerland"
"Josef Haas","Male",30,"Cross Country Skiing",0,0,1,1,"josef-haas-1","winter","1968","Switzerland"
"Willi Hofmann","Male",27,"Bobsleigh",0,0,1,1,"willi-hofmann-1","winter","1968","Switzerland"
"Jean Wicki","Male",34,"Bobsleigh",0,0,1,1,"jean-wicki-1","winter","1968","Switzerland"
"Edy Bruggmann","Male",24,"Alpine Skiing",0,0,0,0,"edy-bruggmann-1","winter","1968","Switzerland"
"Max Forster","Male",33,"Bobsleigh",0,0,0,0,"max-forster-1","winter","1968","Switzerland"
"Peter Frei","Male",21,"Alpine Skiing",0,0,0,0,"peter-frei-1","winter","1968","Switzerland"
"Albert Giger","Male",21,"Cross Country Skiing",0,0,0,0,"albert-giger-1","winter","1968","Switzerland"
"Dumeng Giovanoli","Male",27,"Alpine Skiing",0,0,0,0,"dumeng-giovanoli-1","winter","1968","Switzerland"
"Konrad Hischier","Male",32,"Cross Country Skiing",0,0,0,0,"konrad-hischier-1","winter","1968","Switzerland"
"Vreni Inäbnit","Female",19,"Alpine Skiing",0,0,0,0,"vreni-inabnit-1","winter","1968","Switzerland"
"Franz Kälin","Male",28,"Cross Country Skiing",0,0,0,0,"franz-kalin-1","winter","1968","Switzerland"
"Stefan Kälin","Male",25,"Alpine Skiing",0,0,0,0,"stefan-kalin-1","winter","1968","Switzerland"
"Flury Koch","Male",22,"Cross Country Skiing",0,0,0,0,"flury-koch-1","winter","1968","Switzerland"
"Franz Krienbühl","Male",38,"Speed Skating",0,0,0,0,"franz-krienbuhl-1","winter","1968","Switzerland"
"Denis Mast","Male",26,"Cross Country Skiing",0,0,0,0,"denis-mast-1","winter","1968","Switzerland"
"Jos Minsch","Male",26,"Alpine Skiing",0,0,0,0,"jos-minsch-1","winter","1968","Switzerland"
"Hansruedi Müller","Male",27,"Bobsleigh",0,0,0,0,"hansruedi-muller-1","winter","1968","Switzerland"
"Ernst Schmidt","Male",25,"Bobsleigh",0,0,0,0,"ernst-schmidt-1","winter","1968","Switzerland"
"Andreas Sprecher","Male",23,"Alpine Skiing",0,0,0,0,"andreas-sprecher-1","winter","1968","Switzerland"
"René Stadler","Male",27,"Bobsleigh",0,0,0,0,"rene-stadler-1","winter","1968","Switzerland"
"Fritz Stuessi","Male",22,"Cross Country Skiing",0,0,0,0,"fritz-stuessi-1","winter","1968","Switzerland"
"Ruedi Uster","Male",26,"Speed Skating",0,0,0,0,"ruedi-uster-1","winter","1968","Switzerland"
"Charlotte Walter","Female",16,"Figure Skating",0,0,0,0,"charlotte-walter-1","winter","1968","Switzerland"
"Hansruedi Widmer","Male",23,"Speed Skating",0,0,0,0,"hansruedi-widmer-1","winter","1968","Switzerland"
"Madeleine Wuilloud","Female",22,"Alpine Skiing",0,0,0,0,"madeleine-wuilloud-1","winter","1968","Switzerland"
"Josef Zehnder","Male",23,"Ski Jumping",0,0,0,0,"josef-zehnder-1","winter","1968","Switzerland"
"Robert Zimmermann","Male",33,"Bobsleigh",0,0,0,0,"robert-zimmermann-1","winter","1968","Switzerland"
"Annerösli Zryd","Female",18,"Alpine Skiing",0,0,0,0,"annerosli-zryd-1","winter","1968","Switzerland"
"Burhan Alanku�<U+009F>","Male",17,"Alpine Skiing",0,0,0,0,"burhan-alankus-1","winter","1968","Turkey"
"�<U+0096>zer Ate�<U+009F>çi","Male",25,"Alpine Skiing",0,0,0,0,"ozer-atesci-1","winter","1968","Turkey"
"�<U+009E>eref �<U+0087>ınar","Male",19,"Cross Country Skiing",0,0,0,0,"seref-cinar-1","winter","1968","Turkey"
"Zeki Erylıdırım","Male",24,"Alpine Skiing",0,0,0,0,"zeki-erylidirim-1","winter","1968","Turkey"
"Mehmet Gökcan","Male",18,"Alpine Skiing",0,0,0,0,"mehmet-gokcan-1","winter","1968","Turkey"
"Ahmet Kıbıl","Male",15,"Alpine Skiing",0,0,0,0,"ahmet-kibil-1","winter","1968","Turkey"
"Naci �<U+0096>�<U+009F>ün","Male",23,"Cross Country Skiing",0,0,0,0,"naci-ogun-1","winter","1968","Turkey"
"Ya�<U+009F>ar �<U+0096>ren","Male",NA,"Cross Country Skiing",0,0,0,0,"yasar-oren-1","winter","1968","Turkey"
"Rızvan �<U+0096>zbey","Male",NA,"Cross Country Skiing",0,0,0,0,"rizvan-ozbey-1","winter","1968","Turkey"
"Bahattin Topal","Male",25,"Alpine Skiing",0,0,0,0,"bahattin-topal-1","winter","1968","Turkey"
"Mehmet Yıldırım","Male",19,"Alpine Skiing",0,0,0,0,"mehmet-yildirim-1","winter","1968","Turkey"
"Dianne Holum","Female",16,"Speed Skating",0,1,1,2,"dianne-holum-1","winter","1968","United States"
"Peggy Fleming","Female",19,"Figure Skating",1,0,0,1,"peggy-fleming-1","winter","1968","United States"
"Jenny Fish","Female",18,"Speed Skating",0,1,0,1,"jenny-fish-1","winter","1968","United States"
"Terry McDermott","Male",27,"Speed Skating",0,1,0,1,"terry-mcdermott-1","winter","1968","United States"
"Mary Meyers","Female",21,"Speed Skating",0,1,0,1,"mary-meyers-1","winter","1968","United States"
"Tim Wood","Male",19,"Figure Skating",0,1,0,1,"tim-wood-1","winter","1968","United States"
"Wendy Allen","Female",23,"Alpine Skiing",0,0,0,0,"wendy-allen-1","winter","1968","United States"
"Jeanne Ashworth","Female",29,"Speed Skating",0,0,0,0,"jeanne-ashworth-1","winter","1968","United States"
"Bill Bakke","Male",21,"Ski Jumping",0,0,0,0,"bill-bakke-1","winter","1968","United States"
"John Balfanz","Male",27,"Ski Jumping",0,0,0,0,"john-balfanz-1","winter","1968","United States"
"Jim Barrows","Male",23,"Alpine Skiing",0,0,0,0,"jim-barrows-1","winter","1968","United States"
"Neil Blatchford","Male",22,"Speed Skating",0,0,0,0,"neil-blatchford-1","winter","1968","United States"
"John Bower","Male",27,"Cross Country Skiing, Nordic Combined",0,0,0,0,"john-bower-1","winter","1968","United States"
"Herb Brooks","Male",30,"Ice Hockey",0,0,0,0,"herb-brooks-1","winter","1968","United States"
"Roger Capan","Male",22,"Speed Skating",0,0,0,0,"roger-capan-1","winter","1968","United States"
"Jon Chaffee","Male",23,"Biathlon",0,0,0,0,"jon-chaffee-1","winter","1968","United States"
"Rick Chaffee","Male",23,"Alpine Skiing",0,0,0,0,"rick-chaffee-1","winter","1968","United States"
"Suzy Chaffee","Female",21,"Alpine Skiing",0,0,0,0,"suzy-chaffee-1","winter","1968","United States"
"Howard Clifton","Male",28,"Bobsleigh",0,0,0,0,"howard-clifton-1","winter","1968","United States"
"Bill Cox","Male",20,"Speed Skating",0,0,0,0,"bill-cox-2","winter","1968","United States"
"Bob Crowley","Male",25,"Bobsleigh",0,0,0,0,"bob-crowley-1","winter","1968","United States"
"John Cunniff","Male",23,"Ice Hockey",0,0,0,0,"john-cunniff-1","winter","1968","United States"
"Kiki Cutter","Female",18,"Alpine Skiing",0,0,0,0,"kiki-cutter-1","winter","1968","United States"
"Jack Dale","Male",22,"Ice Hockey",0,0,0,0,"jack-dale-1","winter","1968","United States"
"Larry Damon","Male",34,"Cross Country Skiing",0,0,0,0,"larry-damon-1","winter","1968","United States"
"Toy Dorgan","Female",21,"Speed Skating",0,0,0,0,"toy-dorgan-1","winter","1968","United States"
"David Dunn","Male",31,"Bobsleigh",0,0,0,0,"david-dunn-1","winter","1968","United States"
"Phil Duprey","Male",23,"Bobsleigh",0,0,0,0,"phil-duprey-1","winter","1968","United States"
"John Ehrensbeck","Male",23,"Biathlon",0,0,0,0,"john-ehrensbeck-1","winter","1968","United States"
"Jere Elliott","Male",21,"Alpine Skiing",0,0,0,0,"jere-elliott-1","winter","1968","United States"
"Mike Elliott","Male",25,"Cross Country Skiing",0,0,0,0,"mike-elliott-1","winter","1968","United States"
"Craig Falkman","Male",24,"Ice Hockey",0,0,0,0,"craig-falkman-1","winter","1968","United States"
"Rosie Fortna","Female",21,"Alpine Skiing",0,0,0,0,"rosie-fortna-1","winter","1968","United States"
"Mike Gallagher","Male",26,"Cross Country Skiing",0,0,0,0,"mike-gallagher-1","winter","1968","United States"
"Bob Gaudreau, Sr.","Male",23,"Ice Hockey",0,0,0,0,"bob-gaudreau-sr-1","winter","1968","United States"
"Bob Gray","Male",28,"Cross Country Skiing",0,0,0,0,"bob-gray-2","winter","1968","United States"
"Tom Gray","Male",23,"Speed Skating",0,0,0,0,"tom-gray-1","winter","1968","United States"
"Mike Hessel","Male",25,"Luge",0,0,0,0,"mike-hessel-1","winter","1968","United States"
"Jimmy Heuga","Male",24,"Alpine Skiing",0,0,0,0,"jimmy-heuga-1","winter","1968","United States"
"Bill Hickey","Male",31,"Bobsleigh",0,0,0,0,"bill-hickey-1","winter","1968","United States"
"Paul Hurley","Male",22,"Ice Hockey",0,0,0,0,"paul-hurley-1","winter","1968","United States"
"Tom Hurley","Male",23,"Ice Hockey",0,0,0,0,"tom-hurley-1","winter","1968","United States"
