"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Fred Engelhardt","Male",25,"Athletics",0,1,0,1,"fred-engelhardt-1","summer","1904","United States"
"Martin Formanack","Male",37,"Rowing",0,1,0,1,"martin-formanack-1","summer","1904","United States"
"Arthur Fox","Male",25,"Fencing",0,1,0,1,"arthur-fox-1","summer","1904","United States"
"Dan Frank","Male",NA,"Athletics",0,1,0,1,"dan-frank-1","summer","1904","United States"
"W. R. Gibson","Male",NA,"Lacrosse",0,1,0,1,"w-r-gibson-1","summer","1904","United States"
"Oscar Goerke","Male",21,"Cycling",0,1,0,1,"oscar-goerke-1","summer","1904","United States"
"Hugo Goetz","Male",19,"Swimming",0,1,0,1,"hugo-goetz-1","summer","1904","United States"
"Patrick Grogan","Male",NA,"Lacrosse",0,1,0,1,"patrick-grogan-1","summer","1904","United States"
"Adam Gunn","Male",31,"Athletics",0,1,0,1,"adam-gunn-1","summer","1904","United States"
"Frank Haller","Male",21,"Boxing",0,1,0,1,"frank-haller-1","summer","1904","United States"
"Sidney Hatch","Male",20,"Athletics",0,1,0,1,"sidney-hatch-1","summer","1904","United States"
"Charles Healy","Male",20,"Water Polo",0,1,0,1,"charles-healy-1","summer","1904","United States"
"John Hein","Male",18,"Wrestling",0,1,0,1,"john-hein-1","summer","1904","United States"
"John Hoben","Male",NA,"Rowing",0,1,0,1,"john-hoben-1","summer","1904","United States"
"Charles Hubbard","Male",54,"Archery",0,1,0,1,"charles-hubbard-1","summer","1904","United States"
"Tom Hunter","Male",NA,"Lacrosse",0,1,0,1,"tom-hunter-1","summer","1904","United States"
"Charles January","Male",16,"Football",0,1,0,1,"charles-january-1","summer","1904","United States"
"John January","Male",22,"Football",0,1,0,1,"john-january-1","summer","1904","United States"
"Tom January","Male",18,"Football",0,1,0,1,"tom-january-1","summer","1904","United States"
"Jim Juvenal","Male",30,"Rowing",0,1,0,1,"jim-juvenal-1","summer","1904","United States"
"Al Lambert","Male",28,"Golf",0,1,0,1,"al-lambert-1","summer","1904","United States"
"Ray Lawler","Male",16,"Football",0,1,0,1,"ray-lawler-1","summer","1904","United States"
"John Maxwell","Male",32,"Golf",0,1,0,1,"john-maxwell-1","summer","1904","United States"
"Ralph McKittrick","Male",26,"Golf, Tennis",0,1,0,1,"ralph-mckittrick-1","summer","1904","United States"
"Ted McLear","Male",25,"Wrestling",0,1,0,1,"ted-mclear-1","summer","1904","United States"
"Joseph McLoughlin","Male",25,"Rowing",0,1,0,1,"joseph-mcloughlin-1","summer","1904","United States"
"Louis Menges","Male",15,"Football",0,1,0,1,"louis-menges-1","summer","1904","United States"
"William Murphy","Male",37,"Lacrosse",0,1,0,1,"william-murphy-1","summer","1904","United States"
"William Scott O'Connor","Male",40,"Fencing",0,1,0,1,"william-scott-oconnor-1","summer","1904","United States"
"William Partridge","Male",NA,"Lacrosse",0,1,0,1,"william-partridge-1","summer","1904","United States"
"George Passmore","Male",14,"Lacrosse",0,1,0,1,"george-passmore-1","summer","1904","United States"
"William Passmore","Male",21,"Lacrosse",0,1,0,1,"william-passmore-2","summer","1904","United States"
"Harry Potter","Male",22,"Golf",0,1,0,1,"harry-potter-1","summer","1904","United States"
"Peter Ratican","Male",17,"Football",0,1,0,1,"peter-ratican-1","summer","1904","United States"
"Gus Rodenberg","Male",30,"Tug-Of-War",0,1,0,1,"gus-rodenberg-1","summer","1904","United States"
"Chuck Rose","Male",NA,"Tug-Of-War",0,1,0,1,"chuck-rose-1","summer","1904","United States"
"Art Rosenkampff","Male",19,"Gymnastics",0,1,0,1,"art-rosenkampff-1","summer","1904","United States"
"W. J. Ross","Male",NA,"Lacrosse",0,1,0,1,"w-j-ross-1","summer","1904","United States"
"LeRoy Samse","Male",20,"Athletics",0,1,0,1,"leroy-samse-1","summer","1904","United States"
"Julian Schmitz","Male",22,"Gymnastics",0,1,0,1,"julian-schmitz-1","summer","1904","United States"
"William Seiling","Male",40,"Tug-Of-War",0,1,0,1,"william-seiling-1","summer","1904","United States"
"Fred Semple","Male",31,"Golf, Tennis",0,1,0,1,"fred-semple-1","summer","1904","United States"
"Garrett Serviss","Male",NA,"Athletics",0,1,0,1,"garrett-serviss-1","summer","1904","United States"
"Thad Shideler","Male",20,"Athletics",0,1,0,1,"thad-shideler-1","summer","1904","United States"
"Ben Spradley","Male",NA,"Boxing",0,1,0,1,"ben-spradley-1","summer","1904","United States"
"Jerome Steever","Male",24,"Water Polo",0,1,0,1,"jerome-steever-1","summer","1904","United States"
"Otto Steffen","Male",29,"Gymnastics",0,1,0,1,"otto-steffen-1","summer","1904","United States"
"Art Stickney","Male",25,"Golf",0,1,0,1,"art-stickney-1","summer","1904","United States"
"Stu Stickney","Male",27,"Golf",0,1,0,1,"stu-stickney-1","summer","1904","United States"
"Smith Streeter","Male",59,"Roque",0,1,0,1,"smith-streeter-1","summer","1904","United States"
"Fred Suerig","Male",26,"Rowing",0,1,0,1,"fred-suerig-1","summer","1904","United States"
"Jack Sullivan","Male",33,"Lacrosse",0,1,0,1,"jack-sullivan-1","summer","1904","United States"
"Edwin Swatek","Male",19,"Swimming, Water Polo",0,1,0,1,"edwin-swatek-1","summer","1904","United States"
"Rudolph Tesiny","Male",23,"Wrestling",0,1,0,1,"rudolph-tesiny-1","summer","1904","United States"
"Ray Thorne","Male",17,"Swimming",0,1,0,1,"ray-thorne-1","summer","1904","United States"
"Fitzhugh Townsend","Male",NA,"Fencing",0,1,0,1,"fitzhugh-townsend-1","summer","1904","United States"
"Orin Upshaw","Male",29,"Tug-Of-War",0,1,0,1,"orin-upshaw-1","summer","1904","United States"
"Russell Van Horn","Male",18,"Boxing",0,1,0,1,"russell-van-horn-1","summer","1904","United States"
"Albert Venn","Male",36,"Lacrosse",0,1,0,1,"albert-venn-1","summer","1904","United States"
"Gus Wester","Male",22,"Wrestling",0,1,0,1,"gus-wester-1","summer","1904","United States"
"Fred Winters","Male",NA,"Weightlifting",0,1,0,1,"fred-winters-1","summer","1904","United States"
"Max Wolf","Male",NA,"Gymnastics",0,1,0,1,"max-wolf-1","summer","1904","United States"
"Charles Woodruff","Male",59,"Archery",0,1,0,1,"charles-woodruff-1","summer","1904","United States"
"A. M. Woods","Male",NA,"Lacrosse",0,1,0,1,"a-m-woods-1","summer","1904","United States"
"Lesley Ashburner","Male",20,"Athletics",0,0,1,1,"lesley-ashburner-1","summer","1904","United States"
"John Biller","Male",26,"Athletics",0,0,1,1,"john-biller-1","summer","1904","United States"
"Joseph Brady","Male",NA,"Football",0,0,1,1,"joseph-brady-1","summer","1904","United States"
"Emil Breitkreutz","Male",20,"Athletics",0,0,1,1,"emil-breitkreutz-1","summer","1904","United States"
"Charles Brown","Male",37,"Roque",0,0,1,1,"charles-brown-4","summer","1904","United States"
"Wallace Bryant","Male",40,"Archery",0,0,1,1,"wallace-bryant-1","summer","1904","United States"
"Joe Buerger","Male",33,"Rowing",0,0,1,1,"joe-buerger-1","summer","1904","United States"
"Doug Cadwallader","Male",20,"Golf",0,0,1,1,"doug-cadwallader-1","summer","1904","United States"
"Lee Carleton","Male",41,"Golf",0,0,1,1,"lee-carleton-1","summer","1904","United States"
"Charles Clapper","Male",28,"Wrestling",0,0,1,1,"charles-clapper-1","summer","1904","United States"
"George Cooke","Male",21,"Football",0,0,1,1,"george-cooke-1","summer","1904","United States"
"Tom Cooke","Male",18,"Football",0,0,1,1,"tom-cooke-1","summer","1904","United States"
"Cormic Cosgrove","Male",35,"Football",0,0,1,1,"cormic-cosgrove-1","summer","1904","United States"
"Cyrus Dallin","Male",42,"Archery",0,0,1,1,"cyrus-dallin-1","summer","1904","United States"
"Edward Dierkes","Male",18,"Football",0,0,1,1,"edward-dierkes-1","summer","1904","United States"
"Martin Dooling","Male",17,"Football",0,0,1,1,"martin-dooling-1","summer","1904","United States"
"Frank Dummerth","Male",33,"Rowing",0,0,1,1,"frank-dummerth-1","summer","1904","United States"
"Lawrence Feuerbach","Male",NA,"Athletics, Tug-Of-War",0,0,1,1,"lawrence-feuerbach-1","summer","1904","United States"
"Harry Fraser","Male",31,"Golf",0,0,1,1,"harry-fraser-1","summer","1904","United States"
"John Freitag","Male",27,"Rowing",0,0,1,1,"john-freitag-1","summer","1904","United States"
"Oscar Friede","Male",22,"Tug-Of-War",0,0,1,1,"oscar-friede-1","summer","1904","United States"
"Frank Frost","Male",NA,"Football",0,0,1,1,"frank-frost-1","summer","1904","United States"
"Clarence Gamble","Male",22,"Tennis",0,0,1,1,"clarence-gamble-1","summer","1904","United States"
"Fred Gilmore","Male",17,"Boxing",0,0,1,1,"fred-gilmore-1","summer","1904","United States"
"Gus Goessling","Male",25,"Water Polo",0,0,1,1,"gus-goessling-1","summer","1904","United States"
"Herman Groman","Male",21,"Athletics",0,0,1,1,"herman-groman-1","summer","1904","United States"
"Charles Haberkorn","Male",23,"Tug-Of-War, Wrestling",0,0,1,1,"charles-haberkorn-1","summer","1904","United States"
"Jam Handy","Male",18,"Swimming",0,0,1,1,"jam-handy-1","summer","1904","United States"
"Truxtun Hare","Male",25,"Athletics",0,0,1,1,"truxtun-hare-1","summer","1904","United States"
"Lou Heim","Male",29,"Rowing",0,0,1,1,"lou-heim-1","summer","1904","United States"
"Art Hussey","Male",22,"Golf",0,0,1,1,"art-hussey-1","summer","1904","United States"
"Harry Jacobs","Male",NA,"Tug-Of-War",0,0,1,1,"harry-jacobs-1","summer","1904","United States"
"Claude Jameson","Male",18,"Football",0,0,1,1,"claude-jameson-1","summer","1904","United States"
"Henry Jameson","Male",21,"Football",0,0,1,1,"henry-jameson-1","summer","1904","United States"
"John Joachim","Male",30,"Rowing",0,0,1,1,"john-joachim-1","summer","1904","United States"
"Johnson","Male",NA,"Football",0,0,1,1,"johnson-1","summer","1904","United States"
"Orus Jones","Male",37,"Golf",0,0,1,1,"orus-jones-1","summer","1904","United States"
"Allan Lard","Male",37,"Golf",0,0,1,1,"allan-lard-1","summer","1904","United States"
"George Mayer","Male",NA,"Gymnastics",0,0,1,1,"george-mayer-1","summer","1904","United States"
"Robert Maysack","Male",31,"Gymnastics",0,0,1,1,"robert-maysack-1","summer","1904","United States"
"John Meyers","Male",24,"Swimming, Water Polo",0,0,1,1,"john-meyers-1","summer","1904","United States"
"Bill Michaels","Male",27,"Boxing",0,0,1,1,"bill-michaels-1","summer","1904","United States"
"Jim Mitchel","Male",40,"Athletics, Tug-Of-War",0,0,1,1,"jim-mitchel-1","summer","1904","United States"
"Fay Moulton","Male",28,"Athletics",0,0,1,1,"fay-moulton-1","summer","1904","United States"
"William Nelson","Male",NA,"Wrestling",0,0,1,1,"william-nelson-1","summer","1904","United States"
"Leo O'Connell","Male",20,"Football",0,0,1,1,"leo-oconnell-1","summer","1904","United States"
"George Oliver","Male",21,"Golf",0,0,1,1,"george-oliver-1","summer","1904","United States"
"Sim Price","Male",22,"Golf",0,0,1,1,"sim-price-1","summer","1904","United States"
"John Rahm","Male",50,"Golf",0,0,1,1,"john-rahm-1","summer","1904","United States"
"Joe Ravannack","Male",26,"Rowing",0,0,1,1,"joe-ravannack-1","summer","1904","United States"
"Henry Richardson","Male",15,"Archery",0,0,1,1,"henry-richardson-1","summer","1904","United States"
"Lawson Robertson","Male",20,"Athletics",0,0,1,1,"lawson-robertson-1","summer","1904","United States"
"Frank Schreiner","Male",25,"Water Polo",0,0,1,1,"frank-schreiner-1","summer","1904","United States"
"Philip Schuster","Male",21,"Gymnastics",0,0,1,1,"philip-schuster-1","summer","1904","United States"
"Marquard Schwarz","Male",16,"Swimming",0,0,1,1,"marquard-schwarz-1","summer","1904","United States"
"Edward Siegler","Male",22,"Gymnastics",0,0,1,1,"edward-siegler-1","summer","1904","United States"
"Louis Strebler","Male",23,"Wrestling",0,0,1,1,"louis-strebler-1","summer","1904","United States"
"Peter Sturholdt","Male",18,"Boxing",0,0,1,1,"peter-sturholdt-1","summer","1904","United States"
"Harry Tate","Male",17,"Football",0,0,1,1,"harry-tate-1","summer","1904","United States"
"Charles Thias","Male",24,"Tug-Of-War",0,0,1,1,"charles-thias-1","summer","1904","United States"
"Constance Titus","Male",30,"Rowing",0,0,1,1,"constance-titus-1","summer","1904","United States"
"Manfred Toeppen","Male",16,"Water Polo",0,0,1,1,"manfred-toeppen-1","summer","1904","United States"
"Gus Voerg","Male",34,"Rowing",0,0,1,1,"gus-voerg-1","summer","1904","United States"
"Fred Warmbold","Male",28,"Wrestling",0,0,1,1,"fred-warmbold-1","summer","1904","United States"
"Arthur Wear","Male",24,"Tennis",0,0,1,1,"arthur-wear-1","summer","1904","United States"
"Joseph Wear","Male",27,"Tennis",0,0,1,1,"joseph-wear-1","summer","1904","United States"
"Harry Weber","Male",22,"Golf",0,0,1,1,"harry-weber-1","summer","1904","United States"
"John Wells","Male",NA,"Rowing",0,0,1,1,"john-wells-1","summer","1904","United States"
"Allen West","Male",31,"Tennis",0,0,1,1,"allen-west-1","summer","1904","United States"
"Lou Wilkins","Male",21,"Athletics",0,0,1,1,"lou-wilkins-1","summer","1904","United States"
"Ralph Wilson","Male",24,"Gymnastics",0,0,1,1,"ralph-wilson-1","summer","1904","United States"
"Jerry Winholtz","Male",29,"Wrestling",0,0,1,1,"jerry-winholtz-1","summer","1904","United States"
"Al Zirkel","Male",19,"Wrestling",0,0,1,1,"al-zirkel-1","summer","1904","United States"
"Bart Adams","Male",38,"Golf",0,0,0,0,"bart-adams-1","summer","1904","United States"
"Claude Allen","Male",19,"Athletics",0,0,0,0,"claude-allen-1","summer","1904","United States"
"Harry Allen","Male",27,"Golf",0,0,0,0,"harry-allen-1","summer","1904","United States"
"Louis Allis","Male",37,"Golf",0,0,0,0,"louis-allis-1","summer","1904","United States"
"William Andelfinger","Male",23,"Gymnastics",0,0,0,0,"william-andelfinger-1","summer","1904","United States"
"Clarence Angier","Male",50,"Golf",0,0,0,0,"clarence-angier-1","summer","1904","United States"
"Alfred Annan","Male",29,"Golf",0,0,0,0,"alfred-annan-1","summer","1904","United States"
"George Aschenbrener","Male",NA,"Gymnastics",0,0,0,0,"george-aschenbrener-1","summer","1904","United States"
"John Babcock","Male",NA,"Wrestling",0,0,0,0,"john-babcock-1","summer","1904","United States"
"Charles Bacon","Male",19,"Athletics",0,0,0,0,"charles-bacon-1","summer","1904","United States"
"Ervin Barker","Male",21,"Athletics",0,0,0,0,"ervin-barker-1","summer","1904","United States"
"Maurice Barry","Male",23,"Gymnastics",0,0,0,0,"maurice-barry-1","summer","1904","United States"
"M. Bascher","Male",NA,"Gymnastics",0,0,0,0,"m-bascher-1","summer","1904","United States"
"Albert Bechestobill","Male",25,"Wrestling",0,0,0,0,"albert-bechestobill-1","summer","1904","United States"
"Bernard Berg","Male",NA,"Gymnastics",0,0,0,0,"bernard-berg-1","summer","1904","United States"
"Ragnvald Berg","Male",24,"Gymnastics",0,0,0,0,"ragnvald-berg-1","summer","1904","United States"
"William Berwald","Male",29,"Gymnastics",0,0,0,0,"william-berwald-1","summer","1904","United States"
"Clyde Blair","Male",22,"Athletics",0,0,0,0,"clyde-blair-1","summer","1904","United States"
"Wilfred Blatherwick","Male",33,"Tennis",0,0,0,0,"wilfred-blatherwick-1","summer","1904","United States"
"Otto Boehnke","Male",NA,"Gymnastics",0,0,0,0,"otto-boehnke-1","summer","1904","United States"
"James Bollinger","Male",NA,"Boxing",0,0,0,0,"james-bollinger-1","summer","1904","United States"
"George Bonhag","Male",22,"Athletics",0,0,0,0,"george-bonhag-1","summer","1904","United States"
"Tim Boyd","Male",42,"Golf",0,0,0,0,"tim-boyd-1","summer","1904","United States"
"John Brandt","Male",21,"Golf",0,0,0,0,"john-brandt-1","summer","1904","United States"
"Henry Brawley","Male",27,"Athletics",0,0,0,0,"henry-brawley-1","summer","1904","United States"
"Campbell Brown","Male",28,"Golf",0,0,0,0,"campbell-brown-1","summer","1904","United States"
"Edward Bruce","Male",43,"Archery",0,0,0,0,"edward-bruce-1","summer","1904","United States"
"William Burton","Male",28,"Golf",0,0,0,0,"william-burton-1","summer","1904","United States"
"John Cardwell","Male",NA,"Wrestling",0,0,0,0,"john-cardwell-1","summer","1904","United States"
"Murray Carleton","Male",19,"Golf",0,0,0,0,"murray-carleton-1","summer","1904","United States"
"Edward Carr","Male",26,"Athletics",0,0,0,0,"edward-carr-1","summer","1904","United States"
"Theodore Carstens","Male",25,"Fencing",0,0,0,0,"theodore-carstens-1","summer","1904","United States"
"Henry Case","Male",NA,"Golf",0,0,0,0,"henry-case-1","summer","1904","United States"
"Amos Casselman","Male",53,"Archery",0,0,0,0,"amos-casselman-1","summer","1904","United States"
"Charles Chadwick","Male",29,"Athletics, Tug-Of-War",0,0,0,0,"charles-chadwick-1","summer","1904","United States"
"William Chalfant","Male",NA,"Roque",0,0,0,0,"william-chalfant-1","summer","1904","United States"
"Joseph Charles","Male",36,"Tennis",0,0,0,0,"joseph-charles-1","summer","1904","United States"
"Ben Chimberoff","Male",29,"Gymnastics",0,0,0,0,"ben-chimberoff-1","summer","1904","United States"
"Ellery Clark","Male",30,"Athletics",0,0,0,0,"ellery-clark-1","summer","1904","United States"
"Harvey Cohn","Male",19,"Athletics",0,0,0,0,"harvey-cohn-1","summer","1904","United States"
"Charles Cory","Male",47,"Golf",0,0,0,0,"charles-cory-1","summer","1904","United States"
"Charles Cresson","Male",30,"Tennis",0,0,0,0,"charles-cresson-1","summer","1904","United States"
"James Cunningham","Male",NA,"Tennis",0,0,0,0,"james-cunningham-1","summer","1904","United States"
"Dwight Davis","Male",24,"Tennis",0,0,0,0,"dwight-davis-1","summer","1904","United States"
"Edgar Davis","Male",30,"Golf",0,0,0,0,"edgar-davis-1","summer","1904","United States"
"Charles Dellert","Male",22,"Gymnastics",0,0,0,0,"charles-dellert-1","summer","1904","United States"
"John Dellert","Male",19,"Gymnastics",0,0,0,0,"john-dellert-1","summer","1904","United States"
"Harry Devlin","Male",NA,"Athletics",0,0,0,0,"harry-devlin-1","summer","1904","United States"
"Charles Dieges","Male",38,"Tug-Of-War",0,0,0,0,"charles-dieges-1","summer","1904","United States"
"Joseph Dilg","Male",26,"Wrestling",0,0,0,0,"joseph-dilg-1","summer","1904","United States"
"Walter Dray","Male",18,"Athletics",0,0,0,0,"walter-dray-1","summer","1904","United States"
"Andrew Drew","Male",NA,"Tennis",0,0,0,0,"andrew-drew-1","summer","1904","United States"
"Divie Duffield","Male",34,"Rowing",0,0,0,0,"divie-duffield-1","summer","1904","United States"
"James Dwyer","Male",NA,"Gymnastics",0,0,0,0,"james-dwyer-1","summer","1904","United States"
"William Easton","Male",NA,"Tennis",0,0,0,0,"william-easton-1","summer","1904","United States"
"Bernard Edmunds","Male",35,"Golf",0,0,0,0,"bernard-edmunds-1","summer","1904","United States"
"Charles Eng","Male",NA,"Wrestling",0,0,0,0,"charles-eng-1","summer","1904","United States"
"Rollin Feitshans","Male",23,"Tennis",0,0,0,0,"rollin-feitshans-1","summer","1904","United States"
"Otto Feyder","Male",26,"Gymnastics",0,0,0,0,"otto-feyder-1","summer","1904","United States"
"Henry Field","Male",25,"Athletics",0,0,0,0,"henry-field-1","summer","1904","United States"
"Samuel Filler","Male",NA,"Wrestling",0,0,0,0,"samuel-filler-1","summer","1904","United States"
"M. Fischer","Male",NA,"Gymnastics",0,0,0,0,"m-fischer-1","summer","1904","United States"
"Joseph Fleming","Male",20,"Athletics",0,0,0,0,"joseph-fleming-1","summer","1904","United States"
"Frank Floyd","Male",26,"Boxing",0,0,0,0,"frank-floyd-1","summer","1904","United States"
"Chris Forney","Male",26,"Tennis",0,0,0,0,"chris-forney-1","summer","1904","United States"
"John Foy","Male",22,"Athletics",0,0,0,0,"john-foy-1","summer","1904","United States"
"Edward Frentz","Male",NA,"Archery",0,0,0,0,"edward-frentz-1","summer","1904","United States"
"Emil Freymark","Male",28,"Athletics",0,0,0,0,"emil-freymark-1","summer","1904","United States"
"William Friedrich","Male",NA,"Gymnastics",0,0,0,0,"william-friedrich-1","summer","1904","United States"
"Aimé Fritz","Male",20,"Cycling",0,0,0,0,"aime-fritz-1","summer","1904","United States"
"John Fuhrer","Male",24,"Athletics",0,0,0,0,"john-fuhrer-1","summer","1904","United States"
"John Furla","Male",33,"Athletics",0,0,0,0,"john-furla-1","summer","1904","United States"
"William Garcia","Male",27,"Athletics",0,0,0,0,"william-garcia-1","summer","1904","United States"
"David Gaul","Male",17,"Swimming",0,0,0,0,"david-gaul-1","summer","1904","United States"
"Paul Gleeson","Male",24,"Tennis",0,0,0,0,"paul-gleeson-1","summer","1904","United States"
"Edward Gould","Male",30,"Golf",0,0,0,0,"edward-gould-1","summer","1904","United States"
"Fred Grinham","Male",22,"Cycling",0,0,0,0,"fred-grinham-1","summer","1904","United States"
"William Groseclose","Male",45,"Golf",0,0,0,0,"william-groseclose-1","summer","1904","United States"
"Theodore Gross","Male",24,"Gymnastics",0,0,0,0,"theodore-gross-1","summer","1904","United States"
"L. Guerner","Male",NA,"Gymnastics",0,0,0,0,"l-guerner-1","summer","1904","United States"
"Jack Guiney","Male",NA,"Athletics",0,0,0,0,"jack-guiney-1","summer","1904","United States"
"P. Gussmann","Male",NA,"Gymnastics",0,0,0,0,"p-gussmann-1","summer","1904","United States"
"Gustav Hämmerlin","Male",23,"Gymnastics",0,0,0,0,"gustav-hammerlin-1","summer","1904","United States"
"Harry Hansen","Male",NA,"Gymnastics",0,0,0,0,"harry-hansen-1","summer","1904","United States"
"Simon Harbaugh","Male",30,"Golf",0,0,0,0,"simon-harbaugh-1","summer","1904","United States"
"Arthur Havemeyer","Male",22,"Golf",0,0,0,0,"arthur-havemeyer-1","summer","1904","United States"
"Raymond Havemeyer","Male",20,"Golf",0,0,0,0,"raymond-havemeyer-1","summer","1904","United States"
"Leon Hazelton","Male",28,"Golf",0,0,0,0,"leon-hazelton-1","summer","1904","United States"
"Fred Heckwolf","Male",25,"Athletics",0,0,0,0,"fred-heckwolf-1","summer","1904","United States"
"Charles Hennemann","Male",38,"Athletics",0,0,0,0,"charles-hennemann-1","summer","1904","United States"
"William Hennessy","Male",31,"Wrestling",0,0,0,0,"william-hennessy-1","summer","1904","United States"
"Robert Herrmann","Male",34,"Gymnastics",0,0,0,0,"robert-herrmann-1","summer","1904","United States"
"W. A. Hersey","Male",NA,"Golf",0,0,0,0,"w-a-hersey-1","summer","1904","United States"
"William Herzog","Male",NA,"Gymnastics",0,0,0,0,"william-herzog-1","summer","1904","United States"
"Claude Holgate","Male",32,"Wrestling",0,0,0,0,"claude-holgate-1","summer","1904","United States"
"William Horschke","Male",24,"Gymnastics",0,0,0,0,"william-horschke-1","summer","1904","United States"
"Joseph Howard","Male",NA,"Golf",0,0,0,0,"joseph-howard-1","summer","1904","United States"
"Leo Hunger","Male",24,"Gymnastics",0,0,0,0,"leo-hunger-1","summer","1904","United States"
"Jarvis Hunt","Male",40,"Golf",0,0,0,0,"jarvis-hunt-1","summer","1904","United States"
"Edwin Hunter","Male",30,"Golf, Tennis",0,0,0,0,"edwin-hunter-1","summer","1904","United States"
"Will Hunter","Male",21,"Athletics",0,0,0,0,"will-hunter-1","summer","1904","United States"
"Fred Hussman","Male",NA,"Wrestling",0,0,0,0,"fred-hussman-1","summer","1904","United States"
"Anthony Jahnke","Male",24,"Gymnastics",0,0,0,0,"anthony-jahnke-1","summer","1904","United States"
"Kenneth Jewett","Male",23,"Boxing",0,0,0,0,"kenneth-jewett-1","summer","1904","United States"
"Albert Johnson","Male",25,"Athletics",0,0,0,0,"albert-johnson-2","summer","1904","United States"
"Hugh McKittrick Jones","Male",23,"Tennis",0,0,0,0,"hugh-mckittrick-jones-1","summer","1904","United States"
"Lee Jones","Male",29,"Golf",0,0,0,0,"lee-jones-1","summer","1904","United States"
"John Joyce","Male",NA,"Athletics",0,0,0,0,"john-joyce-1","summer","1904","United States"
"Harold Kauffman","Male",28,"Tennis",0,0,0,0,"harold-kauffman-1","summer","1904","United States"
"Leander Keim","Male",25,"Gymnastics",0,0,0,0,"leander-keim-1","summer","1904","United States"
"Thomas Kennedy","Male",19,"Athletics",0,0,0,0,"thomas-kennedy-1","summer","1904","United States"
"Benjamin Keys","Male",50,"Archery",0,0,0,0,"benjamin-keys-1","summer","1904","United States"
"David Kneeland","Male",22,"Athletics",0,0,0,0,"david-kneeland-1","summer","1904","United States"
"Otto Knerr","Male",21,"Gymnastics",0,0,0,0,"otto-knerr-1","summer","1904","United States"
"Louis Kniep","Male",28,"Gymnastics",0,0,0,0,"louis-kniep-1","summer","1904","United States"
"Henry Koeder","Male",NA,"Gymnastics",0,0,0,0,"henry-koeder-1","summer","1904","United States"
"Fred Koenig","Male",32,"Wrestling",0,0,0,0,"fred-koenig-1","summer","1904","United States"
"Theo Koppen","Male",34,"Wrestling",0,0,0,0,"theo-koppen-1","summer","1904","United States"
"Henry Kraft","Male",NA,"Gymnastics",0,0,0,0,"henry-kraft-1","summer","1904","United States"
"Alvin Kritschmann","Male",NA,"Gymnastics",0,0,0,0,"alvin-kritschmann-1","summer","1904","United States"
"Rudolf Krupitzer","Male",25,"Gymnastics",0,0,0,0,"rudolf-krupitzer-1","summer","1904","United States"
"William Kruppinger","Male",NA,"Gymnastics",0,0,0,0,"william-kruppinger-1","summer","1904","United States"
"John Laichinger","Male",20,"Gymnastics",0,0,0,0,"john-laichinger-1","summer","1904","United States"
"Oluf Landnes","Male",30,"Gymnastics",0,0,0,0,"oluf-landnes-1","summer","1904","United States"
"Michael Lang","Male",28,"Gymnastics",0,0,0,0,"michael-lang-1","summer","1904","United States"
"Edward Lansing","Male",48,"Golf",0,0,0,0,"edward-lansing-1","summer","1904","United States"
"Leo Larson","Male",NA,"Cycling",0,0,0,0,"leo-larson-1","summer","1904","United States"
"Sam LaVoice","Male",NA,"Cycling",0,0,0,0,"sam-lavoice-1","summer","1904","United States"
"Clarence Lidington","Male",23,"Gymnastics",0,0,0,0,"clarence-lidington-1","summer","1904","United States"
"John Lordan","Male",28,"Athletics",0,0,0,0,"john-lordan-1","summer","1904","United States"
"Fred Lorz","Male",20,"Athletics",0,0,0,0,"fred-lorz-1","summer","1904","United States"
"Martin Ludwig","Male",NA,"Gymnastics",0,0,0,0,"martin-ludwig-1","summer","1904","United States"
"Malcolm MacDonald","Male",NA,"Tennis",0,0,0,0,"malcolm-macdonald-1","summer","1904","United States"
"Alexander Mackintosh","Male",NA,"Golf",0,0,0,0,"alexander-mackintosh-1","summer","1904","United States"
"George Mastrovich","Male",18,"Gymnastics",0,0,0,0,"george-mastrovich-1","summer","1904","United States"
"J. Nash McCrea","Male",17,"Cycling",0,0,0,0,"j-nash-mccrea-1","summer","1904","United States"
"David McGowan","Male",66,"Archery",0,0,0,0,"david-mcgowan-1","summer","1904","United States"
"Ward McLanahan","Male",21,"Athletics",0,0,0,0,"ward-mclanahan-1","summer","1904","United States"
"Abraham Mellinger","Male",NA,"Wrestling",0,0,0,0,"abraham-mellinger-1","summer","1904","United States"
"Sammy Mellor","Male",24,"Athletics",0,0,0,0,"sammy-mellor-1","summer","1904","United States"
"John Messel","Male",NA,"Gymnastics",0,0,0,0,"john-messel-1","summer","1904","United States"
"Max Miller","Male",NA,"Wrestling",0,0,0,0,"max-miller-1","summer","1904","United States"
"Frank Montaldi","Male",NA,"Cycling",0,0,0,0,"frank-montaldi-1","summer","1904","United States"
"Forest Montgomery","Male",NA,"Tennis",0,0,0,0,"forest-montgomery-1","summer","1904","United States"
"Gustav Mueller","Male",NA,"Gymnastics",0,0,0,0,"gustav-mueller-1","summer","1904","United States"
"John Neely","Male",32,"Tennis",0,0,0,0,"john-neely-1","summer","1904","United States"
"Andrew Neu","Male",31,"Gymnastics",0,0,0,0,"andrew-neu-1","summer","1904","United States"
