"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Boris Belyakov","Male",NA,"Fencing",0,0,0,0,"boris-belyakov-1","summer","1952","Soviet Union"
"Konstantin Beskov","Male",31,"Football",0,0,0,0,"konstantin-beskov-1","summer","1952","Soviet Union"
"Nikolay Bobarenko","Male",20,"Cycling",0,0,0,0,"nikolay-bobarenko-1","summer","1952","Soviet Union"
"Vsevolod Bobrov","Male",29,"Football",0,0,0,0,"vsevolod-bobrov-1","summer","1952","Soviet Union"
"Yevgeniya Bogdanovskaya","Female",NA,"Diving",0,0,0,0,"yevgeniya-bogdanovskaya-1","summer","1952","Soviet Union"
"German Bokun","Male",29,"Fencing",0,0,0,0,"german-bokun-1","summer","1952","Soviet Union"
"Vladimir Borisenko","Male",NA,"Swimming",0,0,0,0,"vladimir-borisenko-1","summer","1952","Soviet Union"
"Volodymyr Brazhnyk","Male",27,"Athletics",0,0,0,0,"volodymyr-brazhnyk-1","summer","1952","Soviet Union"
"Boris Brechko","Male",41,"Rowing",0,0,0,0,"boris-brechko-1","summer","1952","Soviet Union"
"Roman Brener","Male",20,"Diving",0,0,0,0,"roman-brener-1","summer","1952","Soviet Union"
"Gavriil Budyonny","Male",NA,"Equestrianism",0,0,0,0,"gavriil-budyonny-1","summer","1952","Soviet Union"
"Yevhen Bulanchyk","Male",30,"Athletics",0,0,0,0,"yevhen-bulanchyk-1","summer","1952","Soviet Union"
"Genrikh Bulgakov","Male",23,"Fencing",0,0,0,0,"genrikh-bulgakov-1","summer","1952","Soviet Union"
"Boris Butenko","Male",29,"Athletics",0,0,0,0,"boris-butenko-1","summer","1952","Soviet Union"
"Avtandil Ch'k'uaseli","Male",20,"Football",0,0,0,0,"avtandil-chkuaseli-1","summer","1952","Soviet Union"
"Mikhail Chachba","Male",NA,"Diving",0,0,0,0,"mikhail-chachba-1","summer","1952","Soviet Union"
"Petro Chevhun","Male",26,"Athletics",0,0,0,0,"petro-chevhun-1","summer","1952","Soviet Union"
"Aleksandr Chumakov","Male",25,"Sailing",0,0,0,0,"aleksandr-chumakov-1","summer","1952","Soviet Union"
"Sergey Chumakov","Male",NA,"Canoeing",0,0,0,0,"sergey-chumakov-1","summer","1952","Soviet Union"
"Valentina Chumicheva","Female",20,"Diving",0,0,0,0,"valentina-chumicheva-1","summer","1952","Soviet Union"
"Ibrahim Dadashov","Male",26,"Wrestling",0,0,0,0,"ibrahim-dadashov-1","summer","1952","Soviet Union"
"Otar Dadunashvili","Male",24,"Cycling",0,0,0,0,"otar-dadunashvili-1","summer","1952","Soviet Union"
"Aleksandr Dekhayev","Male",27,"Modern Pentathlon",0,0,0,0,"aleksandr-dekhayev-1","summer","1952","Soviet Union"
"Yury Deksbakh","Male",24,"Fencing",0,0,0,0,"yury-deksbakh-1","summer","1952","Soviet Union"
"Petro Denysenko","Male",31,"Athletics",0,0,0,0,"petro-denysenko-1","summer","1952","Soviet Union"
"Viktor Drobinsky","Male",19,"Swimming",0,0,0,0,"viktor-drobinsky-1","summer","1952","Soviet Union"
"Heorhiy Dybenko","Male",NA,"Athletics",0,0,0,0,"heorhiy-dybenko-1","summer","1952","Soviet Union"
"Endel Edasi","Male",23,"Swimming",0,0,0,0,"endel-edasi-1","summer","1952","Soviet Union"
"August Englas","Male",27,"Wrestling",0,0,0,0,"august-englas-1","summer","1952","Soviet Union"
"Vasily Fedin","Male",26,"Cycling",0,0,0,0,"vasily-fedin-1","summer","1952","Soviet Union"
"Igor Feoktistov","Male",23,"Canoeing",0,0,0,0,"igor-feoktistov-1","summer","1952","Soviet Union"
"Vasily Frolov","Male",NA,"Shooting",0,0,0,0,"vasily-frolov-1","summer","1952","Soviet Union"
"Boris Fyodorov","Male",21,"Rowing",0,0,0,0,"boris-fyodorov-1","summer","1952","Soviet Union"
"Georgy Fyodorov","Male",NA,"Athletics",0,0,0,0,"georgy-fyodorov-1","summer","1952","Soviet Union"
"Galina Ganeker","Female",35,"Athletics",0,0,0,0,"galina-ganeker-1","summer","1952","Soviet Union"
"Avtandil Gogoberidze","Male",29,"Football",0,0,0,0,"avtandil-gogoberidze-1","summer","1952","Soviet Union"
"Elene Gok'ieli","Female",33,"Athletics",0,0,0,0,"elene-gokieli-1","summer","1952","Soviet Union"
"Yury Golubev","Male",NA,"Sailing",0,0,0,0,"yury-golubev-1","summer","1952","Soviet Union"
"Pyotr Gorelikov","Male",20,"Sailing",0,0,0,0,"pyotr-gorelikov-1","summer","1952","Soviet Union"
"Boris Goykhman","Male",33,"Water Polo",0,0,0,0,"boris-goykhman-1","summer","1952","Soviet Union"
"Oto Grigalka","Male",27,"Athletics",0,0,0,0,"oto-grigalka-1","summer","1952","Soviet Union"
"Leonid Grigoryev","Male",25,"Athletics",0,0,0,0,"leonid-grigoryev-1","summer","1952","Soviet Union"
"Georgy Gushchenko","Male",21,"Rowing",0,0,0,0,"georgy-gushchenko-1","summer","1952","Soviet Union"
"Mariya Havrysh","Female",21,"Swimming",0,0,0,0,"mariya-havrysh-1","summer","1952","Soviet Union"
"Ardalion Ignatyev","Male",21,"Athletics",0,0,0,0,"ardalion-ignatyev-1","summer","1952","Soviet Union"
"Yury Ilyasov","Male",25,"Athletics",0,0,0,0,"yury-ilyasov-1","summer","1952","Soviet Union"
"Anatoly Ilyin","Male",21,"Football",0,0,0,0,"anatoly-ilyin-1","summer","1952","Soviet Union"
"Ivan Isayev","Male",NA,"Shooting",0,0,0,0,"ivan-isayev-1","summer","1952","Soviet Union"
"Georgy Ivakin","Male",23,"Athletics",0,0,0,0,"georgy-ivakin-1","summer","1952","Soviet Union"
"Leonid Ivanov","Male",30,"Football",0,0,0,0,"leonid-ivanov-1","summer","1952","Soviet Union"
"Vira Kalashnykova-Krepkina","Female",19,"Athletics",0,0,0,0,"vira-kalashnykova-krepkina-1","summer","1952","Soviet Union"
"Vasily Karmanov","Male",NA,"Swimming",0,0,0,0,"vasily-karmanov-1","summer","1952","Soviet Union"
"Pavel Kazankov","Male",26,"Athletics",0,0,0,0,"pavel-kazankov-1","summer","1952","Soviet Union"
"Mikhail Kazantsev","Male",24,"Athletics",0,0,0,0,"mikhail-kazantsev-1","summer","1952","Soviet Union"
"Flora Kazantseva","Female",NA,"Athletics",0,0,0,0,"flora-kazantseva-1","summer","1952","Soviet Union"
"Pavel Kharin","Male",24,"Canoeing",0,0,0,0,"pavel-kharin-1","summer","1952","Soviet Union"
"Vladimir Kirsanov","Male",NA,"Rowing",0,0,0,0,"vladimir-kirsanov-1","summer","1952","Soviet Union"
"Yevgeny Klevtsov","Male",23,"Cycling",0,0,0,0,"yevgeny-klevtsov-1","summer","1952","Soviet Union"
"Viktor Knyazev","Male",27,"Athletics",0,0,0,0,"viktor-knyazev-1","summer","1952","Soviet Union"
"Lev Kokorin","Male",NA,"Water Polo",0,0,0,0,"lev-kokorin-1","summer","1952","Soviet Union"
"Anatoly Kolesov","Male",NA,"Cycling",0,0,0,0,"anatoly-kolesov-1","summer","1952","Soviet Union"
"Ivan Komarov","Male",31,"Fencing",0,0,0,0,"ivan-komarov-1","summer","1952","Soviet Union"
"Nina Kossova","Female",17,"Athletics",0,0,0,0,"nina-kossova-1","summer","1952","Soviet Union"
"Vera Kostina","Female",NA,"Swimming",0,0,0,0,"vera-kostina-1","summer","1952","Soviet Union"
"Vladimir Kotyrev","Male",20,"Canoeing",0,0,0,0,"vladimir-kotyrev-1","summer","1952","Soviet Union"
"Kirill Kozhevnikov","Male",NA,"Sailing",0,0,0,0,"kirill-kozhevnikov-1","summer","1952","Soviet Union"
"Pyotr Kozhevnikov","Male",NA,"Athletics",0,0,0,0,"pyotr-kozhevnikov-1","summer","1952","Soviet Union"
"Aleksandr Krasavin","Male",NA,"Canoeing",0,0,0,0,"aleksandr-krasavin-1","summer","1952","Soviet Union"
"Mikhail Krivonosov","Male",23,"Athletics",0,0,0,0,"mikhail-krivonosov-1","summer","1952","Soviet Union"
"Konstantin Krizhevsky","Male",26,"Football",0,0,0,0,"konstantin-krizhevsky-1","summer","1952","Soviet Union"
"Ninel Krutova","Female",26,"Diving",0,0,0,0,"ninel-krutova-1","summer","1952","Soviet Union"
"Vladimir Kryuchkov","Male",NA,"Cycling",0,0,0,0,"vladimir-kryuchkov-1","summer","1952","Soviet Union"
"Nikolay Kuchurin","Male",24,"Athletics",0,0,0,0,"nikolay-kuchurin-1","summer","1952","Soviet Union"
"Yury Kurchashov","Male",NA,"Swimming",0,0,0,0,"yury-kurchashov-1","summer","1952","Soviet Union"
"Valerian Kuybyshev","Male",26,"Equestrianism",0,0,0,0,"valerian-kuybyshev-1","summer","1952","Soviet Union"
"Igor Kuznetsov","Male",NA,"Canoeing",0,0,0,0,"igor-kuznetsov-1","summer","1952","Soviet Union"
"Lev Kuznetsov","Male",22,"Fencing",0,0,0,0,"lev-kuznetsov-1","summer","1952","Soviet Union"
"Sergey Kuznetsov","Male",34,"Athletics",0,0,0,0,"sergey-kuznetsov-1","summer","1952","Soviet Union"
"Vladimir Kuznetsov","Male",21,"Athletics",0,0,0,0,"vladimir-kuznetsov-3","summer","1952","Soviet Union"
"Vladimer Lavrinenk'o","Male",20,"Swimming",0,0,0,0,"vladimer-lavrinenko-1","summer","1952","Soviet Union"
"Aleksandr Liferenko","Male",NA,"Water Polo",0,0,0,0,"aleksandr-liferenko-1","summer","1952","Soviet Union"
"Boris Lilov","Male",29,"Equestrianism",0,0,0,0,"boris-lilov-1","summer","1952","Soviet Union"
"Valentina Lituyeva","Female",21,"Athletics",0,0,0,0,"valentina-lituyeva-1","summer","1952","Soviet Union"
"Boris Lobashkov","Male",NA,"Sailing",0,0,0,0,"boris-lobashkov-1","summer","1952","Soviet Union"
"Sergey Lobastov","Male",26,"Athletics",0,0,0,0,"sergey-lobastov-1","summer","1952","Soviet Union"
"Vladimir Lopatin","Male",NA,"Swimming",0,0,0,0,"vladimir-lopatin-1","summer","1952","Soviet Union"
"Timofey Lunev","Male",26,"Athletics",0,0,0,0,"timofey-lunev-1","summer","1952","Soviet Union"
"Baldadash Madatov","Male",NA,"Athletics",0,0,0,0,"baldadash-madatov-1","summer","1952","Soviet Union"
"Ivan Makarov","Male",NA,"Rowing",0,0,0,0,"ivan-makarov-1","summer","1952","Soviet Union"
"Ivan Manayenko","Male",32,"Fencing",0,0,0,0,"ivan-manayenko-1","summer","1952","Soviet Union"
"Konstantin Martazov","Male",NA,"Shooting",0,0,0,0,"konstantin-martazov-1","summer","1952","Soviet Union"
"Fyodor Marulin","Male",26,"Athletics",0,0,0,0,"fyodor-marulin-1","summer","1952","Soviet Union"
"Semyon Marushkin","Male",32,"Wrestling",0,0,0,0,"semyon-marushkin-1","summer","1952","Soviet Union"
"Fridrikh Maryutin","Male",27,"Football",0,0,0,0,"fridrikh-maryutin-1","summer","1952","Soviet Union"
"Nikolai Matvejev","Male",28,"Cycling",0,0,0,0,"nikolai-matvejev-1","summer","1952","Soviet Union"
"Boris Matveyev","Male",22,"Athletics",0,0,0,0,"boris-matveyev-1","summer","1952","Soviet Union"
"Ivan Matveyev","Male",NA,"Sailing",0,0,0,0,"ivan-matveyev-1","summer","1952","Soviet Union"
"Nikolay Matveyev","Male",NA,"Sailing",0,0,0,0,"nikolay-matveyev-1","summer","1952","Soviet Union"
"Andrey Mazovka","Male",31,"Sailing",0,0,0,0,"andrey-mazovka-1","summer","1952","Soviet Union"
"Ak'ak'i Meipariani","Male",34,"Fencing",0,0,0,0,"akaki-meipariani-1","summer","1952","Soviet Union"
"Konstantin Melgunov","Male",25,"Sailing",0,0,0,0,"konstantin-melgunov-1","summer","1952","Soviet Union"
"Leonid Meshkov","Male",36,"Swimming",0,0,0,0,"leonid-meshkov-1","summer","1952","Soviet Union"
"Viktor Meshkov","Male",NA,"Cycling",0,0,0,0,"viktor-meshkov-1","summer","1952","Soviet Union"
"Mark Midler","Male",20,"Fencing",0,0,0,0,"mark-midler-1","summer","1952","Soviet Union"
"Valentin Mikhaylov","Male",22,"Cycling",0,0,0,0,"valentin-mikhaylov-1","summer","1952","Soviet Union"
"Gennady Modoy","Male",28,"Athletics",0,0,0,0,"gennady-modoy-1","summer","1952","Soviet Union"
"Yevgeny Morozov","Male",23,"Rowing",0,0,0,0,"yevgeny-morozov-1","summer","1952","Soviet Union"
"Yakov Moskachenkov","Male",35,"Athletics",0,0,0,0,"yakov-moskachenkov-1","summer","1952","Soviet Union"
"P'et're Mshvenieradze","Male",23,"Water Polo",0,0,0,0,"petre-mshvenieradze-1","summer","1952","Soviet Union"
"Igor Netto","Male",22,"Football",0,0,0,0,"igor-netto-1","summer","1952","Soviet Union"
"Yury Nikandrov","Male",28,"Shooting",0,0,0,0,"yury-nikandrov-1","summer","1952","Soviet Union"
"Lev Nikitin","Male",NA,"Canoeing",0,0,0,0,"lev-nikitin-1","summer","1952","Soviet Union"
"Pyotr Nikolayev","Male",28,"Shooting",0,0,0,0,"pyotr-nikolayev-1","summer","1952","Soviet Union"
"Valentin Nikolayev","Male",30,"Football",0,0,0,0,"valentin-nikolayev-1","summer","1952","Soviet Union"
"Igor Novikov","Male",22,"Modern Pentathlon",0,0,0,0,"igor-novikov-1","summer","1952","Soviet Union"
"Vasily Novikov","Male",NA,"Shooting",0,0,0,0,"vasily-novikov-1","summer","1952","Soviet Union"
"Yury Nyrkov","Male",28,"Football",0,0,0,0,"yury-nyrkov-1","summer","1952","Soviet Union"
"Valentin Orishchenko","Male",NA,"Canoeing",0,0,0,0,"valentin-orishchenko-1","summer","1952","Soviet Union"
"Pavel Pankrashkin","Male",NA,"Sailing",0,0,0,0,"pavel-pankrashkin-1","summer","1952","Soviet Union"
"Nikolay Perevozchikov","Male",NA,"Canoeing",0,0,0,0,"nikolay-perevozchikov-1","summer","1952","Soviet Union"
"Aleksandr Petrov","Male",26,"Football",0,0,0,0,"aleksandr-petrov-2","summer","1952","Soviet Union"
"Edmunds Pīlāgs","Male",25,"Athletics",0,0,0,0,"edmunds-pilags-1","summer","1952","Soviet Union"
"Mikhail Plaksin","Male",NA,"Rowing",0,0,0,0,"mikhail-plaksin-1","summer","1952","Soviet Union"
"Appolinariya Plekhanova","Female",NA,"Fencing",0,0,0,0,"appolinariya-plekhanova-1","summer","1952","Soviet Union"
"Anna Ponomaryova","Female",32,"Fencing",0,0,0,0,"anna-ponomaryova-1","summer","1952","Soviet Union"
"Nikifor Popov","Male",41,"Athletics",0,0,0,0,"nikifor-popov-1","summer","1952","Soviet Union"
"Sergey Popov","Male",23,"Athletics",0,0,0,0,"sergey-popov-2","summer","1952","Soviet Union"
"Ivan Pozhidayev","Male",34,"Athletics",0,0,0,0,"ivan-pozhidayev-1","summer","1952","Soviet Union"
"Endel Press","Male",23,"Swimming",0,0,0,0,"endel-press-1","summer","1952","Soviet Union"
"Valentin Prokopov","Male",23,"Water Polo",0,0,0,0,"valentin-prokopov-1","summer","1952","Soviet Union"
"Mikhail Prudnikov","Male",NA,"Rowing",0,0,0,0,"mikhail-prudnikov-1","summer","1952","Soviet Union"
"Kirill Putyrsky","Male",23,"Rowing",0,0,0,0,"kirill-putyrsky-1","summer","1952","Soviet Union"
"Pavel Rakityansky","Male",NA,"Modern Pentathlon",0,0,0,0,"pavel-rakityansky-1","summer","1952","Soviet Union"
"Vladimir Raspopov","Male",25,"Equestrianism",0,0,0,0,"vladimir-raspopov-1","summer","1952","Soviet Union"
"Anatoly Raznochintsev","Male",24,"Swimming",0,0,0,0,"anatoly-raznochintsev-1","summer","1952","Soviet Union"
"Mykola Redkin","Male",24,"Athletics",0,0,0,0,"mykola-redkin-1","summer","1952","Soviet Union"
"Yury Rogozov","Male",NA,"Rowing",0,0,0,0,"yury-rogozov-1","summer","1952","Soviet Union"
"Vasyl Rybalko","Male",34,"Wrestling",0,0,0,0,"vasyl-rybalko-1","summer","1952","Soviet Union"
"Leonid Sagayduk","Male",NA,"Swimming",0,0,0,0,"leonid-sagayduk-1","summer","1952","Soviet Union"
"Mikhail Saltykov","Male",NA,"Athletics",0,0,0,0,"mikhail-saltykov-1","summer","1952","Soviet Union"
"Georgy Sayadov","Male",20,"Wrestling",0,0,0,0,"georgy-sayadov-1","summer","1952","Soviet Union"
"Lev Saychuk","Male",29,"Fencing",0,0,0,0,"lev-saychuk-1","summer","1952","Soviet Union"
"Yevgeniya Sechenova","Female",33,"Athletics",0,0,0,0,"yevgeniya-sechenova-1","summer","1952","Soviet Union"
"Ivan Semyonov","Male",28,"Athletics",0,0,0,0,"ivan-semyonov-2","summer","1952","Soviet Union"
"Yevgeny Semyonov","Male",NA,"Water Polo",0,0,0,0,"yevgeny-semyonov-1","summer","1952","Soviet Union"
"Vladimir Sevryugin","Male",28,"Shooting",0,0,0,0,"vladimir-sevryugin-1","summer","1952","Soviet Union"
"Yury Shcherbakov","Male",NA,"Athletics",0,0,0,0,"yury-shcherbakov-1","summer","1952","Soviet Union"
"Nikolay Shelenkov","Male",32,"Equestrianism",0,0,0,0,"nikolay-shelenkov-1","summer","1952","Soviet Union"
"Viktor Shevchenko","Male",NA,"Rowing",0,0,0,0,"viktor-shevchenko-1","summer","1952","Soviet Union"
"Nadezhda Shitikova","Female",28,"Fencing",0,0,0,0,"nadezhda-shitikova-1","summer","1952","Soviet Union"
"Yury Shlyapin","Male",20,"Water Polo",0,0,0,0,"yury-shlyapin-1","summer","1952","Soviet Union"
"Fyodor Shutkov","Male",28,"Sailing",0,0,0,0,"fyodor-shutkov-1","summer","1952","Soviet Union"
"Boris Silchev","Male",26,"Boxing",0,0,0,0,"boris-silchev-1","summer","1952","Soviet Union"
"Nikolay Sitko","Male",38,"Equestrianism",0,0,0,0,"nikolay-sitko-1","summer","1952","Soviet Union"
"Vladimir Skomarovsky","Male",NA,"Swimming",0,0,0,0,"vladimir-skomarovsky-1","summer","1952","Soviet Union"
"Pyotr Skripchenkov","Male",26,"Swimming",0,0,0,0,"pyotr-skripchenkov-1","summer","1952","Soviet Union"
"Gennady Slepnyov","Male",30,"Athletics",0,0,0,0,"gennady-slepnyov-1","summer","1952","Soviet Union"
"Algirdas Šocikas","Male",24,"Boxing",0,0,0,0,"algirdas-socikas-1","summer","1952","Soviet Union"
"Yury Sokolov","Male",23,"Boxing",0,0,0,0,"yury-sokolov-1","summer","1952","Soviet Union"
"Viktor Solovyov","Male",NA,"Swimming",0,0,0,0,"viktor-solovyov-1","summer","1952","Soviet Union"
"Ivan Sotnykov","Male",38,"Canoeing",0,0,0,0,"ivan-sotnykov-1","summer","1952","Soviet Union"
"Grigory Suchkov","Male",NA,"Athletics",0,0,0,0,"grigory-suchkov-1","summer","1952","Soviet Union"
"Aleksandr Tenyagin","Male",24,"Football",0,0,0,0,"aleksandr-tenyagin-1","summer","1952","Soviet Union"
"Yury Teplov","Male",NA,"Water Polo",0,0,0,0,"yury-teplov-1","summer","1952","Soviet Union"
"Nikolay Tetyorkin","Male",27,"Canoeing",0,0,0,0,"nikolay-tetyorkin-1","summer","1952","Soviet Union"
"Vasily Tikhonov","Male",NA,"Equestrianism",0,0,0,0,"vasily-tikhonov-1","summer","1952","Soviet Union"
"Yevgeny Tretnikov","Male",NA,"Rowing",0,0,0,0,"yevgeny-tretnikov-1","summer","1952","Soviet Union"
"Vasily Trofimov","Male",33,"Football",0,0,0,0,"vasily-trofimov-1","summer","1952","Soviet Union"
"Anatoly Troshenkov","Male",NA,"Canoeing",0,0,0,0,"anatoly-troshenkov-1","summer","1952","Soviet Union"
"Lev Tsipursky","Male",NA,"Cycling",0,0,0,0,"lev-tsipursky-1","summer","1952","Soviet Union"
"Viktor Tsybulenko","Male",22,"Athletics",0,0,0,0,"viktor-tsybulenko-1","summer","1952","Soviet Union"
"Irina Turova-Bochkaryova","Female",17,"Athletics",0,0,0,0,"irina-turova-bochkaryova-1","summer","1952","Soviet Union"
"Tamara Tyshkevich","Female",21,"Athletics",0,0,0,0,"tamara-tyshkevich-1","summer","1952","Soviet Union"
"Nina Tyurkina","Female",20,"Athletics",0,0,0,0,"nina-tyurkina-1","summer","1952","Soviet Union"
"Gennady Udalov","Male",NA,"Diving",0,0,0,0,"gennady-udalov-1","summer","1952","Soviet Union"
"Juozas Ūdras","Male",27,"Fencing",0,0,0,0,"juozas-udras-1","summer","1952","Soviet Union"
"Vladimir Ukhov","Male",28,"Athletics",0,0,0,0,"vladimir-ukhov-1","summer","1952","Soviet Union"
"Yulen Uralov","Male",27,"Fencing",0,0,0,0,"yulen-uralov-1","summer","1952","Soviet Union"
"Vitaly Ushakov","Male",31,"Water Polo",0,0,0,0,"vitaly-ushakov-1","summer","1952","Soviet Union"
"Feodosy Vanin","Male",38,"Athletics",0,0,0,0,"feodosy-vanin-1","summer","1952","Soviet Union"
"Yevhen Vansovych","Male",21,"Athletics",0,0,0,0,"yevhen-vansovych-1","summer","1952","Soviet Union"
"Mihail Velsvebel","Male",25,"Athletics",0,0,0,0,"mihail-velsvebel-1","summer","1952","Soviet Union"
"Tatyana Vereina-Karakashiyants","Female",26,"Diving",0,0,0,0,"tatyana-vereina-karakashiyants-1","summer","1952","Soviet Union"
"Mikhail Vlasov","Male",NA,"Equestrianism",0,0,0,0,"mikhail-vlasov-1","summer","1952","Soviet Union"
"Vladimir Volkov","Male",31,"Athletics",0,0,0,0,"vladimir-volkov-1","summer","1952","Soviet Union"
"Vladimir Vyshpolsky","Male",36,"Fencing",0,0,0,0,"vladimir-vyshpolsky-1","summer","1952","Soviet Union"
"Armenak Yaltyryan","Male",38,"Wrestling",0,0,0,0,"armenak-yaltyryan-1","summer","1952","Soviet Union"
"Ivan Yarmysh","Male",27,"Athletics",0,0,0,0,"ivan-yarmysh-1","summer","1952","Soviet Union"
"Anatoly Yegorov","Male",NA,"Water Polo",0,0,0,0,"anatoly-yegorov-1","summer","1952","Soviet Union"
"Nikolay Yermakov","Male",NA,"Sailing",0,0,0,0,"nikolay-yermakov-1","summer","1952","Soviet Union"
"Anatoly Yulin","Male",23,"Athletics",0,0,0,0,"anatoly-yulin-1","summer","1952","Soviet Union"
"Roman Zakharov","Male",23,"Rowing",0,0,0,0,"roman-zakharov-1","summer","1952","Soviet Union"
"Aleksandr Zasukhin","Male",23,"Boxing",0,0,0,0,"aleksandr-zasukhin-1","summer","1952","Soviet Union"
"P�<U+0093>teris Zelti�<U+0086>š","Male",38,"Athletics",0,0,0,0,"peteris-zeltins-1","summer","1952","Soviet Union"
"Roza Zenziveyeva","Female",21,"Swimming",0,0,0,0,"roza-zenziveyeva-1","summer","1952","Soviet Union"
"Aleksey Zhigalov","Male",37,"Diving",0,0,0,0,"aleksey-zhigalov-1","summer","1952","Soviet Union"
"Lyubov Zhigalova","Female",28,"Diving",0,0,0,0,"lyubov-zhigalova-1","summer","1952","Soviet Union"
"Ángel León","Male",44,"Shooting",0,1,0,1,"angel-leon-1","summer","1952","Spain"
"Juan Abellán","Male",19,"Water Polo",0,0,0,0,"juan-abellan-1","summer","1952","Spain"
"Emilio Álava","Male",63,"Shooting",0,0,0,0,"emilio-alava-1","summer","1952","Spain"
"Ramón Balcells Rodón","Male",32,"Sailing",0,0,0,0,"ramon-balcells-rodon-1","summer","1952","Spain"
"Josep Bazán","Male",19,"Water Polo",0,0,0,0,"josep-bazan-1","summer","1952","Spain"
"Joaquín Blume","Male",19,"Gymnastics",0,0,0,0,"joaquin-blume-1","summer","1952","Spain"
"Francisco Castillo","Male",31,"Water Polo",0,0,0,0,"francisco-castillo-1","summer","1952","Spain"
"Ricardo Conde","Male",21,"Swimming, Water Polo",0,0,0,0,"ricardo-conde-1","summer","1952","Spain"
"Salvador Costa","Male",21,"Rowing",0,0,0,0,"salvador-costa-1","summer","1952","Spain"
"Beltrán, Duke de Albuquerque","Male",33,"Equestrianism",0,0,0,0,"beltran-duke-de-albuquerque-1","summer","1952","Spain"
"Rafael de Juan","Male",27,"Shooting",0,0,0,0,"rafael-de-juan-1","summer","1952","Spain"
"Jaime García","Male",41,"Equestrianism",0,0,0,0,"jaime-garcia-1","summer","1952","Spain"
"Marcelino Gavilán","Male",43,"Equestrianism",0,0,0,0,"marcelino-gavilan-1","summer","1952","Spain"
"Francisco Gironella","Male",21,"Rowing",0,0,0,0,"francisco-gironella-1","summer","1952","Spain"
"Enrique Granados","Male",17,"Swimming",0,0,0,0,"enrique-granados-1","summer","1952","Spain"
"Fernando López","Male",43,"Equestrianism",0,0,0,0,"fernando-lopez-1","summer","1952","Spain"
"Pedro Massana","Male",28,"Rowing",0,0,0,0,"pedro-massana-1","summer","1952","Spain"
"Agustín Mestres","Male",29,"Water Polo",0,0,0,0,"agustin-mestres-1","summer","1952","Spain"
"Joaquín Nogueras","Male",45,"Equestrianism",0,0,0,0,"joaquin-nogueras-1","summer","1952","Spain"
"Juan Omedes","Male",24,"Rowing",0,0,0,0,"juan-omedes-1","summer","1952","Spain"
"Luis Omedes","Male",14,"Rowing",0,0,0,0,"luis-omedes-2","summer","1952","Spain"
"Manuel Ordovas","Male",39,"Equestrianism",0,0,0,0,"manuel-ordovas-1","summer","1952","Spain"
"Miguel Palau","Male",23,"Rowing",0,0,0,0,"miguel-palau-1","summer","1952","Spain"
"Roberto Queralt","Male",21,"Swimming, Water Polo",0,0,0,0,"roberto-queralt-1","summer","1952","Spain"
"Leandro Ribera Abad","Male",17,"Water Polo",0,0,0,0,"leandro-ribera-abad-1","summer","1952","Spain"
"Antonio Subirana","Male",20,"Water Polo",0,0,0,0,"antonio-subirana-1","summer","1952","Spain"
"Antonio Vega","Male",19,"Shooting",0,0,0,0,"antonio-vega-1","summer","1952","Spain"
"Nagalingam Ethirveerasingam","Male",17,"Athletics",0,0,0,0,"nagalingam-ethirveerasingam-1","summer","1952","Sri Lanka"
"Leslie Handunge","Male",31,"Boxing",0,0,0,0,"leslie-handunge-1","summer","1952","Sri Lanka"
"Basil Henricus","Male",29,"Boxing",0,0,0,0,"basil-henricus-1","summer","1952","Sri Lanka"
"Geoffrey Marks","Male",20,"Swimming",0,0,0,0,"geoffrey-marks-1","summer","1952","Sri Lanka"
"Allan Smith","Male",23,"Diving",0,0,0,0,"allan-smith-1","summer","1952","Sri Lanka"
"Henri Saint Cyr","Male",50,"Equestrianism",2,0,0,2,"henri-saint-cyr-1","summer","1952","Sweden"
"Hans von Blixen-Finecke, Jr.","Male",35,"Equestrianism",2,0,0,2,"hans-von-blixen-finecke-jr-1","summer","1952","Sweden"
"Gert Fredriksson","Male",32,"Canoeing",1,1,0,2,"gert-fredriksson-1","summer","1952","Sweden"
"Lars Hall","Male",25,"Modern Pentathlon",1,1,0,2,"lars-hall-1","summer","1952","Sweden"
"Olle Anderberg","Male",32,"Wrestling",1,0,0,1,"olle-anderberg-1","summer","1952","Sweden"
"Evy Berggren","Female",18,"Gymnastics",1,0,0,1,"evy-berggren-1","summer","1952","Sweden"
"Vanja Blomberg","Female",23,"Gymnastics",1,0,0,1,"vanja-blomberg-1","summer","1952","Sweden"
"Gustaf Adolf Boltenstern, Jr.","Male",48,"Equestrianism",1,0,0,1,"gustaf-adolf-boltenstern-jr-1","summer","1952","Sweden"
"Folke Frölén","Male",44,"Equestrianism",1,0,0,1,"folke-frolen-1","summer","1952","Sweden"
"Axel Grönberg","Male",34,"Wrestling",1,0,0,1,"axel-gronberg-1","summer","1952","Sweden"
"Karin Lindberg","Female",22,"Gymnastics",1,0,0,1,"karin-lindberg-1","summer","1952","Sweden"
"John Mikaelsson","Male",38,"Athletics",1,0,0,1,"john-mikaelsson-1","summer","1952","Sweden"
"Hjördis Nordin","Female",19,"Gymnastics",1,0,0,1,"hjordis-nordin-1","summer","1952","Sweden"
"Viking Palm","Male",28,"Wrestling",1,0,0,1,"viking-palm-1","summer","1952","Sweden"
